gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Morvir_scaffold121.g27.t1	OG0	100	NA	NA	Morvir	FALSE	FALSE	1.707273	2228	Xestes	0.00112994350282486	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P006878	OG0	100	NA	NA	Acaspe	FALSE	FALSE	2.21024	1061	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P025526	OG0	100	NA	NA	Helnan	FALSE	FALSE	2.1733	1092	Acaspe	0.950366151342555	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P006877	OG0	100	NA	NA	Acaspe	FALSE	FALSE	2.262395	899	Helnan	0.953877551020408	FALSE
Xestes_augustus_masked-XT_scaffold187905-processed-gene-0.6-mRNA-1	OG0	100	NA	NA	Xestes	FALSE	FALSE	1.749593	398	Morvir	0.000468384074941452	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P028148	OG1	100	NA	NA	Salmac	TRUE	TRUE	1.5560007	282	Saldol	0.0522445820433437	FALSE
Stycar_maker-SC_scaffold97269-snap-gene-0.3-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.059002	82	Tetwil	0.623758099352052	FALSE
Adig_XM_015912158.1	OG1	100	NA	NA	Adig	TRUE	TRUE	1.19390496	891	Amil	0.873403456048084	FALSE
Stycar_maker-SC_scaffold2890-snap-gene-0.3-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.3919129	161	Emue	0.0842332613390929	FALSE
Aaur_scaffold90.g15.t1	OG1	100	NA	NA	Aaur	TRUE	TRUE	1.22736638	227	Rhoesc	0.65149359886202	FALSE
Clacor_Ccor_scaffold15315_01	OG1	100	NA	NA	Clacor	TRUE	FALSE	1.454916	500	Lcom	0.234600262123198	FALSE
Gfas_gfas1.m1.1400.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	1.0717026	960	Amil	0.233284349742836	FALSE
Fspp_ffun1.m4.24126.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	1.0143501	1017	Gasp	0.757231783229586	FALSE
Lcom_lcpid16120	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.3086096142	842	Leuniv	0.310796074154853	FALSE
Tadh_TriadT25744	OG1	100	NA	NA	Tadh	TRUE	FALSE	1.2824377	935	TrH2	0.977645305514158	FALSE
