gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bralan_BLAG03000253_1	OG0	97	NA	NA	Bralan	FALSE	FALSE	3.709123	267	Skow	0.417028985507246	FALSE
Hsap_ENST00000337508	OG0	97	NA	NA	Hsap	FALSE	FALSE	5.376843	281	Skow	0.219158200290276	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P008104	OG1	73	NA	NA	Salkve	TRUE	FALSE	2.9608007	465	Salurc	0.318857589984351	FALSE
Opea_EP00118_Oscarella_pearsei_P024164	OG1	73	NA	NA	Opea	TRUE	TRUE	2.5816868	89	Plajan	0.194189040088268	FALSE
Cscu_XM_023385145.1	OG1	73	NA	NA	Cscu	TRUE	TRUE	2.1056025	156	Skow	0.10432473444613	FALSE
HoiH06_mRNA708	OG1	73	NA	NA	HoiH06	TRUE	FALSE	2.576747	419	HoiH23	0.945999211667324	FALSE
Hvul_g31892_1	OG1	73	NA	NA	Hvul	TRUE	FALSE	2.3639041	390	Chem	0.788721804511278	FALSE
Nvec_v1g105931	OG1	73	NA	NA	Nvec	TRUE	FALSE	2.0609051	449	Exapal	0.795807734007951	FALSE
Adig_XM_015898768.1	OG1	73	NA	NA	Adig	TRUE	FALSE	2.0747323	325	Amil	0.873403456048084	FALSE
Hhon_g01750.t1	OG1	73	NA	NA	Hhon	TRUE	FALSE	2.52633489	415	HoiH04	0.944380514000767	FALSE
Tetwil_g24748.t1	OG1	73	NA	NA	Tetwil	TRUE	FALSE	2.2585258	469	Stycar	0.561117578579744	FALSE
Bralan_BLAG11000233_4	OG1	73	NA	NA	Bralan	TRUE	FALSE	2.285381	715	Skow	0.417028985507246	FALSE
Plespi_Pspi_scaffold7933_01	OG1	73	NA	NA	Plespi	TRUE	TRUE	2.34824351	388	Stycar	0.292307692307692	FALSE
Stycar_maker-SC_scaffold931-snap-gene-0.25-mRNA-1	OG1	73	NA	NA	Stycar	TRUE	FALSE	2.1780288	526	Tetwil	0.623758099352052	FALSE
Pocdam_XM_027197526.1	OG1	73	NA	NA	Pocdam	TRUE	FALSE	2.1384856	440	Spis	0.934686346863469	FALSE
Leuniv_Lniv_C799658_01	OG1	73	NA	NA	Leuniv	TRUE	TRUE	2.5405371002	341	Lcom	0.213108162444713	FALSE
Xesp_001258-T1	OG1	73	NA	NA	Xesp	TRUE	TRUE	2.7036479	110	Dgig	0.973204317082248	FALSE
Nemnom_g3918.t1	OG1	73	NA	NA	Nemnom	TRUE	TRUE	3.1848296	118	Rhoesc	0.971304031965129	FALSE
Xesp_012565-T1	OG1	73	NA	NA	Xesp	TRUE	TRUE	2.3898363	425	Dgig	0.973204317082248	FALSE
Fspp_ffun1.m4.25518.m1	OG1	73	NA	NA	Fspp	TRUE	FALSE	2.0489437	476	Gasp	0.757231783229586	FALSE
Tcas_TC013702_001	OG1	73	NA	NA	Tcas	TRUE	FALSE	2.2770107	448	Cscu	0.2742193755004	FALSE
Rhoesc_Res_009852-T1	OG1	73	NA	NA	Rhoesc	TRUE	FALSE	2.2817989	431	Nemnom	0.959651035986914	FALSE
Sanmal_Sma_020393-T1	OG1	73	NA	NA	Sanmal	TRUE	FALSE	2.0799495	421	Aaur	0.412527798369162	FALSE
Skow_XM_006820041.1	OG1	73	NA	NA	Skow	TRUE	FALSE	1.9255507	149	Cscu	0.0226856933772411	FALSE
HoiH04_mRNA10092	OG1	73	NA	NA	HoiH04	TRUE	FALSE	2.5231098	414	Hhon	0.932933683027351	FALSE
Cscu_XM_023388069.1	OG1	73	NA	NA	Cscu	TRUE	TRUE	2.0826869343	452	Skow	0.10432473444613	FALSE
Nemnom_g3917.t1	OG1	73	NA	NA	Nemnom	TRUE	TRUE	2.2617056	295	Rhoesc	0.971304031965129	FALSE
Hsap_ENST00000302259	OG1	73	NA	NA	Hsap	TRUE	TRUE	2.461385	396	Skow	0.219158200290276	FALSE
Cgig_XM_011448085.3	OG1	73	NA	NA	Cgig	TRUE	FALSE	2.1113699	453	Acagra	0.765387400434468	FALSE
Exapal_XM_021058940.2	OG1	73	NA	NA	Exapal	TRUE	FALSE	2.1215091	441	Nvec	0.815856777493606	FALSE
Emue_Em0008g1082a.t1	OG1	73	NA	NA	Emue	TRUE	FALSE	2.6263968	420	Spolac	0.933360927152318	FALSE
Plespi_Pspi_scaffold7932_01	OG1	73	NA	NA	Plespi	TRUE	TRUE	2.3397958	485	Stycar	0.292307692307692	FALSE
Amil_Amillepora18827-RA	OG1	73	NA	NA	Amil	TRUE	FALSE	2.0740101	443	Adig	0.859457422758101	FALSE
Lcom_lcpid139636	OG1	73	NA	NA	Lcom	TRUE	TRUE	2.5058774	138	Gracom	0.183933115230825	FALSE
Gfas_gfas1.m1.18296.m1	OG1	73	NA	NA	Gfas	TRUE	FALSE	2.0477841	418	Fspp	0.30712711241734	FALSE
Opea_EP00118_Oscarella_pearsei_P024163	OG1	73	NA	NA	Opea	TRUE	TRUE	2.2248788	278	Scil	0.00147112909157779	TRUE
Morvir_scaffold65.g20.t1	OG1	73	NA	NA	Morvir	TRUE	TRUE	2.2689947338	269	Sanmal	0.306591337099812	FALSE
HoiH23_PlH23_009725-RA	OG1	73	NA	NA	HoiH23	TRUE	FALSE	2.5614715	421	HoiH06	0.839677891654466	FALSE
Chem_TCONS_00028726	OG1	73	NA	NA	Chem	TRUE	FALSE	2.2596251	420	Hvul	0.722287968441815	FALSE
Aque_Aqu2.1.12607_001	OG1	73	NA	NA	Aque	TRUE	TRUE	2.74084471	470	Halamb	0.784065524944155	FALSE
Scil_scict017657.2	OG1	73	NA	NA	Scil	TRUE	FALSE	2.1631342	355	Clacor	0.0214160839160839	FALSE
Xestes_maker-XT_scaffold11089-augustus-gene-0.17-mRNA-1	OG1	73	NA	NA	Xestes	TRUE	FALSE	2.4242458	450	Halamb	0.591569086651054	FALSE
Hsap_ENST00000480945	OG1	73	NA	NA	Hsap	TRUE	TRUE	2.230232	399	Skow	0.219158200290276	FALSE
Aque_Aqu2.1.39129_001	OG1	73	NA	NA	Aque	TRUE	TRUE	2.9676188	332	Halamb	0.784065524944155	FALSE
Gracom_Gcom_scaffold971_01	OG1	73	NA	NA	Gracom	TRUE	FALSE	2.5193214	488	Lcom	0.138694638694639	FALSE
Spur_XM_030986941.1	OG1	73	NA	NA	Spur	TRUE	TRUE	2.18776163	464	Skow	0.621086721842389	FALSE
TrH2_TrispH2_008449-RA	OG1	73	NA	NA	TrH2	TRUE	FALSE	2.4644676	432	Tadh	0.959603378626515	FALSE
Spolac_c98838_g1_i1_m.18132c100724-g3	OG1	73	NA	NA	Spolac	TRUE	TRUE	2.6938241	175	Emue	0.829240649792218	FALSE
Spolac_c98838_g1_i2_m.18134c100724-g3	OG1	73	NA	NA	Spolac	TRUE	TRUE	2.50379347	460	Emue	0.829240649792218	FALSE
Tadh_wf_g6602.t1	OG1	73	NA	NA	Tadh	TRUE	FALSE	2.4644676	432	TrH2	0.977645305514158	FALSE
Spis_XP_022786997_1	OG1	73	NA	NA	Spis	TRUE	FALSE	2.1517254	441	Pocdam	0.896676300578035	FALSE
Acagra_model.g31030.t1	OG1	73	NA	NA	Acagra	TRUE	FALSE	2.1447289	457	Cgig	0.738669590643275	FALSE
Lcom_lcpid80223	OG1	73	NA	NA	Lcom	TRUE	TRUE	2.4738272	347	Leuniv	0.310796074154853	FALSE
Gasp_gasp1.m3.25370.m1	OG1	73	NA	NA	Gasp	TRUE	FALSE	2.0961766	479	Fspp	0.775792927451695	FALSE
Halamb_c51677_g1_i1m.31136	OG1	73	NA	NA	Halamb	TRUE	FALSE	2.6811048	461	Xestes	0.165955631399317	FALSE
Aaur_scaffold786.g2.t1	OG1	73	NA	NA	Aaur	TRUE	FALSE	2.1859515	397	Nemnom	0.198672356567093	FALSE
Plajan_Pjan_C560686_01	OG1	73	NA	NA	Plajan	TRUE	FALSE	2.1499608	444	Opea	0.627450980392157	FALSE
Spur_XM_030979208.1	OG1	73	NA	NA	Spur	TRUE	TRUE	2.1850813199	464	Skow	0.621086721842389	FALSE
Leuniv_Lniv_C752647_01	OG1	73	NA	NA	Leuniv	TRUE	TRUE	2.6084323	163	Lcom	0.213108162444713	FALSE
Morvir_scaffold65.g21.t1	OG1	73	NA	NA	Morvir	TRUE	TRUE	2.2430957338	192	Sanmal	0.306591337099812	FALSE
Dgig_XM_028538022.1	OG1	73	NA	NA	Dgig	TRUE	FALSE	2.2061229	453	Xesp	0.930909090909091	FALSE
Aque_Aqu2.1.39131_001	OG1	73	NA	NA	Aque	TRUE	TRUE	2.74310089	470	Halamb	0.784065524944155	FALSE
Clacor_Ccor_C539989_01	OG1	73	NA	NA	Clacor	TRUE	FALSE	2.2631438	198	Scil	0.153778942769768	FALSE
Drygla_Dgla_sb282787	OG1	73	NA	NA	Drygla	TRUE	FALSE	2.6200655	181	Horcal	0.0381274131274131	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P037028	OG1	73	NA	NA	Stedip	TRUE	TRUE	2.9748467	121	Helnan	0.281185673116509	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P037030	OG1	73	NA	NA	Stedip	TRUE	TRUE	2.6830357829	381	Helnan	0.281185673116509	FALSE
Coeast_Cast_sb785761	OG1	73	NA	NA	Coeast	TRUE	TRUE	2.7396198	153	Coemet	0.851830663615561	FALSE
Mlei_ML2176.g2.i1	OG1	73	NA	NA	Mlei	TRUE	FALSE	2.4025645	416	Bolinf	0.274624373956594	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P002798	OG1	73	NA	NA	Saldol	TRUE	FALSE	2.7236703	392	Salurc	0.205293005671077	FALSE
Horcal_Hcv1.av93.c4.g208.i2	OG1	73	NA	NA	Horcal	TRUE	TRUE	2.498147238	403	Pbac	0.863125242341993	FALSE
Lampan_Lpan_1268_01	OG1	73	NA	NA	Lampan	TRUE	TRUE	2.3130903	252	Mlei	0.214091086025691	FALSE
