gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P006827	OG0	1	NA	NA	Choper	TRUE	TRUE	1.5145179719	363	Chofle	0.9496139780577	FALSE
Leuniv_Lniv_C808896_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8221815	408	Gracom	0.359871330920788	FALSE
Gfas_gfas1.m1.569.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.84462238	561	Fspp	0.30712711241734	FALSE
Nvec_v1g140123	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.8531038001	125	Fspp	0.0473436935308999	FALSE
Vmul_Simscaffold13035_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.8436288	623	Coemet	0.58581619806966	FALSE
Tcas_TC014483_002	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.4937068	828	Cscu	0.2742193755004	FALSE
Xesp_020664-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.1075667	572	Dgig	0.973204317082248	FALSE
Mlei_ML0073.g28.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6666807	624	Bolinf	0.274624373956594	FALSE
Cgig_XM_034471991.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.1649198	506	Acagra	0.765387400434468	FALSE
Fspp_ffun1.m4.10385.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.77984228	493	Gasp	0.757231783229586	FALSE
Spolac_c100325_g1_i4_m.22123c100325-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6510451	287	Emue	0.829240649792218	FALSE
Plajan_Pjan_C564752_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.2307705	566	Opea	0.627450980392157	FALSE
Hvul_g8518_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.3077491	271	Chem	0.788721804511278	FALSE
Hsap_ENST00000394886	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.9443266	597	Bralan	0.501451378809869	FALSE
Drygla_Dgla_sb304747	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.7551867	609	Beraby	0.233108108108108	FALSE
Bolinf_Binf_sb1245028	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6779248	277	Mlei	0.210148396361896	FALSE
Cgig_XM_034471996.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.6041525921	157	Acagra	0.765387400434468	FALSE
HoiH06_mRNA4499	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.22350833	566	HoiH23	0.945999211667324	FALSE
Exapal_XM_021051860.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7719517	314	Fspp	0.0474972597734746	FALSE
Tetwil_g10531.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.5479021	394	Emue	0.0966239813736903	FALSE
Amil_Amillepora05693-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.952627389	469	Adig	0.859457422758101	FALSE
Dgig_XM_028546539.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.0649027	490	Xesp	0.930909090909091	FALSE
Spis_XP_022806632_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.87370188	576	Fspp	0.0473265895953757	FALSE
Sanmal_Sma_008772-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.1141737	549	Nemnom	0.151593773165308	FALSE
Mertsp_Mesp_sb600347	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.6684537618	542	Bolinf	0.753424657534247	FALSE
Emue_Em0013g113a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.5488196001	1121	Spolac	0.933360927152318	FALSE
Skow_XM_006811548.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9012724	584	Spur	0.449323088181486	FALSE
Gasp_gasp1.m3.17009.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.8051227	545	Fspp	0.775792927451695	FALSE
Chem_TCONS_00042425	OG0	1	NA	NA	Chem	TRUE	TRUE	1.2823092	320	Hvul	0.722287968441815	FALSE
Coeast_Cast_sb807992	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8991749036	207	Coemet	0.851830663615561	FALSE
Adig_XM_015910006.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.9526270564	147	Amil	0.873403456048084	FALSE
Adig_XM_015912999.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.9338192637	284	Amil	0.873403456048084	FALSE
Coeast_Cast_sb807999	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8185747511	304	Coemet	0.851830663615561	FALSE
Tadh_TriadT21637	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.2095336	543	TrH2	0.977645305514158	FALSE
Spolac_c100325_g1_i2_m.22120c100325-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6854503517	243	Emue	0.829240649792218	FALSE
Plespi_Pspi_scaffold16681_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.6438441	558	Tetwil	0.250620347394541	FALSE
Xestes_snap_masked-XT_scaffold4244-processed-gene-0.13-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.7298151	485	Aque	0.293208430913349	FALSE
Beraby_Baby_sb353941	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.6013102	285	Mlei	0.493168796826796	FALSE
Hvul_g9031_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.5941841	220	Chem	0.788721804511278	FALSE
Aaur_scaffold252.g1.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.2055097	471	Nemnom	0.198672356567093	FALSE
TrH2_TrispH2_003964-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.1943223828	567	Tadh	0.959603378626515	FALSE
Coemet_Cmet_scaffold17828_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.81116096	609	Coeast	0.59775641025641	FALSE
Opea_EP00118_Oscarella_pearsei_P013288	OG0	1	NA	NA	Opea	TRUE	TRUE	1.5679938246	576	Ocar	0.713865391688121	FALSE
Cgig_XM_034471984.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.1521610321	588	Acagra	0.765387400434468	FALSE
Hhon_g10826.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.2427049001	564	HoiH04	0.944380514000767	FALSE
Chem_TCONS_00018331	OG0	1	NA	NA	Chem	TRUE	TRUE	1.2698931211	341	Hvul	0.722287968441815	FALSE
Dpul_mRNA28015	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.732276	427	Acagra	0.0331447049312854	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA196146	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.2611105	363	Acagra	0.451291512915129	FALSE
Nemnom_g13495.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.1802418	586	Rhoesc	0.971304031965129	FALSE
Spur_XM_030985879.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.9089104	601	Skow	0.621086721842389	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222334	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.25020653	599	Acagra	0.451291512915129	FALSE
Morvir_scaffold63.g24.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1636017	612	Sanmal	0.306591337099812	FALSE
Horcal_Hcv1.av93.c7.g654.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.82538126	636	Pbac	0.863125242341993	FALSE
Cscu_XM_023371179.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.9864369	582	Acagra	0.133156297420334	FALSE
HoiH04_mRNA3624	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.2427049001	564	Hhon	0.932933683027351	FALSE
Gracom_Gcom_scaffold18497_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9768645	302	Leuniv	0.39044289044289	FALSE
HoiH11_mRNA7190	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.2854468	542	HoiH06	0.235353535353535	FALSE
Emue_Em0013g118a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.5517838717	433	Spolac	0.933360927152318	FALSE
Ocar_g513	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.6000466	486	Opea	0.96857855361596	FALSE
Spolac_c100325_g1_i3_m.22122c100325-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6403917519	397	Emue	0.829240649792218	FALSE
HoiH23_PlH23_004159-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.24716984	534	HoiH06	0.839677891654466	FALSE
Fspp_ffun1.m4.30321.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.3617935	141	Gasp	0.757231783229586	FALSE
Coeast_Cast_sb807990	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8991749036	207	Coemet	0.851830663615561	FALSE
Lampan_Lpan_3105_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.6866028001	321	Beraby	0.0688984040482678	FALSE
Lcom_lcpid8240	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.6502165	550	Leuniv	0.310796074154853	FALSE
Nvec_v1g204335	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.8531038001	583	Fspp	0.0473436935308999	FALSE
Bralan_BLAG11000626_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9706326	575	Hsap	0.246376811594203	FALSE
Spolac_c100325_g1_i1_m.22118c100325-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.6403917519	397	Emue	0.829240649792218	FALSE
Coeast_Cast_sb807993	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.8185756036	234	Coemet	0.851830663615561	FALSE
Emue_Em0013g117a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.5488222718	337	Spolac	0.933360927152318	FALSE
Lampan_Lpan_3104_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.6866028001	321	Beraby	0.0688984040482678	FALSE
