gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P014807	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.801516	605	Choper	0.960848287112561	FALSE
Clacor_Ccor_scaffold11989_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.94087355	244	Gracom	0.201834862385321	FALSE
Pocdam_XM_027193303.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.26760054	625	Fspp	0.0302583025830258	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P003980	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.74418844	615	Salkve	0.291891891891892	FALSE
Salpun_EP00053_Salpingoeca_punica_P012291	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.9524845671	482	Salmac	0.693967239312825	FALSE
Lcom_lcpid181309	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.03036234	158	Xestes	0.00109051254089422	TRUE
Coemet_Cmet_scaffold15627_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.39761524	579	Coeast	0.59775641025641	FALSE
Dpul_mRNA27879	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.37351724	618	Cgig	0.0319320937752627	FALSE
Bolinf_Binf_sb1231685	OG0	1	NA	NA	Bolinf	TRUE	FALSE	2.34456111	188	Mlei	0.210148396361896	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P005133	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.83894904	604	Salkve	0.129838709677419	FALSE
Sanmal_Sma_009648-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.30064944	617	Rhoesc	0.412898443291327	FALSE
Drygla_Dgla_sb300384	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.2611309928	564	Mlei	0.376447876447876	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P024575	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.04704214	629	Helnan	0.953877551020408	FALSE
Drygla_Dgla_sb300382	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.254711163	630	Mlei	0.376447876447876	FALSE
Fspp_ffun1.m4.25621.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.1778744295	672	Gasp	0.757231783229586	FALSE
Tcas_TC009901_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.54394424	611	Dpul	0.460768614891914	FALSE
Hvul_g22980_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.54064044	610	Rhoesc	0.0214285714285714	FALSE
Coeast_Cast_sb820644	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.3875393648	468	Coemet	0.851830663615561	FALSE
Gfas_gfas1.m1.23239.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	2.17530744	183	Fspp	0.30712711241734	FALSE
TrH2_TrispH2_010875-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.026285969	609	Tadh	0.959603378626515	FALSE
Acagra_model.g7811.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	2.20368784	613	Cgig	0.738669590643275	FALSE
HoiH23_PlH23_008886-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.03992154	613	HoiH06	0.839677891654466	FALSE
Rhoesc_Res_013636-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.29802354	619	Nemnom	0.959651035986914	FALSE
Spur_XM_792072.5	OG0	1	NA	NA	Spur	TRUE	FALSE	2.13437524	617	Bralan	0.178841309823678	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023432	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.971888521	604	Helnan	0.281185673116509	FALSE
Drygla_Dgla_sb300383	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.261131152	564	Mlei	0.376447876447876	FALSE
Mlei_ML3209.g15.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	2.33812811	341	Bolinf	0.274624373956594	FALSE
Salpun_EP00053_Salpingoeca_punica_P012292	OG0	1	NA	NA	Salpun	TRUE	TRUE	1.9524848196	181	Salmac	0.693967239312825	FALSE
Lcom_lcpid48765	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.10897385	725	Gracom	0.183933115230825	FALSE
Vmul_SimC405828	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.63338264	645	Coeast	0.216533780948384	FALSE
Mlei_ML3209.g16.i1	OG0	1	NA	NA	Mlei	TRUE	TRUE	2.28997494	216	Bolinf	0.274624373956594	FALSE
Emue_Em0001g1075a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.19993482	540	Spolac	0.933360927152318	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P025748	OG0	1	NA	NA	Diagra	TRUE	FALSE	2.06307214	630	Didcos	0.0816653322658127	FALSE
Coeast_Cast_sb820647	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.3852301862	582	Coemet	0.851830663615561	FALSE
Codhol_EP00042_Codosiga_hollandica_P046369	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.89352734	631	Salkve	0.128548895899054	FALSE
HoiH04_mRNA2293	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.0309040435	613	Hhon	0.932933683027351	FALSE
Helnan_EP00037_Helgoeca_nana_P020962	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.03221814	638	Acaspe	0.950366151342555	FALSE
Stycar_maker-SC_scaffold228-snap-gene-0.233-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.08448274	118	Tetwil	0.623758099352052	FALSE
Halamb_c45549_g1_i1m.19155	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.09266414	465	Aque	0.806740614334471	FALSE
Plajan_Pjan_scaffold15711_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.0885004404	600	Ocar	0.261437908496732	FALSE
Bralan_BLAG05000722_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.98317424	470	Spur	0.101449275362319	FALSE
Cgig_XM_011445763.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	2.32002074	614	Acagra	0.765387400434468	FALSE
Emue_Em0001g1109a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.20118944	542	Spolac	0.933360927152318	FALSE
Adig_XM_015912452.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.36237454	718	Amil	0.873403456048084	FALSE
Clacor_Ccor_C536199_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.91744074	393	Gracom	0.201834862385321	FALSE
Gracom_Gcom_C557232_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.05899155	731	Lcom	0.138694638694639	FALSE
