gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salinf_EP00049_Salpingoeca_infusionum_P013307	OG0	1	NA	NA	Salinf	TRUE	FALSE	3.3883633	235	Salurc	0.0139123102866779	FALSE
Hsap_ENST00000305188	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.9907614	601	Bralan	0.501451378809869	FALSE
Sanmal_Sma_007440-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.8591316	485	Aaur	0.412527798369162	FALSE
Vmul_sbMO388296	OG0	1	NA	NA	Vmul	TRUE	TRUE	2.0938119	274	Mlei	0.103231221149811	FALSE
Bolinf_Binf_sb1229874	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.1283673521	412	Mertsp	0.664432742939205	FALSE
Dgig_XM_028551574.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.7007206	729	Xesp	0.930909090909091	FALSE
Mertsp_Mesp_sb573676	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.1283683904	454	Bolinf	0.753424657534247	FALSE
HoiH11_mRNA3258	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.0255217	319	Hhon	0.243434343434343	FALSE
Mlei_ML0513.g33.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.0938130729	593	Vmul	0.0993322203672788	FALSE
Opea_EP00118_Oscarella_pearsei_P010922	OG0	1	NA	NA	Opea	TRUE	TRUE	2.3345672	139	Plajan	0.194189040088268	FALSE
Gfas_gfas1.m1.662.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.772455	670	Fspp	0.30712711241734	FALSE
Rhoesc_Res_011748-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.9033088	677	Nemnom	0.959651035986914	FALSE
Tcas_TC009742_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	3.1345456	636	Dpul	0.460768614891914	FALSE
Opea_EP00118_Oscarella_pearsei_P010923	OG0	1	NA	NA	Opea	TRUE	TRUE	2.1605191927	275	Plajan	0.194189040088268	FALSE
Plajan_Pjan_scaffold2044_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8224487863	297	Xestes	0.00305010893246187	TRUE
Plajan_Pjan_scaffold2045_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8224487863	297	Xestes	0.00305010893246187	TRUE
Plajan_Pjan_scaffold2043_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8224487077	297	Xestes	0.00305010893246187	TRUE
Spur_XM_030983278.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.8850953	823	Skow	0.621086721842389	FALSE
Lcom_lcpid78913	OG0	1	NA	NA	Lcom	TRUE	FALSE	2.2098689	294	Gracom	0.183933115230825	FALSE
Exapal_XM_021037929.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.4867387	609	Nvec	0.815856777493606	FALSE
HoiH06_mRNA10213	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9767229	320	HoiH23	0.945999211667324	FALSE
Plajan_Pjan_scaffold2042_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8224487863	297	Xestes	0.00305010893246187	TRUE
Beraby_Baby_sb340483	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.2703058	211	Vmul	0.0295284266196562	FALSE
Beraby_Baby_sb340482	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.2479960785	364	Vmul	0.0295284266196562	FALSE
Hhon_g00570.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9364629	323	HoiH04	0.944380514000767	FALSE
Dgig_XM_028556495.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.69612947	729	Xesp	0.930909090909091	FALSE
Drygla_Dgla_sb294339	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.1075100014	402	Beraby	0.233108108108108	FALSE
Bolinf_Binf_sb1250768	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.0595717933	492	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb554191	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.0595672	197	Bolinf	0.753424657534247	FALSE
Hvul_g6972_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8350517	486	Chem	0.788721804511278	FALSE
Cgig_XM_034455016.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.8810996	688	Acagra	0.765387400434468	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159966	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.1376386	230	Cgig	0.276752767527675	FALSE
Nemnom_g9614.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.9597108	658	Rhoesc	0.971304031965129	FALSE
Spis_XP_022798694_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5364792	673	Pocdam	0.896676300578035	FALSE
Morvir_scaffold313.g16.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7429078	712	Aaur	0.223728813559322	FALSE
Emue_Em0894g3a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.2533223336	134	Spolac	0.933360927152318	FALSE
TrH2_TrispH2_002579-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.0797156	325	Tadh	0.959603378626515	FALSE
Tetwil_g21523.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.813563	457	Stycar	0.561117578579744	FALSE
Adig_XM_015900980.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.945178	600	Amil	0.873403456048084	FALSE
Beraby_Baby_sb333373	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.0743335	241	Mertsp	0.0978404583516968	FALSE
Drygla_Dgla_sb294338	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.1126886	454	Beraby	0.233108108108108	FALSE
Acagra_model.g12049.t1.1.5d400b25	OG0	1	NA	NA	Acagra	TRUE	TRUE	2.04302526	604	Cgig	0.738669590643275	FALSE
Mertsp_Mesp_sb573677	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.1394803	355	Bolinf	0.753424657534247	FALSE
Nvec_v1g86380	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.4850177	598	Exapal	0.795807734007951	FALSE
Spolac_c98236_g1_i2_m.16762c98236-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.2464571371	282	Emue	0.829240649792218	FALSE
Halamb_c34668_g1_i1m.8249	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.664155	248	Xestes	0.165955631399317	FALSE
