gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Diagra_EP00040_Diaphanoeca_grandis_P010489	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.0750258	79	Stedip	0.546036829463571	FALSE
Fspp_ffun1.m2b.1745.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.6848385	82	Gasp	0.757231783229586	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222468	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8135447	218	Acagra	0.451291512915129	FALSE
Amil_Amillepora12036-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.6306492909	222	Adig	0.859457422758101	FALSE
Halamb_c63220_g1_i1m.45783	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.8737652	141	Aque	0.806740614334471	FALSE
Acagra_model.g6033.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6828672	220	Lcom	0.0109649122807018	FALSE
Salpun_EP00053_Salpingoeca_punica_P017260	OG0	1	NA	NA	Salpun	TRUE	FALSE	0.6520616	256	Mylflu	0.0831002796644027	FALSE
Spur_XM_781570.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.5991225	219	Bralan	0.178841309823678	FALSE
Aque_Aqu2.1.27287_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.9402156	219	Halamb	0.784065524944155	FALSE
Sanmal_Sma_005992-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.744001	226	Aaur	0.412527798369162	FALSE
Hsap_ENST00000223500	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.73207	219	Opea	0.00217706821480406	TRUE
Coemet_Cmet_scaffold17775_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.1759035	223	Lampan	0.0745192307692308	FALSE
Xesp_000698-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.6656627	222	Dgig	0.973204317082248	FALSE
Opea_EP00118_Oscarella_pearsei_P028861	OG0	1	NA	NA	Opea	TRUE	FALSE	0.7876835005	224	Ocar	0.713865391688121	FALSE
Choper_EP00045_Choanoeca_perplexa_P000879	OG0	1	NA	NA	Choper	TRUE	FALSE	0.6293272	221	Chofle	0.9496139780577	FALSE
Mertsp_Mesp_sb558973	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.09087578	153	Bolinf	0.753424657534247	FALSE
Tcas_TC004434_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.0034095	223	Dpul	0.460768614891914	FALSE
Skow_XM_006818327.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.0696225	237	Cscu	0.0226856933772411	FALSE
Cscu_XM_023378889.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.6026857	220	Acagra	0.133156297420334	FALSE
Mertsp_Mesp_sb560774	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.0741225199	200	Bolinf	0.753424657534247	FALSE
Lcom_lcpid123707	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.5247194	215	Salkve	0.0290803344238459	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P013676	OG0	1	NA	NA	Salkve	TRUE	FALSE	0.4403534	233	Lcom	0.0348200312989045	FALSE
Plespi_Pspi_scaffold3949_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.7877909	222	Stycar	0.292307692307692	FALSE
Beraby_Baby_sb331320	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.000511	160	Bolinf	0.183781401498457	FALSE
Drygla_Dgla_sb294587	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.0482159005	200	Beraby	0.233108108108108	FALSE
HoiH04_mRNA5676	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.8020677	217	Hhon	0.932933683027351	FALSE
Lcom_lcpid140242	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.819683	221	Clacor	0.0145401672119229	FALSE
Pbac_sb2660699	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.18084494	215	Horcal	0.905352986811482	FALSE
