gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salmac_EP00052_Salpingoeca_macrocollata_P028316	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.8732613	410	Salpun	0.678018575851393	FALSE
Chem_TCONS_00003203	OG0	1	NA	NA	Chem	TRUE	FALSE	1.6390469	1673	Hvul	0.722287968441815	FALSE
Cgig_XM_011427409.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.4235268	1572	Acagra	0.765387400434468	FALSE
Lampan_Lpan_12802_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.9487776	716	Beraby	0.0688984040482678	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA210086	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.5007968	586	Bralan	0.0693726937269373	FALSE
TrH2_TrispH2_003931-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.95911795	1357	Tadh	0.959603378626515	FALSE
Leuniv_Lniv_C752315_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	2.298085	169	Gracom	0.359871330920788	FALSE
Dpul_mRNA24968	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.6012358	1066	Bralan	0.0412287793047696	FALSE
Adig_XM_015895895.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.36237006	474	Amil	0.873403456048084	FALSE
Cscu_XM_023380344.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4038365	1010	Bralan	0.120257966616085	FALSE
HoiH06_mRNA4883	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0234862	1321	HoiH23	0.945999211667324	FALSE
Tcas_TC011100_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.176054	1181	Bralan	0.0404323458767014	FALSE
Fspp_ffun1.m4.15279.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.2254169	1644	Gasp	0.757231783229586	FALSE
HoiH23_PlH23_002233-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0009008	1321	HoiH06	0.839677891654466	FALSE
Beraby_Baby_sb332286	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.7594027	475	Mlei	0.493168796826796	FALSE
Xesp_007931-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4245333	1655	Dgig	0.973204317082248	FALSE
Sanmal_Sma_024957-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6293214	1598	Aaur	0.412527798369162	FALSE
Gfas_gfas1.m1.8567.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.2496379	1646	Adig	0.175238795003674	FALSE
Hvul_g27776_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8212389	1359	Chem	0.788721804511278	FALSE
Dpul_mRNA21128	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.9980758	1426	Bralan	0.0412287793047696	FALSE
Aaur_scaffold241.g1.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6071994	1004	Rhoesc	0.65149359886202	FALSE
Hhon_g02397.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.01331591	1346	HoiH04	0.944380514000767	FALSE
Scil_scict006699.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.83204	1472	Clacor	0.0214160839160839	FALSE
Nemnom_g1317.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7268194	1469	Rhoesc	0.971304031965129	FALSE
Amil_Amillepora02903-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3814425861	1264	Adig	0.859457422758101	FALSE
Mlei_ML0309.g27.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.8081587	1072	Beraby	0.287562604340568	FALSE
Pocdam_XM_027198426.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.2780011	1548	Spis	0.934686346863469	FALSE
Morvir_scaffold205.g28.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.0653689	1164	Chem	0.064030131826742	FALSE
Gracom_Gcom_scaffold14289_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.649691	1352	Clacor	0.0116550116550117	FALSE
Tadh_TriadT54364	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.9706437	1256	TrH2	0.977645305514158	FALSE
Adig_XM_015891822.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.2565477	271	Gfas	0.0781367392937641	FALSE
Lcom_lcpid15739	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.825534	1616	Clacor	0.0145401672119229	FALSE
Skow_XM_006812585.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.3202499	354	Hsap	0.057446030003659	FALSE
Aaur_scaffold241.g2.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	1.6464482	302	Rhoesc	0.65149359886202	FALSE
Spis_XP_022780399_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2927217	1638	Pocdam	0.896676300578035	FALSE
Pbac_sb2640940	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.02197623	828	Horcal	0.905352986811482	FALSE
Dgig_XM_028538786.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.3304993	1534	Xesp	0.930909090909091	FALSE
Horcal_Hcv1.av93.c4.g868.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.02017046	1447	Pbac	0.863125242341993	FALSE
HoiH04_mRNA449	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.01621626	1346	Hhon	0.932933683027351	FALSE
Nvec_v1g107738	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.2580248	1658	Exapal	0.795807734007951	FALSE
Morvir_scaffold205.g31.t1	OG0	1	NA	NA	Morvir	TRUE	TRUE	2.5031854	440	Aaur	0.223728813559322	FALSE
Acagra_model.g9733.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.4099138	1653	Cgig	0.738669590643275	FALSE
Gasp_gasp1.m3.13245.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.245561	1642	Fspp	0.775792927451695	FALSE
Spur_XM_030976830.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.5219722	1392	Hsap	0.0442605253688377	FALSE
Clacor_Ccor_C511749_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.793571	192	Lcom	0.234600262123198	FALSE
Bralan_BLAG02000950_2	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.1979774	1723	Hsap	0.246376811594203	FALSE
Rhoesc_Res_011103-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.6617923	1542	Nemnom	0.959651035986914	FALSE
Exapal_XM_021058694.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2199458	1401	Nvec	0.815856777493606	FALSE
Adig_XM_015891811.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.483161	322	Amil	0.873403456048084	FALSE
