gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Beraby_Baby_sb354664	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.3181702	277	Mlei	0.493168796826796	FALSE
Tcas_TC002721_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	3.9489263	874	Dpul	0.460768614891914	FALSE
Dpul_mRNA6780	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.8376443	468	Cscu	0.261924009700889	FALSE
Tcas_TC013776_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.1148853	419	Dpul	0.460768614891914	FALSE
TrH2_TrispH2_000758-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.53818249	507	Tadh	0.959603378626515	FALSE
Codhol_EP00042_Codosiga_hollandica_P032643	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.2684376	77	Plajan	0.00670347003154574	TRUE
Hhon_g04976.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.5415864189	498	HoiH04	0.944380514000767	FALSE
Sanmal_Sma_015678-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.2363938	458	Nemnom	0.151593773165308	FALSE
Acagra_model.g17338.t1.2.5d3b88db	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.64464046	465	Spur	0.010233918128655	FALSE
Bralan_BLAG05000200_2	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.575584	681	Skow	0.417028985507246	FALSE
Hvul_g26362_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.6755148	535	Morvir	0.0635338345864662	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184223	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.6818837	477	Acagra	0.451291512915129	FALSE
Halamb_c41897_g1_i1m.14300	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.279442	511	Aque	0.806740614334471	FALSE
Codhol_EP00042_Codosiga_hollandica_P032645	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.7683715676	451	Plajan	0.00670347003154574	TRUE
Spolac_c92316_g1_i2_m.7713c92316-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.3822033	518	Emue	0.829240649792218	FALSE
Morvir_scaffold354.g18.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.2067148	339	Nemnom	0.072316384180791	FALSE
Chem_TCONS_00069754	OG0	1	NA	NA	Chem	TRUE	FALSE	1.1013088	255	Morvir	0.100197238658777	FALSE
Gfas_gfas1.m1.22282.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.1255728811	206	Adig	0.175238795003674	FALSE
Leuniv_Lniv_C813978_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8538556	494	Lcom	0.213108162444713	FALSE
HoiH04_mRNA10391	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.54626245	507	Hhon	0.932933683027351	FALSE
Acagra_model.g17354.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6889807	172	Spur	0.010233918128655	FALSE
Hsap_ENST00000311124	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.0476336	591	Bralan	0.501451378809869	FALSE
Dgig_XM_028544313.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.2157338	482	Xesp	0.930909090909091	FALSE
Gasp_gasp1.m3.10681.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.1734311	461	Fspp	0.775792927451695	FALSE
Bralan_BLAG05001442_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.234001	807	Skow	0.417028985507246	FALSE
Cscu_XM_023362631.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.5393723	439	Skow	0.10432473444613	FALSE
Acagra_model.g17348.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6567755	467	Spur	0.010233918128655	FALSE
Emue_Em0009g947a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.3684873	387	Spolac	0.933360927152318	FALSE
Spis_XP_022791561_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.2090934	442	Pocdam	0.896676300578035	FALSE
Plajan_Pjan_C559527_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.4130194	451	Opea	0.627450980392157	FALSE
Dpul_mRNA27426	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.6861093	420	Cscu	0.261924009700889	FALSE
Xestes_maker-XT_scaffold179911-snap-gene-0.8-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.220586	325	Halamb	0.591569086651054	FALSE
Spur_XM_786626.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.3655937	533	Skow	0.621086721842389	FALSE
Aque_Aqu2.1.26094_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.375576	510	Halamb	0.784065524944155	FALSE
Hsap_ENST00000646591	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.6258256	508	Bralan	0.501451378809869	FALSE
Skow_XM_002736855.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2025052	572	Spur	0.449323088181486	FALSE
Tcas_TC015040_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	1.9212983	427	Dpul	0.460768614891914	FALSE
Bralan_BLAG12000552_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.7681545	223	Skow	0.417028985507246	FALSE
Nvec_v1g124454	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.1645590781	484	Exapal	0.795807734007951	FALSE
HoiH11_mRNA8704	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.5212721	503	HoiH06	0.235353535353535	FALSE
HoiH23_PlH23_010559-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.4916755	509	HoiH06	0.839677891654466	FALSE
Amil_Amillepora24321-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.2686316	480	Adig	0.859457422758101	FALSE
Gfas_gfas1.m1.22701.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.1450667	342	Adig	0.175238795003674	FALSE
Nvec_NVE14342	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.164558	95	Exapal	0.795807734007951	FALSE
Acagra_model.g17338.t1.1.5d3b88da	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.71323896	541	Spur	0.010233918128655	FALSE
