gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Horcal_Hcv1.av93.c7.g928.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.32040738	248	Pbac	0.863125242341993	FALSE
Ocar_g2997	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.7849150001	185	Opea	0.96857855361596	FALSE
Dgig_XM_028537982.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.7778295	191	Xesp	0.930909090909091	FALSE
Sanmal_Sma_017505-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.938619	421	Nemnom	0.151593773165308	FALSE
Halamb_c43748_g1_i5mm.1329	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.8049272	192	Aque	0.806740614334471	FALSE
Sros_EGD81753	OG0	1	NA	NA	Sros	TRUE	FALSE	1.8656007	186	Microa	0.958815958815959	FALSE
Sanmal_Sma_020362-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	2.5824574	129	Rhoesc	0.412898443291327	FALSE
Tcas_TC034124_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	2.0805914	57	Dpul	0.460768614891914	FALSE
Tcas_TC005544_001	OG0	1	NA	NA	Tcas	TRUE	TRUE	1.7331066	120	Dpul	0.460768614891914	FALSE
Aque_Aqu2.1.23485_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.8157000092	225	Halamb	0.784065524944155	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P003834	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.0012744	189	Helnan	0.953877551020408	FALSE
Nemnom_g8437.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.9776045	185	Rhoesc	0.971304031965129	FALSE
Cscu_XM_023380620.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.6585131	196	Cgig	0.07701062215478	FALSE
Stycar_snap_masked-SC_scaffold6289-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.9148485	179	Emue	0.0842332613390929	FALSE
Fspp_ffun1.m4.7608.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.71236297	193	Gfas	0.0567557671182717	FALSE
Rhoesc_Res_002345-T1	OG0	1	NA	NA	Rhoesc	TRUE	TRUE	1.9902641	185	Nemnom	0.959651035986914	FALSE
Lcom_lcpid139737	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.1483114	192	Spis	0.000727008360596147	TRUE
Sanmal_Sma_020363-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	2.0107454	532	Rhoesc	0.412898443291327	FALSE
HoiH06_mRNA2901	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.71330482	195	HoiH23	0.945999211667324	FALSE
Skow_XM_002731751.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.8386114	276	Bralan	0.314306622758873	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026832	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.933366	191	Salmac	0.0864864864864865	FALSE
Clacor_Ccor_scaffold10659_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.0917918	218	Halamb	0.000873743993010048	TRUE
Hsap_ENST00000375980	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.614396	240	Bralan	0.501451378809869	FALSE
