gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spis_XP_022792889_1	OG0	1	NA	NA	Spis	FALSE	FALSE	10.48469	197	Mylflu	0	TRUE
Chofle_EP00730_Choanoeca_flexa_P003277	OG0	1	NA	NA	Chofle	FALSE	FALSE	3.4210519	757	Choper	0.960848287112561	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P031426	OG0	1	NA	NA	Diagra	FALSE	FALSE	3.7160585	240	Lcom	0.00200160128102482	TRUE
Mbre_EDQ89273	OG0	1	NA	NA	Mbre	FALSE	FALSE	3.345628	1464	Choper	0.489645651173493	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023592	OG0	1	NA	NA	Stedip	FALSE	FALSE	4.02683851	953	Helnan	0.281185673116509	FALSE
Lcom_lcpid112314	OG0	1	NA	NA	Lcom	FALSE	FALSE	3.373137	341	Diagra	0.00145401672119229	TRUE
Helnan_EP00037_Helgoeca_nana_P020136	OG0	1	NA	NA	Helnan	FALSE	FALSE	4.382426	823	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P005752	OG0	1	NA	NA	Didcos	FALSE	FALSE	4.1411428768	750	Diagra	0.289731051344743	FALSE
Didcos_EP00039_Didymoeca_costata_P019294	OG0	1	NA	NA	Didcos	FALSE	FALSE	3.967553	763	Lcom	0.0097799511002445	TRUE
Choper_EP00045_Choanoeca_perplexa_P015144	OG0	1	NA	NA	Choper	FALSE	FALSE	3.405118	232	Chofle	0.9496139780577	FALSE
Lcom_lcpid249070	OG0	1	NA	NA	Lcom	FALSE	FALSE	2.610551	103	Mbre	0.00327153762268266	TRUE
Lcom_lcpid236263	OG0	1	NA	NA	Lcom	FALSE	FALSE	3.296221	110	Didcos	0.00363504180298073	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P031425	OG0	1	NA	NA	Diagra	FALSE	FALSE	4.0431335	506	Lcom	0.00200160128102482	TRUE
Lcom_lcpid124457	OG0	1	NA	NA	Lcom	FALSE	FALSE	2.4654348685	306	Mbre	0.00327153762268266	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P003386	OG0	1	NA	NA	Mylflu	FALSE	FALSE	3.483714	763	Lcom	0.0193548387096774	FALSE
Choper_EP00045_Choanoeca_perplexa_P015143	OG0	1	NA	NA	Choper	FALSE	FALSE	3.602538	527	Chofle	0.9496139780577	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023589	OG0	1	NA	NA	Stedip	FALSE	FALSE	4.1756	810	Helnan	0.281185673116509	FALSE
Helnan_EP00037_Helgoeca_nana_P020137	OG0	1	NA	NA	Helnan	FALSE	FALSE	4.238571	1000	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P005751	OG0	1	NA	NA	Didcos	FALSE	FALSE	4.2981365	226	Diagra	0.289731051344743	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P006011	OG0	1	NA	NA	Acaspe	FALSE	FALSE	4.267412	1027	Helnan	0.953877551020408	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P005759	OG0	1	NA	NA	Diagra	FALSE	FALSE	4.396714	990	Helnan	0.122097678142514	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023590	OG0	1	NA	NA	Stedip	FALSE	FALSE	3.9435698	946	Acaspe	0.417455743104158	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P023591	OG0	1	NA	NA	Stedip	FALSE	FALSE	4.038132	803	Acaspe	0.417455743104158	FALSE
Didcos_EP00039_Didymoeca_costata_P024753	OG0	1	NA	NA	Didcos	FALSE	FALSE	3.937048	784	Lcom	0.0097799511002445	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P006012	OG0	1	NA	NA	Acaspe	FALSE	FALSE	4.261784	988	Helnan	0.953877551020408	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P022316	OG0	1	NA	NA	Diagra	FALSE	FALSE	4.139406	629	Stedip	0.546036829463571	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P031754	OG1	1	NA	NA	Salmac	FALSE	FALSE	2.013385	771	Salpun	0.678018575851393	FALSE
Rhoesc_Res_005470-T1	OG1	1	NA	NA	Rhoesc	FALSE	FALSE	2.9044357	813	Nemnom	0.959651035986914	FALSE
Fspp_ffun1.m4.12485.m1	OG1	1	NA	NA	Fspp	FALSE	FALSE	2.854897716	470	Gasp	0.757231783229586	FALSE
Plespi_Pspi_C613816_01	OG1	1	NA	NA	Plespi	FALSE	FALSE	2.9215782	854	Stycar	0.292307692307692	FALSE
Aque_Aqu2.1.08722_001	OG1	1	NA	NA	Aque	FALSE	FALSE	2.8287006573	194	Halamb	0.784065524944155	FALSE
Acagra_model.g6132.t1	OG1	1	NA	NA	Acagra	FALSE	FALSE	2.8002764	777	Lcom	0.0109649122807018	FALSE
HoiH04_mRNA4331	OG1	1	NA	NA	HoiH04	FALSE	FALSE	2.76931838	788	Hhon	0.932933683027351	FALSE
Mlei_ML0403.g1.i1	OG1	1	NA	NA	Mlei	FALSE	FALSE	3.5223419	357	Drygla	0.106844741235392	FALSE
Horcal_Hcv1.av93.c5.g886.i1	OG1	1	NA	NA	Horcal	FALSE	FALSE	3.4315610302	752	Pbac	0.863125242341993	FALSE
HoiH11_mRNA5341	OG1	1	NA	NA	HoiH11	FALSE	FALSE	2.84720085	796	HoiH04	0.109090909090909	FALSE
Mertsp_Mesp_sb578338	OG1	1	NA	NA	Mertsp	FALSE	FALSE	3.2881688002	281	Bolinf	0.753424657534247	FALSE
Cgig_XM_011416149.3	OG1	1	NA	NA	Cgig	FALSE	FALSE	2.8781809	773	Lcom	0.0148443157132513	FALSE
Spolac_c110808_g1_i1_m.45729c110808-g1	OG1	1	NA	NA	Spolac	FALSE	FALSE	2.8878652229	107	Emue	0.829240649792218	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006983	OG1	1	NA	NA	Salkve	FALSE	FALSE	2.2856993	763	Saldol	0.166275430359937	FALSE
Hsap_ENST00000295770	OG1	1	NA	NA	Hsap	FALSE	FALSE	2.7721487	826	Bralan	0.501451378809869	FALSE
Clacor_Ccor_scaffold14309_01	OG1	1	NA	NA	Clacor	FALSE	FALSE	2.8362542	561	Lcom	0.234600262123198	FALSE
Nemnom_g15745.t1	OG1	1	NA	NA	Nemnom	FALSE	FALSE	2.9218591	849	Rhoesc	0.971304031965129	FALSE
Emue_Em0007g1330a.t1	OG1	1	NA	NA	Emue	FALSE	FALSE	2.8985278	865	Spolac	0.933360927152318	FALSE
Pbac_sb2651886	OG1	1	NA	NA	Pbac	FALSE	FALSE	3.4315610302	123	Horcal	0.905352986811482	FALSE
Tcas_TC009183_001	OG1	1	NA	NA	Tcas	FALSE	FALSE	2.9545204598	776	Dpul	0.460768614891914	FALSE
Cscu_XM_023357095.1	OG1	1	NA	NA	Cscu	FALSE	FALSE	3.2924786715	175	Tcas	0.191578148710167	FALSE
Sros_EGD74714	OG1	1	NA	NA	Sros	FALSE	FALSE	2.7702903	564	Microa	0.958815958815959	FALSE
HoiH06_mRNA9000	OG1	1	NA	NA	HoiH06	FALSE	FALSE	2.809070237	733	HoiH23	0.945999211667324	FALSE
Adig_XM_015917790.1	OG1	1	NA	NA	Adig	FALSE	FALSE	2.8940217	744	Amil	0.873403456048084	FALSE
Cscu_XM_023364499.1	OG1	1	NA	NA	Cscu	FALSE	FALSE	2.9225132598	573	Tcas	0.191578148710167	FALSE
Spolac_c104572_g1_i1_m.41473c104572-g1	OG1	1	NA	NA	Spolac	FALSE	FALSE	2.8878653142	840	Emue	0.829240649792218	FALSE
