gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Saldol_EP00054_Salpingoeca_dolichothecata_P033580	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.43059	194	Mylflu	0.0862003780718336	FALSE
Scil_scict004417.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.8822991	202	Gracom	0.451923076923077	FALSE
Amil_Amillepora01245-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.1069817	207	Adig	0.859457422758101	FALSE
Acagra_model.g17185.t1.1.5d3b88c2	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.1769231	153	Cgig	0.738669590643275	FALSE
Chem_TCONS_00066753	OG0	1	NA	NA	Chem	TRUE	FALSE	1.47969147	190	Hvul	0.722287968441815	FALSE
Nemnom_g10644.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.29730847	205	Rhoesc	0.971304031965129	FALSE
Xesp_008332-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.0599577	202	Dgig	0.973204317082248	FALSE
Rhoesc_Res_015333-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.19306717	214	Nemnom	0.959651035986914	FALSE
Dgig_XM_028551906.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.0663817	202	Xesp	0.930909090909091	FALSE
Nvec_v1g241683	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.9190157524	203	Exapal	0.795807734007951	FALSE
Morvir_scaffold212.g56.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1036118	210	Sanmal	0.306591337099812	FALSE
HoiH06_mRNA8855	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.8772982	196	HoiH23	0.945999211667324	FALSE
Gracom_Gcom_scaffold13999_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.9809309	200	Scil	0.450660450660451	FALSE
Nvec_NVE5312	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.9190142001	40	Exapal	0.795807734007951	FALSE
Spur_XM_030981708.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.1671996	195	Bralan	0.178841309823678	FALSE
Hvul_g12276_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.30576447	190	Chem	0.788721804511278	FALSE
HoiH23_PlH23_000082-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.8464838	196	HoiH06	0.839677891654466	FALSE
Opea_EP00118_Oscarella_pearsei_P011884	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1877038001	197	Ocar	0.713865391688121	FALSE
Aque_Aqu2.1.34182_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.97115834	198	Halamb	0.784065524944155	FALSE
Cscu_XM_023371449.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.2676305	232	Bralan	0.120257966616085	FALSE
Spolac_c90173_g1_i2_m.6147c90173-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.75803	213	Emue	0.829240649792218	FALSE
Exapal_XM_021059147.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.9272202	201	Nvec	0.815856777493606	FALSE
Tetwil_g11962.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.6145558	209	Emue	0.0966239813736903	FALSE
Plajan_Pjan_scaffold23099_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.9124518	202	Opea	0.627450980392157	FALSE
Sanmal_Sma_021989-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.02178547	204	Rhoesc	0.412898443291327	FALSE
