gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Beraby_Baby_sb325566	OG0	1	NA	NA	Beraby	TRUE	TRUE	2.138229	155	Mlei	0.493168796826796	FALSE
Cgig_XM_011416084.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	3.0373548	400	Acagra	0.765387400434468	FALSE
Lcom_lcpid69506	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.4312088	398	Leuniv	0.310796074154853	FALSE
Opea_EP00118_Oscarella_pearsei_P001622	OG0	1	NA	NA	Opea	TRUE	TRUE	2.8691589939	148	Plajan	0.194189040088268	FALSE
Cscu_XM_023377444.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	3.3508548064	314	Tcas	0.191578148710167	FALSE
Nvec_v1g84626	OG0	1	NA	NA	Nvec	TRUE	FALSE	3.1455428	270	Exapal	0.795807734007951	FALSE
TrH2_TrispH2_001797-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	4.1619549871	142	Tadh	0.959603378626515	FALSE
Nemnom_g12995.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	4.2354558	124	Aaur	0.0156193243734108	FALSE
Fspp_ffun1.m4.2874.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	3.4052935	229	Gasp	0.757231783229586	FALSE
Spolac_c99113_g1_i1_m.18842c99113-g1NA	OG0	1	NA	NA	Spolac	TRUE	FALSE	3.208693	253	Emue	0.829240649792218	FALSE
Hhon_g02150.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	4.3971606	111	HoiH04	0.944380514000767	FALSE
Spur_XM_001175635.4	OG0	1	NA	NA	Spur	TRUE	TRUE	3.01699513	350	Skow	0.621086721842389	FALSE
Exapal_XM_021042301.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	3.3322818	225	Nvec	0.815856777493606	FALSE
Bralan_BLAG05000717_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	3.2049483	452	Skow	0.417028985507246	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P035091	OG0	1	NA	NA	Saldol	TRUE	FALSE	3.6121548	207	Choper	0.0102079395085066	FALSE
Skow_XM_006820438.1	OG0	1	NA	NA	Skow	TRUE	FALSE	2.8891853	367	Bralan	0.314306622758873	FALSE
Lcom_lcpid95730	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.6036578	234	Gracom	0.183933115230825	FALSE
Tadh_TriadT55300	OG0	1	NA	NA	Tadh	TRUE	FALSE	4.1852075	106	TrH2	0.977645305514158	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P002142	OG0	1	NA	NA	Diagra	TRUE	FALSE	3.652427	223	Stedip	0.546036829463571	FALSE
Cscu_XM_023377449.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	3.4478387	140	Tcas	0.191578148710167	FALSE
Hvul_g8433_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	4.0602458	160	Chem	0.788721804511278	FALSE
Leuniv_Lniv_scaffold4912_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	3.2312828	355	Scil	0.390832328106152	FALSE
Scil_scict023571.1	OG0	1	NA	NA	Scil	TRUE	TRUE	2.9886818	428	Leuniv	0.376311188811189	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212084	OG0	1	NA	NA	Ctel	TRUE	TRUE	2.9652608	102	Cgig	0.276752767527675	FALSE
Choper_EP00045_Choanoeca_perplexa_P007831	OG0	1	NA	NA	Choper	TRUE	FALSE	3.3854248	136	Mylflu	0.000812677773262901	TRUE
Spur_XM_031000455.1	OG0	1	NA	NA	Spur	TRUE	TRUE	3.0129513	350	Skow	0.621086721842389	FALSE
Chem_TCONS_00011659	OG0	1	NA	NA	Chem	TRUE	FALSE	3.7324078	197	Aaur	0.0473372781065089	FALSE
HoiH04_mRNA10190	OG0	1	NA	NA	HoiH04	TRUE	FALSE	4.3755781	96	Hhon	0.932933683027351	FALSE
Sanmal_Sma_005406-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	3.9386758	174	Aaur	0.412527798369162	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P008145	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.732724	130	Salmac	0.204435483870968	FALSE
Didcos_EP00039_Didymoeca_costata_P005008	OG0	1	NA	NA	Didcos	TRUE	FALSE	3.238872	152	Stedip	0.303178484107579	FALSE
Salpun_EP00053_Salpingoeca_punica_P016558	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.918896	139	Salmac	0.693967239312825	FALSE
Clacor_Ccor_scaffold12702_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	3.0759998	232	Lcom	0.234600262123198	FALSE
HoiH23_PlH23_005485-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	4.1664833	93	HoiH06	0.839677891654466	FALSE
Cscu_XM_023359241.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	3.3635110064	197	Tcas	0.191578148710167	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P005462	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.865651	85	Salpun	0.678018575851393	FALSE
Halamb_c42726_g1_i1m.15254	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.174117	193	Aque	0.806740614334471	FALSE
Plajan_Pjan_scaffold15225_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.92529	246	Opea	0.627450980392157	FALSE
Plajan_Pjan_scaffold15224_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.92529	246	Opea	0.627450980392157	FALSE
Hsap_ENST00000389017	OG0	1	NA	NA	Hsap	TRUE	FALSE	3.1258588	357	Skow	0.219158200290276	FALSE
Fspp_ffun1.m4.2876.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	3.3847047	183	Gasp	0.757231783229586	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000656	OG0	1	NA	NA	Salinf	TRUE	FALSE	4.0355308	168	Mylflu	0.00885328836424958	TRUE
Adig_XM_015921247.1	OG0	1	NA	NA	Adig	TRUE	FALSE	3.3122017	269	Amil	0.873403456048084	FALSE
Aaur_scaffold460.g8.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	3.5004266623	157	Nemnom	0.198672356567093	FALSE
Gracom_Gcom_scaffold15122_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	3.6920108	230	Leuniv	0.39044289044289	FALSE
Amil_Amillepora17894-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	3.2646888658	217	Adig	0.859457422758101	FALSE
Gasp_gasp1.m3.3751.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	3.5901368	205	Fspp	0.775792927451695	FALSE
Helnan_EP00037_Helgoeca_nana_P008384	OG0	1	NA	NA	Helnan	TRUE	FALSE	3.70535	156	Acaspe	0.950366151342555	FALSE
HoiH06_mRNA5148	OG0	1	NA	NA	HoiH06	TRUE	FALSE	4.2001497	93	HoiH23	0.945999211667324	FALSE
Gfas_gfas1.m1.15790.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	3.2827028	217	Fspp	0.30712711241734	FALSE
