gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Plespi_Pspi_scaffold10566_01	OG0	63	NA	NA	Plespi	TRUE	FALSE	0.9299898	251	Opea	0.00446650124069479	TRUE
Pbac_sb2646448	OG0	63	NA	NA	Pbac	TRUE	TRUE	1.4397435	278	Horcal	0.905352986811482	FALSE
Gfas_gfas1.m1.10705.m1	OG0	63	NA	NA	Gfas	TRUE	FALSE	0.61371755	280	Gasp	0.193607641440118	FALSE
Spur_NM_001242652.1	OG0	63	NA	NA	Spur	TRUE	FALSE	0.9131374	295	Skow	0.621086721842389	FALSE
Exapal_XM_021058491.2	OG0	63	NA	NA	Exapal	TRUE	FALSE	0.7743379	294	Nvec	0.815856777493606	FALSE
Halamb_c47452_g1_i1m.22353	OG0	63	NA	NA	Halamb	TRUE	TRUE	0.7665973001	288	Aque	0.806740614334471	FALSE
Stycar_maker-SC_scaffold30042-snap-gene-0.8-mRNA-1	OG0	63	NA	NA	Stycar	TRUE	TRUE	0.7479073	122	Spolac	0.144708423326134	FALSE
Acagra_model.g3432.t1	OG0	63	NA	NA	Acagra	TRUE	FALSE	0.5573962	296	Gracom	0.000365497076023392	TRUE
HoiH04_mRNA16648	OG0	63	NA	NA	HoiH04	TRUE	FALSE	1.2361089001	301	Hhon	0.932933683027351	FALSE
Pbac_sb2646447	OG0	63	NA	NA	Pbac	TRUE	TRUE	1.640394	288	Horcal	0.905352986811482	FALSE
Amil_Amillepora15012-RA	OG0	63	NA	NA	Amil	TRUE	TRUE	0.6400861099	256	Adig	0.859457422758101	FALSE
Spis_XP_022802861_1	OG0	63	NA	NA	Spis	TRUE	FALSE	0.63888965	318	Pocdam	0.896676300578035	FALSE
Amil_Amillepora14201-RA	OG0	63	NA	NA	Amil	TRUE	TRUE	0.7393354	286	Adig	0.859457422758101	FALSE
Nemnom_g1660.t1	OG0	63	NA	NA	Nemnom	TRUE	FALSE	0.978805	291	Rhoesc	0.971304031965129	FALSE
Dpul_mRNA20853	OG0	63	NA	NA	Dpul	TRUE	FALSE	0.7422291	295	Tcas	0.46645109135004	FALSE
Coeast_Cast_sb759387	OG0	63	NA	NA	Coeast	TRUE	TRUE	1.4008624	182	Horcal	0.0200228832951945	FALSE
Xestes_augustus_masked-XT_scaffold192055-processed-gene-0.11-mRNA-1	OG0	63	NA	NA	Xestes	TRUE	FALSE	0.919275	113	Eupdun	0	TRUE
Bolinf_Binf_sb1246006	OG0	63	NA	NA	Bolinf	TRUE	TRUE	1.178769	180	Mlei	0.210148396361896	FALSE
Adig_XM_015920450.1	OG0	63	NA	NA	Adig	TRUE	TRUE	0.84768957	208	Amil	0.873403456048084	FALSE
HoiH06_mRNA2483	OG0	63	NA	NA	HoiH06	TRUE	FALSE	1.2519154	301	HoiH23	0.945999211667324	FALSE
Stycar_augustus_masked-SC_scaffold30042-processed-gene-0.0-mRNA-1	OG0	63	NA	NA	Stycar	TRUE	TRUE	0.8179666	113	Tetwil	0.623758099352052	FALSE
Drygla_Dgla_sb288073	OG0	63	NA	NA	Drygla	TRUE	FALSE	1.2721645	260	Beraby	0.233108108108108	FALSE
Beraby_Baby_sb343332	OG0	63	NA	NA	Beraby	TRUE	FALSE	1.3747519	229	Drygla	0.126046716615249	FALSE
Nvec_v1g108550	OG0	63	NA	NA	Nvec	TRUE	FALSE	0.7848079	294	Exapal	0.795807734007951	FALSE
Fspp_ffun1.m4.20159.m1	OG0	63	NA	NA	Fspp	TRUE	FALSE	0.71272435	229	Gasp	0.757231783229586	FALSE
Emue_Em0023g72a.t1	OG0	63	NA	NA	Emue	TRUE	FALSE	0.6558051	225	Spolac	0.933360927152318	FALSE
Xesp_017551-T1	OG0	63	NA	NA	Xesp	TRUE	FALSE	0.9404048	300	Dgig	0.973204317082248	FALSE
Lcom_lcpid86390	OG0	63	NA	NA	Lcom	TRUE	TRUE	0.9154449	292	Leuniv	0.310796074154853	FALSE
Cgig_XM_011447405.3	OG0	63	NA	NA	Cgig	TRUE	FALSE	0.6445651	296	Lcom	0.0148443157132513	FALSE
Pocdam_XM_027195461.1	OG0	63	NA	NA	Pocdam	TRUE	FALSE	0.64737555	181	Spis	0.934686346863469	FALSE
Adig_XM_015920452.1	OG0	63	NA	NA	Adig	TRUE	TRUE	0.6400833001	188	Amil	0.873403456048084	FALSE
Mlei_ML0381.g3.i1	OG0	63	NA	NA	Mlei	TRUE	FALSE	1.1524881	280	Bolinf	0.274624373956594	FALSE
Coeast_Cast_sb798773	OG0	63	NA	NA	Coeast	TRUE	TRUE	1.4341641969	290	Vmul	0.0697940503432494	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183089	OG0	63	NA	NA	Ctel	TRUE	FALSE	0.8946372	225	Lcom	0.0132841328413284	FALSE
Aque_Aqu2.1.32897_001	OG0	63	NA	NA	Aque	TRUE	FALSE	0.7507863	290	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1246005	OG0	63	NA	NA	Bolinf	TRUE	TRUE	1.1460225694	272	Mlei	0.210148396361896	FALSE
Sanmal_Sma_012720-T1	OG0	63	NA	NA	Sanmal	TRUE	FALSE	0.9281675	291	Nemnom	0.151593773165308	FALSE
Morvir_scaffold84.g51.t1	OG0	63	NA	NA	Morvir	TRUE	TRUE	2.3878655	271	Sanmal	0.306591337099812	FALSE
