gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mlei_ML2582.g51.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.5933442	255	Vmul	0.0993322203672788	FALSE
Salpun_EP00053_Salpingoeca_punica_P012986	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.0244871	334	Salmac	0.693967239312825	FALSE
Xestes_maker-XT_scaffold6190-snap-gene-0.32-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.118469	256	Aque	0.293208430913349	FALSE
Opea_EP00118_Oscarella_pearsei_P005304	OG0	1	NA	NA	Opea	TRUE	TRUE	1.00617972	300	Ocar	0.713865391688121	FALSE
Exapal_XM_021038711.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.043289	309	Nvec	0.815856777493606	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P029800	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.2447061205	281	Helnan	0.281185673116509	FALSE
Chem_TCONS_00012390	OG0	1	NA	NA	Chem	TRUE	FALSE	1.4820809	303	Morvir	0.100197238658777	FALSE
Spolac_c93695_g1_i1_m.9143c93695-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.0603065	306	Emue	0.829240649792218	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P030790	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.2587751	314	Helnan	0.953877551020408	FALSE
Hsap_ENST00000568377	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.0853721	345	Gfas	0.00616835994194485	TRUE
Aque_Aqu2.1.38723_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.264924	315	Halamb	0.784065524944155	FALSE
Sanmal_Sma_025518-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.3010118	271	Aaur	0.412527798369162	FALSE
Acagra_model.g28707.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.19901904	310	Cgig	0.738669590643275	FALSE
Didcos_EP00039_Didymoeca_costata_P026288	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.5349631	213	Helnan	0.052159739201304	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030203	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.3477731	181	Salpun	0.678018575851393	FALSE
Nemnom_g12455.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.4258438	338	Rhoesc	0.971304031965129	FALSE
Aaur_scaffold364.g10.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1436488	308	Rhoesc	0.65149359886202	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P012578	OG0	1	NA	NA	Saldol	TRUE	TRUE	1.281040829	237	Mylflu	0.0862003780718336	FALSE
Clacor_Ccor_scaffold11523_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.157862	197	Gracom	0.201834862385321	FALSE
Fspp_ffun1.m4.8361.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.8599748	351	Gfas	0.0567557671182717	FALSE
Helnan_EP00037_Helgoeca_nana_P001905	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.2294661	314	Acaspe	0.950366151342555	FALSE
Cscu_XM_023369204.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.4591406	309	Bralan	0.120257966616085	FALSE
Codhol_EP00042_Codosiga_hollandica_P024565	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5107949	323	Salurc	0.125	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P030616	OG0	1	NA	NA	Diagra	TRUE	TRUE	1.4340821	329	Helnan	0.122097678142514	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227912	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.2917585	197	Bralan	0.0693726937269373	FALSE
Gasp_gasp1.m3.2480.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9658708	309	Gfas	0.0539555231498359	FALSE
HoiH23_PlH23_002795-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.153929	221	HoiH06	0.839677891654466	FALSE
Chofle_EP00730_Choanoeca_flexa_P000606	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.7614763	309	Choper	0.960848287112561	FALSE
Emue_Em0018g1213a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1183236	290	Spolac	0.933360927152318	FALSE
Spolac_c93695_g1_i2_m.9144c93695-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.0603065	264	Emue	0.829240649792218	FALSE
Gracom_Gcom_scaffold6164_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.166944	303	Leuniv	0.39044289044289	FALSE
Bralan_BLAG07000801_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9389322	320	Spur	0.101449275362319	FALSE
Codhol_EP00042_Codosiga_hollandica_P024564	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.5392989	135	Salurc	0.125	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P001885	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.7395703	299	Sros	0.33220910623946	FALSE
Cgig_XM_011413954.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.1798227	310	Acagra	0.765387400434468	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030204	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.208802729	322	Salpun	0.678018575851393	FALSE
Hsap_ENST00000460606	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.0672426	56	Gfas	0.00616835994194485	TRUE
Tetwil_g5175.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0119059	306	Stycar	0.561117578579744	FALSE
Emue_Em0018g1208a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1183236	290	Spolac	0.933360927152318	FALSE
Lcom_lcpid116478	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.3597788064	302	Leuniv	0.310796074154853	FALSE
Leuniv_Lniv_C791878_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.2832748	268	Gracom	0.359871330920788	FALSE
Sros_EGD79347	OG0	1	NA	NA	Sros	TRUE	FALSE	1.5754743	159	Microa	0.958815958815959	FALSE
Hhon_g08212.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.1325618	306	HoiH04	0.944380514000767	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006149	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.2400722	310	Saldol	0.115322580645161	FALSE
Plajan_Pjan_scaffold10700_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.118775	254	Opea	0.627450980392157	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P023010	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.0636389	451	Salurc	0.318857589984351	FALSE
Amil_Amillepora09006-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.9460759928	281	Adig	0.859457422758101	FALSE
Nvec_v1g181066	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.004871	309	Exapal	0.795807734007951	FALSE
Skow_XM_006823577.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9732082	309	Bralan	0.314306622758873	FALSE
