gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P013256	OG0	85	NA	NA	Chofle	FALSE	FALSE	0.827722	277	Choper	0.960848287112561	FALSE
Mbre_EDQ90885	OG0	85	NA	NA	Mbre	FALSE	FALSE	1.1905071	281	Choper	0.489645651173493	FALSE
Lcom_lcpid152047	OG0	85	NA	NA	Lcom	FALSE	FALSE	2.0706171	189	Choper	0.00436205016357688	TRUE
Sros_EGD81634	OG0	85	NA	NA	Sros	FALSE	FALSE	2.0489531	241	Microa	0.958815958815959	FALSE
Microa_EP00043_Microstomoeca_roanoka_P028986	OG0	85	NA	NA	Microa	FALSE	FALSE	2.5091111	241	Sros	0.9	FALSE
Codhol_EP00042_Codosiga_hollandica_P037047	OG0	85	NA	NA	Codhol	FALSE	FALSE	1.4772421	286	Choper	0.0102523659305994	FALSE
Choper_EP00045_Choanoeca_perplexa_P000430	OG0	85	NA	NA	Choper	FALSE	FALSE	0.782457	287	Chofle	0.9496139780577	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P038667	OG1	85	NA	NA	Saldol	TRUE	FALSE	0.98677	287	Salpun	0.0945179584120983	FALSE
Lcom_lcpid105834	OG1	85	NA	NA	Lcom	TRUE	TRUE	1.3180132	277	Gracom	0.183933115230825	FALSE
Salpun_EP00053_Salpingoeca_punica_P015631	OG1	85	NA	NA	Salpun	TRUE	FALSE	0.7985453	285	Mylflu	0.0831002796644027	FALSE
Exapal_XM_021040698.2	OG1	85	NA	NA	Exapal	TRUE	FALSE	1.6071168	297	Nvec	0.815856777493606	FALSE
Opea_EP00118_Oscarella_pearsei_P008962	OG1	85	NA	NA	Opea	TRUE	TRUE	1.7672751	147	Ocar	0.713865391688121	FALSE
Beraby_Baby_sb338458	OG1	85	NA	NA	Beraby	TRUE	FALSE	1.8953924	278	Bolinf	0.183781401498457	FALSE
Mertsp_Mesp_sb577066	OG1	85	NA	NA	Mertsp	TRUE	TRUE	1.8314480998	235	Bolinf	0.753424657534247	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA160910	OG1	85	NA	NA	Ctel	TRUE	TRUE	1.56602061	291	Lcom	0.0132841328413284	FALSE
Mertsp_Mesp_sb577067	OG1	85	NA	NA	Mertsp	TRUE	TRUE	1.8314502778	160	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1239924	OG1	85	NA	NA	Bolinf	TRUE	TRUE	1.8524157776	240	Mertsp	0.664432742939205	FALSE
Horcal_Hcv1.av93.c9.g341.i1	OG1	85	NA	NA	Horcal	TRUE	FALSE	1.9205728753	271	Pbac	0.863125242341993	FALSE
Spis_XP_022787856_1	OG1	85	NA	NA	Spis	TRUE	FALSE	1.4303129	289	Pocdam	0.896676300578035	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032282	OG1	85	NA	NA	Salurc	TRUE	TRUE	1.6046889	355	Salkve	0.291891891891892	FALSE
Hsap_ENST00000253108	OG1	85	NA	NA	Hsap	TRUE	FALSE	1.5780973	320	Skow	0.219158200290276	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002447	OG1	85	NA	NA	Mylflu	TRUE	FALSE	1.2377693	283	Salpun	0.227822580645161	FALSE
Aque_Aqu2.1.29482_001	OG1	85	NA	NA	Aque	TRUE	FALSE	1.7103607	288	Halamb	0.784065524944155	FALSE
Ocar_g599	OG1	85	NA	NA	Ocar	TRUE	FALSE	1.6287441309	279	Opea	0.96857855361596	FALSE
Nvec_v1g171563	OG1	85	NA	NA	Nvec	TRUE	TRUE	1.5233007859	294	Exapal	0.795807734007951	FALSE
Pocdam_XM_027200771.1	OG1	85	NA	NA	Pocdam	TRUE	FALSE	1.4267473	295	Spis	0.934686346863469	FALSE
HoiH06_mRNA7967	OG1	85	NA	NA	HoiH06	TRUE	FALSE	2.5453023	258	HoiH23	0.945999211667324	FALSE
Drygla_Dgla_sb278791	OG1	85	NA	NA	Drygla	TRUE	FALSE	1.7764804	286	Bolinf	0.148648648648649	FALSE
HoiH23_PlH23_002533-RA	OG1	85	NA	NA	HoiH23	TRUE	FALSE	2.5004776211	258	HoiH06	0.839677891654466	FALSE
Cscu_XM_023359869.1	OG1	85	NA	NA	Cscu	TRUE	FALSE	1.6670291	417	Lcom	0.00531107738998483	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P020753	OG1	85	NA	NA	Acaspe	TRUE	FALSE	1.2150223	328	Helnan	0.953877551020408	FALSE
Tadh_TriadT63662	OG1	85	NA	NA	Tadh	TRUE	FALSE	2.3891812002	296	TrH2	0.977645305514158	FALSE
Chem_TCONS_00007289	OG1	85	NA	NA	Chem	TRUE	FALSE	1.59859806	298	Hvul	0.722287968441815	FALSE
Bolinf_Binf_sb1219724	OG1	85	NA	NA	Bolinf	TRUE	TRUE	1.8867251004	275	Mertsp	0.664432742939205	FALSE
Dgig_XM_028538997.1	OG1	85	NA	NA	Dgig	TRUE	FALSE	1.5040431	293	Xesp	0.930909090909091	FALSE
Tetwil_g20406.t1	OG1	85	NA	NA	Tetwil	TRUE	FALSE	1.3411677	306	Stycar	0.561117578579744	FALSE
Acagra_model.g20441.t1_model.g20442.t1	OG1	85	NA	NA	Acagra	TRUE	FALSE	1.6473773	297	Cgig	0.738669590643275	FALSE
Halamb_c63431_g1_i1m.45838	OG1	85	NA	NA	Halamb	TRUE	FALSE	1.6710247	283	Aque	0.806740614334471	FALSE
Lampan_Lpan_C414155_01	OG1	85	NA	NA	Lampan	TRUE	FALSE	1.8527584	270	Vmul	0.0759050214091086	FALSE
Lcom_lcpid161357	OG1	85	NA	NA	Lcom	TRUE	TRUE	1.5322293	163	Acagra	0.0189022173754998	FALSE
Mertsp_Mesp_sb557123	OG1	85	NA	NA	Mertsp	TRUE	TRUE	1.8867251004	275	Bolinf	0.753424657534247	FALSE
Didcos_EP00039_Didymoeca_costata_P032200	OG1	85	NA	NA	Didcos	TRUE	FALSE	1.3437727	302	Stedip	0.303178484107579	FALSE
Leuniv_Lniv_scaffold10939_01	OG1	85	NA	NA	Leuniv	TRUE	FALSE	1.3890168	276	Gracom	0.359871330920788	FALSE
TrH2_TrispH2_002654-RA	OG1	85	NA	NA	TrH2	TRUE	FALSE	2.3891812002	262	Tadh	0.959603378626515	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226396	OG1	85	NA	NA	Ctel	TRUE	TRUE	1.5755506	276	Lcom	0.0132841328413284	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032530	OG1	85	NA	NA	Salurc	TRUE	TRUE	1.0170389	288	Salkve	0.291891891891892	FALSE
Coemet_Cmet_scaffold4166_01	OG1	85	NA	NA	Coemet	TRUE	TRUE	1.7107578229	160	Coeast	0.59775641025641	FALSE
Coeast_Cast_sb750041	OG1	85	NA	NA	Coeast	TRUE	TRUE	1.7790532389	156	Bolinf	0.0045766590389016	TRUE
Salmac_EP00052_Salpingoeca_macrocollata_P034578	OG1	85	NA	NA	Salmac	TRUE	FALSE	1.0768433	292	Salpun	0.678018575851393	FALSE
Coeast_Cast_sb781751	OG1	85	NA	NA	Coeast	TRUE	TRUE	1.7330419002	269	Coemet	0.851830663615561	FALSE
Vmul_sbMO411925	OG1	85	NA	NA	Vmul	TRUE	TRUE	1.7777626199	270	Mlei	0.103231221149811	FALSE
Xestes_snap_masked-XT_scaffold9431-processed-gene-0.1-mRNA-1	OG1	85	NA	NA	Xestes	TRUE	FALSE	1.6109207	280	Halamb	0.591569086651054	FALSE
Mlei_ML1231.g10.i1	OG1	85	NA	NA	Mlei	TRUE	FALSE	1.777762803	185	Vmul	0.0993322203672788	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006510	OG1	85	NA	NA	Salkve	TRUE	FALSE	0.8311959	291	Salurc	0.318857589984351	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P007060	OG1	85	NA	NA	Stedip	TRUE	FALSE	0.9820038	312	Diagra	0.22478386167147	FALSE
