gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
HoiH04_mRNA15220	OG0	97	NA	NA	HoiH04	FALSE	FALSE	0.59186867	198	Hhon	0.932933683027351	FALSE
Eupdun_Edun_sb10629439	OG0	97	NA	NA	Eupdun	FALSE	FALSE	0.5689045	154	Lampan	0.454386984311447	FALSE
Exapal_XM_021036999.1	OG0	97	NA	NA	Exapal	FALSE	FALSE	0.4339026	194	Pocdam	0.0175374497625137	FALSE
Aaur_scaffold1066.g4.t1	OG0	97	NA	NA	Aaur	FALSE	FALSE	1.8928281	107	Nemnom	0.198672356567093	FALSE
Dgig_XM_028539280.1	OG0	97	NA	NA	Dgig	FALSE	FALSE	0.54614378	237	Xesp	0.930909090909091	FALSE
Pocdam_XM_027184703.1	OG0	97	NA	NA	Pocdam	FALSE	FALSE	0.4078836862	198	Spis	0.934686346863469	FALSE
Nvec_v1g230938	OG0	97	NA	NA	Nvec	FALSE	FALSE	0.5572533	153	Pocdam	0.0177087097940007	FALSE
Nemnom_g5372.t1	OG0	97	NA	NA	Nemnom	FALSE	FALSE	0.4892513463	197	Rhoesc	0.971304031965129	FALSE
Horcal_Hcv1.av93.c7.g204.i1	OG0	97	NA	NA	Horcal	FALSE	FALSE	0.6928177107	198	Pbac	0.863125242341993	FALSE
Cgig_XM_034444611.1	OG0	97	NA	NA	Cgig	FALSE	FALSE	0.3885878	188	Acagra	0.765387400434468	FALSE
Spis_XP_022802576_1	OG0	97	NA	NA	Spis	FALSE	FALSE	0.41891634	198	Pocdam	0.896676300578035	FALSE
Pbac_sb2660633	OG0	97	NA	NA	Pbac	FALSE	FALSE	0.6873938505	198	Horcal	0.905352986811482	FALSE
Skow_XM_006819089.1	OG0	97	NA	NA	Skow	FALSE	FALSE	0.3216205	189	Bralan	0.314306622758873	FALSE
Xesp_007882-T1	OG0	97	NA	NA	Xesp	FALSE	FALSE	0.56161698	128	Dgig	0.973204317082248	FALSE
Vmul_Simscaffold2327_01	OG0	97	NA	NA	Vmul	FALSE	FALSE	0.7178565	201	Coemet	0.58581619806966	FALSE
Spur_XM_030997514.1	OG0	97	NA	NA	Spur	FALSE	FALSE	0.3724364	193	Skow	0.621086721842389	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA5729	OG0	97	NA	NA	Ctel	FALSE	FALSE	0.4653646	197	Cgig	0.276752767527675	FALSE
Chem_TCONS_00035248	OG0	97	NA	NA	Chem	FALSE	FALSE	0.5171057	214	Morvir	0.100197238658777	FALSE
Sanmal_Sma_021955-T1	OG0	97	NA	NA	Sanmal	FALSE	FALSE	0.4951085	259	Nemnom	0.151593773165308	FALSE
Gfas_gfas1.m1.16166.m1	OG0	97	NA	NA	Gfas	FALSE	FALSE	0.49856137	197	Amil	0.233284349742836	FALSE
Mlei_ML0007.g13.i1	OG0	97	NA	NA	Mlei	FALSE	FALSE	0.6692483	197	Lampan	0.0463272120200334	FALSE
Lampan_Lpan_C399455_01	OG0	97	NA	NA	Lampan	FALSE	FALSE	0.6135919	202	Mlei	0.214091086025691	FALSE
Amil_Amillepora01107-RA	OG0	97	NA	NA	Amil	FALSE	FALSE	0.4820906712	197	Adig	0.859457422758101	FALSE
Pbac_sb2648858	OG0	97	NA	NA	Pbac	FALSE	FALSE	0.7072621507	372	Horcal	0.905352986811482	FALSE
Gasp_gasp1.m3.11458.m1	OG0	97	NA	NA	Gasp	FALSE	FALSE	0.5602697	177	Fspp	0.775792927451695	FALSE
Hvul_g6618_1	OG0	97	NA	NA	Hvul	FALSE	FALSE	0.5899345	460	Chem	0.788721804511278	FALSE
Morvir_scaffold44.g55.t1	OG0	97	NA	NA	Morvir	FALSE	FALSE	0.4495287	199	Nemnom	0.072316384180791	FALSE
Coemet_Cmet_scaffold13783_01	OG0	97	NA	NA	Coemet	FALSE	FALSE	0.6836459	196	Vmul	0.262019230769231	FALSE
Fspp_ffun1.m4.27481.m1	OG0	97	NA	NA	Fspp	FALSE	FALSE	0.4129741033	197	Pocdam	0.0919077261076529	FALSE
Adig_XM_015920163.1	OG0	97	NA	NA	Adig	FALSE	FALSE	0.4820906712	197	Amil	0.873403456048084	FALSE
Rhoesc_Res_015658-T1	OG0	97	NA	NA	Rhoesc	FALSE	FALSE	0.4892513463	199	Nemnom	0.959651035986914	FALSE
Acagra_model.g20564.t1	OG0	97	NA	NA	Acagra	FALSE	FALSE	0.5165563	190	Cgig	0.738669590643275	FALSE
Bralan_BLAG08001312_1	OG0	97	NA	NA	Bralan	FALSE	FALSE	0.3547424	219	Skow	0.417028985507246	FALSE
HoiH23_PlH23_011120-RA	OG0	97	NA	NA	HoiH23	FALSE	FALSE	0.6128362575	198	Hhon	0.107247437774524	FALSE
Tadh_TriadT20811	OG0	97	NA	NA	Tadh	FALSE	FALSE	0.6288060287	198	TrH2	0.977645305514158	FALSE
TrH2_TrispH2_003072-RA	OG0	97	NA	NA	TrH2	FALSE	FALSE	0.6288060287	198	Tadh	0.959603378626515	FALSE
Hhon_g01260.t1	OG0	97	NA	NA	Hhon	FALSE	FALSE	0.5866792356	198	HoiH04	0.944380514000767	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011584	OG1	97	NA	NA	Mylflu	TRUE	FALSE	0.6581599	197	Salkve	0.129838709677419	FALSE
Bralan_BLAG08000962_1	OG1	97	NA	NA	Bralan	TRUE	FALSE	0.3623599	190	HoiH11	0.00036231884057971	TRUE
Exapal_XM_021056881.2	OG1	97	NA	NA	Exapal	TRUE	FALSE	0.4105234	190	Nvec	0.815856777493606	FALSE
Dpul_mRNA9385	OG1	97	NA	NA	Dpul	TRUE	FALSE	0.7236295	187	Tcas	0.46645109135004	FALSE
Chem_TCONS_00018435	OG1	97	NA	NA	Chem	TRUE	FALSE	0.6724756	212	Gfas	0.0019723865877712	TRUE
HoiH23_PlH23_011121-RA	OG1	97	NA	NA	HoiH23	TRUE	FALSE	0.395984949	166	Hhon	0.107247437774524	FALSE
Spolac_c94094_g1_i3_m.9630c94094-g1	OG1	97	NA	NA	Spolac	TRUE	TRUE	1.412289	140	Emue	0.829240649792218	FALSE
Hsap_ENST00000372398	OG1	97	NA	NA	Hsap	TRUE	FALSE	0.4471151	190	HoiH11	0.000725689404934688	TRUE
Opea_EP00118_Oscarella_pearsei_P025851	OG1	97	NA	NA	Opea	TRUE	FALSE	0.5945858236	198	Ocar	0.713865391688121	FALSE
Emue_Em0016g1123a.t1	OG1	97	NA	NA	Emue	TRUE	TRUE	1.3626746012	156	Spolac	0.933360927152318	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P002656	OG1	97	NA	NA	Diagra	TRUE	FALSE	1.3872643	190	Stedip	0.546036829463571	FALSE
Cgig_XM_011439746.3	OG1	97	NA	NA	Cgig	TRUE	FALSE	0.6369741	195	Acagra	0.765387400434468	FALSE
Plajan_Pjan_C540572_01	OG1	97	NA	NA	Plajan	TRUE	FALSE	0.5456163	220	Opea	0.627450980392157	FALSE
TrH2_TrispH2_003071-RA	OG1	97	NA	NA	TrH2	TRUE	FALSE	0.38643496	147	HoiH11	0.0161586485493941	FALSE
Cscu_XM_023376874.1	OG1	97	NA	NA	Cscu	TRUE	TRUE	0.9547044	173	Tcas	0.191578148710167	FALSE
Gasp_gasp1.m3.11459.m1	OG1	97	NA	NA	Gasp	TRUE	FALSE	0.3771607647	167	Gfas	0.0539555231498359	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P030486	OG1	97	NA	NA	Salmac	TRUE	FALSE	0.3086686	214	Salurc	0.0626934984520124	FALSE
Sros_EGD80202	OG1	97	NA	NA	Sros	TRUE	FALSE	0.7176412	230	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P016095	OG1	97	NA	NA	Codhol	TRUE	FALSE	0.5682595	190	Salurc	0.125	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P001860	OG1	97	NA	NA	Saldol	TRUE	FALSE	0.7042124	200	Salurc	0.205293005671077	FALSE
Lcom_lcpid165369	OG1	97	NA	NA	Lcom	TRUE	FALSE	0.5513177	154	Salurc	0.0192657215557979	FALSE
Didcos_EP00039_Didymoeca_costata_P021117	OG1	97	NA	NA	Didcos	TRUE	FALSE	1.3502344	187	Saldol	0.0631621841890791	FALSE
Pocdam_XM_027184698.1	OG1	97	NA	NA	Pocdam	TRUE	FALSE	0.37094451	190	Spis	0.934686346863469	FALSE
Dgig_XM_028539135.1	OG1	97	NA	NA	Dgig	TRUE	FALSE	0.4722746	190	Bralan	0.000727272727272727	TRUE
HoiH11_mRNA9536	OG1	97	NA	NA	HoiH11	TRUE	FALSE	0.3622818124	190	Hhon	0.243434343434343	FALSE
Fspp_ffun1.m4.27479.m1	OG1	97	NA	NA	Fspp	TRUE	FALSE	0.38426973	145	Pocdam	0.0919077261076529	FALSE
Spolac_c94094_g1_i1_m.9628c94094-g1	OG1	97	NA	NA	Spolac	TRUE	TRUE	1.43694778	179	Emue	0.829240649792218	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P027652	OG1	97	NA	NA	Stedip	TRUE	FALSE	1.1736273	190	Acaspe	0.417455743104158	FALSE
Adig_XM_015920133.1	OG1	97	NA	NA	Adig	TRUE	FALSE	0.5451302562	206	Amil	0.873403456048084	FALSE
HoiH04_mRNA9389	OG1	97	NA	NA	HoiH04	TRUE	FALSE	0.3623120978	190	Hhon	0.932933683027351	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P003666	OG1	97	NA	NA	Salinf	TRUE	FALSE	1.5030159	184	Sros	0.33220910623946	FALSE
