gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P009965	OG0	1	NA	NA	Salkve	TRUE	FALSE	0.5249882	277	Mbre	0.00978090766823161	TRUE
Hhon_g09229.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.73804715	267	HoiH04	0.944380514000767	FALSE
Drygla_Dgla_sb281627	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.1058635	234	Bolinf	0.148648648648649	FALSE
Spur_XM_030986213.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.9523696341	244	Skow	0.621086721842389	FALSE
Fspp_ffun1.m4.26714.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.6463970341	79	Gasp	0.757231783229586	FALSE
Skow_XM_006813617.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.7579606341	270	Spur	0.449323088181486	FALSE
HoiH06_mRNA12281	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.7112415	279	HoiH23	0.945999211667324	FALSE
Lampan_Lpan_C398511_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	0.8745804	259	Coemet	0.0980926430517711	FALSE
HoiH23_PlH23_008498-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.70327915	280	HoiH06	0.839677891654466	FALSE
Hvul_g16060_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.9990186341	259	Sanmal	0.0330827067669173	FALSE
Scil_scict006928.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.8468032	284	Leuniv	0.376311188811189	FALSE
Dgig_XM_028539800.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.6192610341	263	Xesp	0.930909090909091	FALSE
Lcom_lcpid89909	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9910049	222	Leuniv	0.310796074154853	FALSE
Tcas_TC014454_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.9818374341	291	Dpul	0.460768614891914	FALSE
Spis_XP_022802674_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.8112170341	209	Pocdam	0.896676300578035	FALSE
Gfas_gfas1.m1.17566.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.0758791341	249	Pocdam	0.0510653930933137	FALSE
Sanmal_Sma_027137-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.8615916341	264	Rhoesc	0.412898443291327	FALSE
Opea_EP00118_Oscarella_pearsei_P009902	OG0	1	NA	NA	Opea	TRUE	FALSE	0.710167	270	Tetwil	0.00331004045605002	TRUE
Hsap_ENST00000231198	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.7490793341	298	Bralan	0.501451378809869	FALSE
Acagra_model.g1202.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.9387113341	351	Cgig	0.738669590643275	FALSE
