gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P014796	OG0	100	NA	NA	Codhol	FALSE	FALSE	1.1907272	337	Salurc	0.125	FALSE
Choper_EP00045_Choanoeca_perplexa_P003025	OG0	100	NA	NA	Choper	FALSE	FALSE	1.3454939	343	Chofle	0.9496139780577	FALSE
Salpun_EP00053_Salpingoeca_punica_P013823	OG0	100	NA	NA	Salpun	FALSE	FALSE	0.9387944	344	Salmac	0.693967239312825	FALSE
Helnan_EP00037_Helgoeca_nana_P008700	OG0	100	NA	NA	Helnan	FALSE	FALSE	1.1699049	354	Acaspe	0.950366151342555	FALSE
Lcom_lcpid124652	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.9716167	306	Salkve	0.0290803344238459	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022232	OG0	100	NA	NA	Acaspe	FALSE	FALSE	1.082962	385	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P013293	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.9616254	367	Salpun	0.678018575851393	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P003247	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.7274834	353	Salurc	0.205293005671077	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P005978	OG0	100	NA	NA	Salkve	FALSE	FALSE	0.7713699	337	Salurc	0.318857589984351	FALSE
Mbre_EDQ92197	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.4742289	336	Choper	0.489645651173493	FALSE
Didcos_EP00039_Didymoeca_costata_P023771	OG0	100	NA	NA	Didcos	FALSE	FALSE	1.7379909	400	Acaspe	0.0814995925020375	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P040451	OG0	100	NA	NA	Diagra	FALSE	FALSE	1.21201	348	Acaspe	0.172938350680544	FALSE
Chofle_EP00730_Choanoeca_flexa_P016269	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.4027689	345	Choper	0.960848287112561	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018149	OG0	100	NA	NA	Salinf	FALSE	FALSE	1.1357659	333	Choper	0.0678752107925801	FALSE
Sros_EGD74314	OG0	100	NA	NA	Sros	FALSE	FALSE	1.4858217	347	Microa	0.958815958815959	FALSE
Lcom_lcpid206286	OG0	100	NA	NA	Lcom	FALSE	FALSE	0.9666164	132	Salurc	0.0192657215557979	FALSE
Microa_EP00043_Microstomoeca_roanoka_P012128	OG0	100	NA	NA	Microa	FALSE	FALSE	1.4403397	420	Sros	0.9	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P032025	OG0	100	NA	NA	Salurc	FALSE	FALSE	0.6831854	357	Saldol	0.196525096525097	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P011079	OG0	100	NA	NA	Stedip	FALSE	FALSE	1.1987939	348	Acaspe	0.417455743104158	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002950	OG0	100	NA	NA	Mylflu	FALSE	FALSE	0.8561792	344	Salurc	0.125403225806452	FALSE
Gracom_Gcom_scaffold18318_01	OG1	100	NA	NA	Gracom	TRUE	TRUE	1.9579185	341	Leuniv	0.39044289044289	FALSE
Stycar_maker-SC_scaffold5915-snap-gene-0.93-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	FALSE	1.621168	324	Tetwil	0.623758099352052	FALSE
Gfas_gfas1.m1.13857.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	0.64302064	371	Fspp	0.30712711241734	FALSE
Pbac_sb2650064	OG1	100	NA	NA	Pbac	TRUE	FALSE	0.9174927305	266	Horcal	0.905352986811482	FALSE
Hhon_g09296.t1	OG1	100	NA	NA	Hhon	TRUE	FALSE	0.8061289899	344	HoiH04	0.944380514000767	FALSE
Hvul_g20374_1	OG1	100	NA	NA	Hvul	TRUE	FALSE	1.0277683	320	Chem	0.788721804511278	FALSE
