gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P001074	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.8244291	420	Didcos	0.0199530516431925	FALSE
Spur_XM_030999075.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.6068132	666	Bralan	0.178841309823678	FALSE
Hhon_g03059.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9536785764	468	HoiH04	0.944380514000767	FALSE
Acagra_model.g2699.t1.2.5d3b83e9	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.8339314	652	Cgig	0.738669590643275	FALSE
HoiH23_PlH23_006896-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9298469	448	HoiH06	0.839677891654466	FALSE
Leuniv_Lniv_C801116_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.3767491	364	Lcom	0.213108162444713	FALSE
Tetwil_g23254.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.6760888	755	Stycar	0.561117578579744	FALSE
Nemnom_g15865.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.4418286	470	Rhoesc	0.971304031965129	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P020965	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.51509	364	Salurc	0.0626934984520124	FALSE
Dgig_XM_028542782.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.5527688	647	Xesp	0.930909090909091	FALSE
Spolac_c103731_g1_i7_m.35842c103731-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8012472	288	Tetwil	0.0630902908953532	FALSE
Spolac_c103731_g1_i2_m.35837c103731-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.78921645	392	Tetwil	0.0630902908953532	FALSE
Lcom_lcpid86736	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6232275111	458	Leuniv	0.310796074154853	FALSE
Cgig_XM_011434569.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.0804974	575	Acagra	0.765387400434468	FALSE
Aaur_scaffold635.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.9686656	1034	Sanmal	0.108582266477003	FALSE
Scil_scict011614.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.6674721	483	Gracom	0.451923076923077	FALSE
Adig_XM_015913140.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.6728359	554	Amil	0.873403456048084	FALSE
Gracom_Gcom_scaffold14757_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.8328353	407	Scil	0.450660450660451	FALSE
Sanmal_Sma_026621-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.8887446	694	Aaur	0.412527798369162	FALSE
Clacor_Ccor_scaffold12502_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.4156171	297	Leuniv	0.247269550021844	FALSE
Dpul_mRNA9699	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.0545641	460	Tcas	0.46645109135004	FALSE
Hsap_ENST00000251089	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.0747325	670	Bralan	0.501451378809869	FALSE
Plespi_Pspi_C607934_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.4822531	483	Tetwil	0.250620347394541	FALSE
Adig_XM_015913151.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.67855029	561	Amil	0.873403456048084	FALSE
Lcom_lcpid140962	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.8502836919	242	Leuniv	0.310796074154853	FALSE
Halamb_c42398_g1_i1m.14890	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.0472468	470	Aque	0.806740614334471	FALSE
Exapal_XM_021053667.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.9509678	546	Nvec	0.815856777493606	FALSE
Bralan_BLAG04000875_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.4538277	731	Skow	0.417028985507246	FALSE
Tcas_TC007970_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.4167681	531	Dpul	0.460768614891914	FALSE
Spis_XP_022796906_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.7117431	436	Pocdam	0.896676300578035	FALSE
Halamb_c32285_g1_i1m.7048	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.7709497285	202	Aque	0.806740614334471	FALSE
Hvul_g4089_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.8113188	422	Chem	0.788721804511278	FALSE
Spur_XM_030999495.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.6068132	178	Bralan	0.178841309823678	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164382	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.1459954	489	Acagra	0.451291512915129	FALSE
Morvir_scaffold324.g10.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7345206	678	Sanmal	0.306591337099812	FALSE
Aque_Aqu2.1.41958_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.9233618	647	Halamb	0.784065524944155	FALSE
Cscu_XM_023364197.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.9057701	721	Skow	0.10432473444613	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P002928	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.57263	526	Bralan	0.0027027027027027	TRUE
Nvec_v1g24744	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.0184748	786	Exapal	0.795807734007951	FALSE
Pocdam_XM_027196816.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6854393	642	Spis	0.934686346863469	FALSE
Tadh_TriadT18427	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.87845967	378	TrH2	0.977645305514158	FALSE
Rhoesc_Res_001329-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.3653756	631	Nemnom	0.959651035986914	FALSE
Scil_scict010279.1	OG0	1	NA	NA	Scil	TRUE	TRUE	1.5536271	397	Gracom	0.451923076923077	FALSE
Xesp_012443-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.6116918	572	Dgig	0.973204317082248	FALSE
Amil_Amillepora05783-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.6586954	612	Adig	0.859457422758101	FALSE
HoiH04_mRNA6526	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.9669916	468	Hhon	0.932933683027351	FALSE
HoiH06_mRNA713	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.9343958	448	HoiH23	0.945999211667324	FALSE
TrH2_TrispH2_009229-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.88195042	487	Tadh	0.959603378626515	FALSE
Gasp_gasp1.m3.22738.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.6401477	699	Fspp	0.775792927451695	FALSE
Spur_XM_030999236.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.6806088	145	Bralan	0.178841309823678	FALSE
Skow_XM_002739894.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.6469081	643	Cscu	0.0226856933772411	FALSE
Stycar_maker-SC_scaffold5779-augustus-gene-0.11-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.8906668	425	Tetwil	0.623758099352052	FALSE
Lcom_lcpid84416	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.8404939369	406	Leuniv	0.310796074154853	FALSE
Fspp_ffun1.m4.15094.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.6630917	624	Gasp	0.757231783229586	FALSE
Lcom_lcpid40558	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6445313	344	Leuniv	0.310796074154853	FALSE
Gracom_Gcom_scaffold15003_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.6237261	495	Scil	0.450660450660451	FALSE
Lcom_lcpid141445	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.8502836199	240	Leuniv	0.310796074154853	FALSE
Hsap_ENST00000366962	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.8274385	544	Bralan	0.501451378809869	FALSE
Gfas_gfas1.m1.14723.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.5454691	572	Gasp	0.193607641440118	FALSE
Chem_TCONS_00001660	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7621218	421	Hvul	0.722287968441815	FALSE
Leuniv_Lniv_scaffold25589_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.8879063	333	Lcom	0.213108162444713	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P019163	OG0	1	NA	NA	Mylflu	TRUE	TRUE	2.123466186	597	Salpun	0.227822580645161	FALSE
Pbac_sb2668120	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.4595948	454	Horcal	0.905352986811482	FALSE
Didcos_EP00039_Didymoeca_costata_P004140	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.6306941	394	Stedip	0.303178484107579	FALSE
Mertsp_Mesp_sb588636	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.1907125886	335	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb588635	OG0	1	NA	NA	Mertsp	TRUE	TRUE	2.1907113888	472	Bolinf	0.753424657534247	FALSE
Beraby_Baby_sb328344	OG0	1	NA	NA	Beraby	TRUE	FALSE	2.3078115	434	Mlei	0.493168796826796	FALSE
Salpun_EP00053_Salpingoeca_punica_P014340	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.3882581	568	Mylflu	0.0831002796644027	FALSE
Horcal_Hcv1.av93.c11.g458.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.4200343296	357	Pbac	0.863125242341993	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P024746	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.3569561	417	Helnan	0.953877551020408	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P019164	OG0	1	NA	NA	Mylflu	TRUE	TRUE	2.5479771	288	Salpun	0.227822580645161	FALSE
Lampan_Lpan_4766_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.9560841	326	Mertsp	0.171272868820553	FALSE
Coemet_Cmet_scaffold15702_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.3061081	465	Vmul	0.262019230769231	FALSE
Opea_EP00118_Oscarella_pearsei_P001250	OG0	1	NA	NA	Opea	TRUE	FALSE	1.618826	432	Ocar	0.713865391688121	FALSE
Bolinf_Binf_sb1255128	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.1954265186	477	Mertsp	0.664432742939205	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P015711	OG0	1	NA	NA	Stedip	TRUE	FALSE	2.0382391	456	Acaspe	0.417455743104158	FALSE
Mlei_ML3422.g27.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.2515519	452	Beraby	0.287562604340568	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P020083	OG0	1	NA	NA	Diagra	TRUE	FALSE	2.2811321	472	Stedip	0.546036829463571	FALSE
Lampan_Lpan_4767_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.9560841	326	Mertsp	0.171272868820553	FALSE
Ocar_g3583	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.8862601	197	Opea	0.96857855361596	FALSE
Plajan_Pjan_C514234_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.5822081	157	Opea	0.627450980392157	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P019165	OG0	1	NA	NA	Mylflu	TRUE	TRUE	2.123466186	570	Salpun	0.227822580645161	FALSE
Helnan_EP00037_Helgoeca_nana_P030210	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.4078831	437	Acaspe	0.950366151342555	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P020381	OG0	1	NA	NA	Mylflu	TRUE	TRUE	2.1126931	510	Salpun	0.227822580645161	FALSE
Vmul_Simscaffold16016_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.3346151	462	Coemet	0.58581619806966	FALSE
Plajan_Pjan_scaffold11212_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8855271	264	Opea	0.627450980392157	FALSE
Horcal_Hcv1.av93.c11.g458.i3	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.4200322	357	Pbac	0.863125242341993	FALSE
Bolinf_Binf_sb1255129	OG0	1	NA	NA	Bolinf	TRUE	TRUE	2.2063598986	268	Mertsp	0.664432742939205	FALSE
Horcal_Hcv1.av93.c11.g458.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	2.4200343296	419	Pbac	0.863125242341993	FALSE
Drygla_Dgla_sb302501	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.4108185	418	Beraby	0.233108108108108	FALSE
