gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P010792	OG0	1	NA	NA	Microa	TRUE	TRUE	4.0109793616	125	Sros	0.9	FALSE
Beraby_Baby_sb330036	OG0	1	NA	NA	Beraby	TRUE	FALSE	5.6533115	317	Mlei	0.493168796826796	FALSE
Exapal_XM_021059102.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	5.1466539	380	Amil	0.010230179028133	FALSE
Aaur_scaffold3332.g1.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	5.8612268	230	Rhoesc	0.65149359886202	FALSE
Bralan_BLAG02001938_2	OG0	1	NA	NA	Bralan	TRUE	FALSE	5.1311539	464	Amil	0.00144927536231884	TRUE
Mlei_ML0547.g4.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	5.6037184	306	Beraby	0.287562604340568	FALSE
Pbac_sb2663835	OG0	1	NA	NA	Pbac	TRUE	FALSE	5.7162103	352	Horcal	0.905352986811482	FALSE
Adig_XM_015912224.1	OG0	1	NA	NA	Adig	TRUE	FALSE	5.1015238	315	Amil	0.873403456048084	FALSE
Tetwil_g17290.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	5.9166996	486	Plespi	0.0170741171905316	FALSE
Clacor_Ccor_C523639_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	5.4847616	269	Gracom	0.201834862385321	FALSE
HoiH23_PlH23_005977-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	5.43473024	300	HoiH06	0.839677891654466	FALSE
Lampan_Lpan_2631_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	5.5462825	307	Mlei	0.214091086025691	FALSE
Xesp_008597-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	5.4258829	589	Dgig	0.973204317082248	FALSE
Plajan_Pjan_scaffold18712_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	6.0785772	211	Opea	0.627450980392157	FALSE
Cgig_XM_011427351.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	5.2140098	367	Acagra	0.765387400434468	FALSE
Tadh_TriadT28000	OG0	1	NA	NA	Tadh	TRUE	FALSE	5.37140568	201	TrH2	0.977645305514158	FALSE
Vmul_Simscaffold16229_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	5.2375873	257	Coemet	0.58581619806966	FALSE
Hsap_ENST00000308733	OG0	1	NA	NA	Hsap	TRUE	FALSE	4.9646613	458	Skow	0.219158200290276	FALSE
Lcom_lcpid256028	OG0	1	NA	NA	Lcom	TRUE	TRUE	3.50786	158	Mylflu	0.00872410032715376	TRUE
Horcal_Hcv1.av93.c11.g734.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	5.6987220696	288	Pbac	0.863125242341993	FALSE
Fspp_ffun1.m4.654.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	5.1678383	265	Gasp	0.757231783229586	FALSE
HoiH11_mRNA1986	OG0	1	NA	NA	HoiH11	TRUE	FALSE	5.44378577	295	HoiH23	0.35959595959596	FALSE
Nemnom_g15546.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	5.2549258	263	Rhoesc	0.971304031965129	FALSE
HoiH06_mRNA7101	OG0	1	NA	NA	HoiH06	TRUE	FALSE	5.44960029	275	HoiH23	0.945999211667324	FALSE
Skow_XM_002739939.2	OG0	1	NA	NA	Skow	TRUE	FALSE	5.0473769	380	Spur	0.449323088181486	FALSE
Plespi_Pspi_scaffold18918_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	5.4282296	365	Emue	0.0550868486352357	FALSE
Hhon_g11344.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	5.45253229	297	HoiH23	0.0280015343306483	FALSE
Coemet_Cmet_scaffold5556_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	5.4139035	239	Vmul	0.262019230769231	FALSE
Nvec_NVE15502	OG0	1	NA	NA	Nvec	TRUE	TRUE	5.6388353541	198	Exapal	0.795807734007951	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P010471	OG0	1	NA	NA	Salurc	TRUE	TRUE	6.5882894	341	Lcom	0.0231660231660232	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P013188	OG0	1	NA	NA	Salkve	TRUE	FALSE	4.36821	224	Lcom	0.0348200312989045	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P011273	OG0	1	NA	NA	Salinf	TRUE	FALSE	2.394237	161	Lcom	0.00801011804384486	TRUE
Spis_XP_022790686_1	OG0	1	NA	NA	Spis	TRUE	FALSE	5.1843773	355	Fspp	0.0473265895953757	FALSE
Lcom_lcpid77235	OG0	1	NA	NA	Lcom	TRUE	TRUE	5.6502630085	197	Gracom	0.183933115230825	FALSE
Hvul_g4822_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	5.3279128	329	Chem	0.788721804511278	FALSE
Spur_XM_030983056.1	OG0	1	NA	NA	Spur	TRUE	FALSE	5.4952109	337	Skow	0.621086721842389	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P010474	OG0	1	NA	NA	Salurc	TRUE	TRUE	6.5777702299	319	Lcom	0.0231660231660232	FALSE
Lampan_Lpan_2630_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	5.5462839506	307	Mlei	0.214091086025691	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P010835	OG0	1	NA	NA	Saldol	TRUE	FALSE	6.374932	189	Mylflu	0.0862003780718336	FALSE
Opea_EP00118_Oscarella_pearsei_P008638	OG0	1	NA	NA	Opea	TRUE	TRUE	6.2295615	160	Plajan	0.194189040088268	FALSE
Chem_TCONS_00046293	OG0	1	NA	NA	Chem	TRUE	FALSE	5.3434718	294	Hvul	0.722287968441815	FALSE
Spolac_c99503_g2_i1_m.19848c99503-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	5.7555685	169	Emue	0.829240649792218	FALSE
HoiH04_mRNA15879	OG0	1	NA	NA	HoiH04	TRUE	TRUE	5.54633527	310	Hhon	0.932933683027351	FALSE
Gfas_gfas1.m1.2814.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	5.1213284	397	Amil	0.233284349742836	FALSE
HoiH04_mRNA1569	OG0	1	NA	NA	HoiH04	TRUE	TRUE	5.54633527	310	Hhon	0.932933683027351	FALSE
Leuniv_Lniv_C785935_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	5.5449787	308	Gracom	0.359871330920788	FALSE
Rhoesc_Res_012026-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	5.1445172893	304	Nemnom	0.959651035986914	FALSE
Salpun_EP00053_Salpingoeca_punica_P015557	OG0	1	NA	NA	Salpun	TRUE	FALSE	4.677788	508	Lcom	0.0083899320815022	TRUE
Pocdam_XM_027203457.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	5.2450382	343	Spis	0.934686346863469	FALSE
Amil_Amillepora22654-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	5.0846780423	354	Adig	0.859457422758101	FALSE
Gracom_Gcom_scaffold5554_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	5.4723316	427	Leuniv	0.39044289044289	FALSE
Gasp_gasp1.m3.9886.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	5.2004226	269	Fspp	0.775792927451695	FALSE
Dpul_mRNA3342	OG0	1	NA	NA	Dpul	TRUE	FALSE	5.1729038	138	Tcas	0.46645109135004	FALSE
Lcom_lcpid91331	OG0	1	NA	NA	Lcom	TRUE	TRUE	5.65485307	238	Gracom	0.183933115230825	FALSE
Cscu_XM_023363015.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	5.1450956	832	Hsap	0.0303490136570561	FALSE
Emue_Em0022g251a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	5.7403587	465	Spolac	0.933360927152318	FALSE
