gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mlei_ML0598.g11.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.450713	254	Beraby	0.287562604340568	FALSE
Aaur_scaffold751.g2.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.2006741	177	Rhoesc	0.65149359886202	FALSE
Nemnom_g17559.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.3687611	274	Rhoesc	0.971304031965129	FALSE
HoiH11_mRNA6142	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.9505464	273	HoiH06	0.235353535353535	FALSE
Gasp_gasp1.m3.7109.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.8540614	259	Pocdam	0.0845789281808239	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P017976	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.5949793	269	Microa	0.00846774193548387	TRUE
Scil_scict010398.2	OG0	1	NA	NA	Scil	TRUE	FALSE	1.753283	270	Gracom	0.451923076923077	FALSE
TrH2_TrispH2_007166-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.1739464	100	Tadh	0.959603378626515	FALSE
Dpul_mRNA24401	OG0	1	NA	NA	Dpul	TRUE	FALSE	3.0828238	250	Tcas	0.46645109135004	FALSE
Hhon_g06815.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.8441146009	276	HoiH04	0.944380514000767	FALSE
Nvec_v1g105700	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.8705284	296	Exapal	0.795807734007951	FALSE
Aque_Aqu2.1.27560_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.1666958	285	Halamb	0.784065524944155	FALSE
Microa_EP00043_Microstomoeca_roanoka_P014878	OG0	1	NA	NA	Microa	TRUE	FALSE	2.7996153	257	Sros	0.9	FALSE
Gracom_Gcom_C545622_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.8435769	278	Scil	0.450660450660451	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P022669	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.7988823	285	Scil	0.000773993808049536	TRUE
Tetwil_g7497.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.1662679	339	Stycar	0.561117578579744	FALSE
Sros_EGD72455	OG0	1	NA	NA	Sros	TRUE	FALSE	2.9687203	291	Microa	0.958815958815959	FALSE
Hsap_ENST00000306480	OG0	1	NA	NA	Hsap	TRUE	FALSE	2.7170215	271	Bralan	0.501451378809869	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P001973	OG0	1	NA	NA	Salinf	TRUE	FALSE	3.1814513	274	Microa	0.351602023608769	FALSE
Plajan_Pjan_scaffold3682_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.9222658	252	Opea	0.627450980392157	FALSE
Dgig_XM_028557494.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	2.5408985	157	Xesp	0.930909090909091	FALSE
Pocdam_XM_027202575.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6747067	282	Spis	0.934686346863469	FALSE
Spolac_c103453_g2_i1_m.34318c103453-g2	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.3513958381	326	Emue	0.829240649792218	FALSE
Clacor_Ccor_scaffold87_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.7745035	297	Scil	0.153778942769768	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA198445	OG0	1	NA	NA	Ctel	TRUE	FALSE	3.2451608	276	Bralan	0.0693726937269373	FALSE
Amil_Amillepora24276-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	2.111387833	261	Adig	0.859457422758101	FALSE
Cscu_XM_023376164.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.7181008	223	Bralan	0.120257966616085	FALSE
Stycar_maker-SC_scaffold144696-snap-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.2196141748	208	Tetwil	0.623758099352052	FALSE
Tcas_TC008697_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.8357238	264	Spur	0.00960768614891913	TRUE
Xestes_augustus_masked-XT_scaffold129746-processed-gene-0.2-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.252949	145	Halamb	0.591569086651054	FALSE
Stycar_maker-SC_scaffold125639-augustus-gene-0.6-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.2834425	103	Tetwil	0.623758099352052	FALSE
HoiH06_mRNA12035	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.86761091	293	HoiH23	0.945999211667324	FALSE
Morvir_scaffold972.g1.t2	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.0412333	162	Sanmal	0.306591337099812	FALSE
Stycar_maker-SC_scaffold113037-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.3091757	68	Tetwil	0.623758099352052	FALSE
Xesp_014667-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	2.4494545	247	Dgig	0.973204317082248	FALSE
Sanmal_Sma_015225-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.1640533	898	Aaur	0.412527798369162	FALSE
HoiH04_mRNA11253	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.8441143065	265	Hhon	0.932933683027351	FALSE
Spur_XM_030978277.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.1160948	280	Bralan	0.178841309823678	FALSE
Emue_Em0005g75a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.56934238	237	Spolac	0.933360927152318	FALSE
Cgig_XM_034482174.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	2.3972353	263	Acagra	0.765387400434468	FALSE
Bralan_BLAG01000842_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.8061603	258	Skow	0.417028985507246	FALSE
Hvul_g3129_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.4958545	268	Chem	0.788721804511278	FALSE
HoiH23_PlH23_003972-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.8466287	276	HoiH06	0.839677891654466	FALSE
Exapal_XM_021052388.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.8402674	281	Nvec	0.815856777493606	FALSE
Lcom_lcpid66828	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.8603492	275	Leuniv	0.310796074154853	FALSE
Halamb_c51810_g3_i1m.31458	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.1547578	284	Aque	0.806740614334471	FALSE
Clacor_Ccor_C538147_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.8748235	289	Scil	0.153778942769768	FALSE
Spis_XP_022791206_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.7241081	278	Pocdam	0.896676300578035	FALSE
Opea_EP00118_Oscarella_pearsei_P024538	OG0	1	NA	NA	Opea	TRUE	FALSE	1.7895138	277	Plajan	0.194189040088268	FALSE
Rhoesc_Res_007272-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.2399176	274	Nemnom	0.959651035986914	FALSE
Adig_XM_015893332.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.2075536	271	Amil	0.873403456048084	FALSE
Didcos_EP00039_Didymoeca_costata_P030843	OG0	1	NA	NA	Didcos	TRUE	FALSE	2.6484083	266	Salkve	0.0366748166259169	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016917	OG0	1	NA	NA	Salkve	TRUE	FALSE	2.3631628	247	Mylflu	0.0966353677621283	FALSE
Acagra_model.g25120.t1.1.5d3b8b68	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.9406403	271	Cgig	0.738669590643275	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P012115	OG0	1	NA	NA	Salurc	TRUE	FALSE	2.6541973	265	Salkve	0.291891891891892	FALSE
Chem_TCONS_00032210	OG0	1	NA	NA	Chem	TRUE	FALSE	2.3597505	295	Hvul	0.722287968441815	FALSE
Gfas_gfas1.m1.4312.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.8226027	279	Fspp	0.30712711241734	FALSE
Plajan_Pjan_scaffold3683_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.8121044	166	Pocdam	0.00348583877995643	TRUE
Fspp_ffun1.m4.862.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.6909386	279	Pocdam	0.0919077261076529	FALSE
Spolac_c103453_g2_i3_m.34319c103453-g2	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.3550961146	309	Emue	0.829240649792218	FALSE
Tadh_TriadT51338	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.0561949	304	TrH2	0.977645305514158	FALSE
Skow_XM_002741378.2	OG0	1	NA	NA	Skow	TRUE	FALSE	2.0114133	288	Bralan	0.314306622758873	FALSE
Leuniv_Lniv_scaffold25526_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.8865462	275	Lcom	0.213108162444713	FALSE
Horcal_Hcv1.av93.c10.g281.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.6783207	255	Pbac	0.863125242341993	FALSE
Eupdun_Edun_sb10623166	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.3093307609	178	Mlei	0.0865775711795468	FALSE
Pbac_sb2639040	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.662148	141	Horcal	0.905352986811482	FALSE
Coemet_Cmet_scaffold12848_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.914302	266	Vmul	0.262019230769231	FALSE
Lampan_Lpan_15677_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.678425	320	Mlei	0.214091086025691	FALSE
Vmul_Simscaffold3896_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.811777	256	Coemet	0.58581619806966	FALSE
Beraby_Baby_sb325696	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.453913	245	Mlei	0.493168796826796	FALSE
Eupdun_Edun_sb10623165	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.309329	178	Mlei	0.0865775711795468	FALSE
