gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P035177	OG0	100	NA	NA	Stedip	FALSE	FALSE	2.7817288	278	Helnan	0.281185673116509	FALSE
Sros_EGD73559	OG0	100	NA	NA	Sros	FALSE	FALSE	2.451643369	404	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P026253	OG0	100	NA	NA	Codhol	FALSE	FALSE	2.298792769	465	Salpun	0.082018927444795	FALSE
Microa_EP00043_Microstomoeca_roanoka_P015296	OG0	100	NA	NA	Microa	FALSE	FALSE	2.666931369	484	Sros	0.9	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P008650	OG0	100	NA	NA	Salkve	FALSE	FALSE	2.165980569	488	Diagra	0.0117370892018779	FALSE
Choper_EP00045_Choanoeca_perplexa_P019647	OG0	100	NA	NA	Choper	FALSE	FALSE	2.770600369	436	Chofle	0.9496139780577	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P004216	OG0	100	NA	NA	Salmac	FALSE	FALSE	2.272838369	494	Salpun	0.678018575851393	FALSE
Chofle_EP00730_Choanoeca_flexa_P017149	OG0	100	NA	NA	Chofle	FALSE	FALSE	2.927616369	421	Choper	0.960848287112561	FALSE
Mbre_EDQ93134	OG0	100	NA	NA	Mbre	FALSE	FALSE	2.728826369	272	Choper	0.489645651173493	FALSE
Codhol_EP00042_Codosiga_hollandica_P026255	OG0	100	NA	NA	Codhol	FALSE	FALSE	2.399159769	126	Salpun	0.082018927444795	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004443	OG0	100	NA	NA	Salinf	FALSE	FALSE	2.948345369	528	Sros	0.33220910623946	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P013039	OG0	100	NA	NA	Salurc	FALSE	FALSE	2.414027569	646	Diagra	0.0177606177606178	FALSE
Salpun_EP00053_Salpingoeca_punica_P005420	OG0	100	NA	NA	Salpun	FALSE	FALSE	1.929285369	551	Salmac	0.693967239312825	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P018929	OG0	100	NA	NA	Mylflu	FALSE	FALSE	3.084307369	486	Mbre	0.00564516129032258	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P029565	OG0	100	NA	NA	Diagra	FALSE	FALSE	1.987307569	540	Salkve	0.0056044835868695	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P035176	OG0	100	NA	NA	Stedip	FALSE	FALSE	3.278494	168	Helnan	0.281185673116509	FALSE
Helnan_EP00037_Helgoeca_nana_P021316	OG0	100	NA	NA	Helnan	FALSE	FALSE	1.981976	551	Acaspe	0.950366151342555	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P028373	OG0	100	NA	NA	Acaspe	FALSE	FALSE	2.048225	494	Helnan	0.953877551020408	FALSE
Didcos_EP00039_Didymoeca_costata_P001315	OG0	100	NA	NA	Didcos	FALSE	FALSE	2.12834	487	Helnan	0.052159739201304	FALSE
Beraby_Baby_sb333253	OG1	100	NA	NA	Beraby	TRUE	TRUE	2.5668079	214	Mlei	0.493168796826796	FALSE
Choper_EP00045_Choanoeca_perplexa_P002771	OG1	100	NA	NA	Choper	TRUE	FALSE	2.9300761	412	Chofle	0.9496139780577	FALSE
Leuniv_Lniv_scaffold16266_01	OG1	100	NA	NA	Leuniv	TRUE	TRUE	2.6038866	240	Lcom	0.213108162444713	FALSE
Sanmal_Sma_018906-T1	OG1	100	NA	NA	Sanmal	TRUE	FALSE	2.592542	425	Rhoesc	0.412898443291327	FALSE
Spis_XP_022800505_1	OG1	100	NA	NA	Spis	TRUE	FALSE	2.4051374	466	Pocdam	0.896676300578035	FALSE
Bralan_BLAG16000644_1	OG1	100	NA	NA	Bralan	TRUE	TRUE	2.3044118	405	Spur	0.101449275362319	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P020408	OG1	100	NA	NA	Salmac	TRUE	FALSE	2.9013434	465	Salpun	0.678018575851393	FALSE
Microa_EP00043_Microstomoeca_roanoka_P011275	OG1	100	NA	NA	Microa	TRUE	TRUE	3.421283799	407	Sros	0.9	FALSE
Dpul_mRNA30530	OG1	100	NA	NA	Dpul	TRUE	TRUE	3.6514963	269	Cscu	0.261924009700889	FALSE
Fspp_ffun1.m4.32875.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	2.3918396	466	Gasp	0.757231783229586	FALSE
Spur_XM_030992245.1	OG1	100	NA	NA	Spur	TRUE	TRUE	2.2312738	367	Plajan	0.00323857502698813	TRUE
Plespi_Pspi_C607650_01	OG1	100	NA	NA	Plespi	TRUE	FALSE	2.4236944	457	Spolac	0.105210918114144	FALSE
Dgig_XM_028540878.1	OG1	100	NA	NA	Dgig	TRUE	TRUE	2.59801	470	Xesp	0.930909090909091	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA141059	OG1	100	NA	NA	Ctel	TRUE	FALSE	2.8347393	266	Cgig	0.276752767527675	FALSE
Codhol_EP00042_Codosiga_hollandica_P053192	OG1	100	NA	NA	Codhol	TRUE	TRUE	3.2650449	115	Didcos	0.0224763406940063	FALSE
Gracom_Gcom_scaffold1953_01	OG1	100	NA	NA	Gracom	TRUE	TRUE	2.5077517	281	Lcom	0.138694638694639	FALSE
Gfas_gfas1.m1.17124.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	2.3389703	466	Gasp	0.193607641440118	FALSE
Chofle_EP00730_Choanoeca_flexa_P006260	OG1	100	NA	NA	Chofle	TRUE	TRUE	2.8752992	441	Choper	0.960848287112561	FALSE
Didcos_EP00039_Didymoeca_costata_P002773	OG1	100	NA	NA	Didcos	TRUE	FALSE	2.9620129	481	Codhol	0.0114099429502852	FALSE
Sros_EGD73838	OG1	100	NA	NA	Sros	TRUE	FALSE	3.5443381	376	Microa	0.958815958815959	FALSE
Spur_XM_030992238.1	OG1	100	NA	NA	Spur	TRUE	TRUE	2.2108523896	329	Plajan	0.00323857502698813	TRUE
Opea_EP00118_Oscarella_pearsei_P001802	OG1	100	NA	NA	Opea	TRUE	FALSE	2.4767992	450	Plajan	0.194189040088268	FALSE
Cscu_XM_023366247.1	OG1	100	NA	NA	Cscu	TRUE	FALSE	2.5756693	446	Cgig	0.07701062215478	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P033164	OG1	100	NA	NA	Saldol	TRUE	FALSE	2.7227969	466	Salurc	0.205293005671077	FALSE
Plajan_Pjan_C559231_01	OG1	100	NA	NA	Plajan	TRUE	FALSE	2.3597142	449	Opea	0.627450980392157	FALSE
Dgig_XM_028559412.1	OG1	100	NA	NA	Dgig	TRUE	TRUE	2.59990686	470	Xesp	0.930909090909091	FALSE
Mbre_EDQ87821	OG1	100	NA	NA	Mbre	TRUE	FALSE	2.8582381	283	Chofle	0.458812701334561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P033848	OG1	100	NA	NA	Acaspe	TRUE	FALSE	3.1505889	484	Helnan	0.953877551020408	FALSE
Adig_XM_015913759.1	OG1	100	NA	NA	Adig	TRUE	FALSE	2.529657	488	Amil	0.873403456048084	FALSE
Helnan_EP00037_Helgoeca_nana_P034427	OG1	100	NA	NA	Helnan	TRUE	FALSE	3.1373859	482	Acaspe	0.950366151342555	FALSE
TrH2_TrispH2_004080-RA	OG1	100	NA	NA	TrH2	TRUE	FALSE	2.452075	449	Tadh	0.959603378626515	FALSE
Lcom_lcpid64119	OG1	100	NA	NA	Lcom	TRUE	FALSE	2.5890706	489	Leuniv	0.310796074154853	FALSE
Tcas_TC011650_001	OG1	100	NA	NA	Tcas	TRUE	FALSE	2.558344	472	Spur	0.00960768614891913	TRUE
Nemnom_g11784.t1	OG1	100	NA	NA	Nemnom	TRUE	FALSE	2.546943	462	Rhoesc	0.971304031965129	FALSE
Dpul_mRNA30473	OG1	100	NA	NA	Dpul	TRUE	TRUE	2.8402044	264	Cscu	0.261924009700889	FALSE
Tetwil_g11363.t2	OG1	100	NA	NA	Tetwil	TRUE	FALSE	2.6764694	421	Spolac	0.185487000388048	FALSE
Xestes_maker-XT_scaffold128125-augustus-gene-0.17-mRNA-1	OG1	100	NA	NA	Xestes	TRUE	FALSE	3.4998784	757	Halamb	0.591569086651054	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P024426	OG1	100	NA	NA	Diagra	TRUE	FALSE	2.8942659	462	Stedip	0.546036829463571	FALSE
Hhon_g03935.t1	OG1	100	NA	NA	Hhon	TRUE	FALSE	2.4691214	461	HoiH04	0.944380514000767	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P025700	OG1	100	NA	NA	Stedip	TRUE	FALSE	3.0222809	575	Helnan	0.281185673116509	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P016928	OG1	100	NA	NA	Mylflu	TRUE	TRUE	3.1714094	257	Salmac	0.204435483870968	FALSE
HoiH11_mRNA3159	OG1	100	NA	NA	HoiH11	TRUE	FALSE	2.472881	416	HoiH23	0.35959595959596	FALSE
Hvul_g21044_1	OG1	100	NA	NA	Hvul	TRUE	TRUE	2.9171487	176	Chem	0.788721804511278	FALSE
Skow_XM_006816752.1	OG1	100	NA	NA	Skow	TRUE	FALSE	2.3729601	114	Cgig	0.0259787778997439	FALSE
Amil_Amillepora24963-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	2.399069085	467	Adig	0.859457422758101	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P010877	OG1	100	NA	NA	Salinf	TRUE	TRUE	3.1390039055	454	Mbre	0.06070826306914	FALSE
Chem_TCONS_00065558	OG1	100	NA	NA	Chem	TRUE	FALSE	2.8792487	441	Hvul	0.722287968441815	FALSE
Cgig_XM_011434443.3	OG1	100	NA	NA	Cgig	TRUE	FALSE	2.3965443	439	Acagra	0.765387400434468	FALSE
Gracom_Gcom_scaffold1955_01	OG1	100	NA	NA	Gracom	TRUE	TRUE	2.5077517	281	Lcom	0.138694638694639	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P010880	OG1	100	NA	NA	Salinf	TRUE	TRUE	3.5792941	187	Mbre	0.06070826306914	FALSE
Leuniv_Lniv_C790166_01	OG1	100	NA	NA	Leuniv	TRUE	TRUE	2.5791499	231	Gracom	0.359871330920788	FALSE
Nvec_v1g110998	OG1	100	NA	NA	Nvec	TRUE	FALSE	2.37281	375	Gfas	0.0513191181785327	FALSE
Tadh_TriadT19061	OG1	100	NA	NA	Tadh	TRUE	FALSE	2.45828418	272	TrH2	0.977645305514158	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P000645	OG1	100	NA	NA	Salkve	TRUE	FALSE	3.3343099	482	Clacor	0.00195618153364632	TRUE
Pocdam_XM_027185605.1	OG1	100	NA	NA	Pocdam	TRUE	FALSE	2.3882728	466	Spis	0.934686346863469	FALSE
Xesp_005055-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	2.699977	516	Dgig	0.973204317082248	FALSE
Microa_EP00043_Microstomoeca_roanoka_P011273	OG1	100	NA	NA	Microa	TRUE	TRUE	3.9742941	192	Sros	0.9	FALSE
Acagra_model.g14497.t1	OG1	100	NA	NA	Acagra	TRUE	FALSE	2.4381433	443	Cgig	0.738669590643275	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P016929	OG1	100	NA	NA	Mylflu	TRUE	TRUE	2.9938869104	434	Salmac	0.204435483870968	FALSE
Aque_Aqu2.1.37970_001	OG1	100	NA	NA	Aque	TRUE	FALSE	2.7685364	432	Halamb	0.784065524944155	FALSE
Dpul_mRNA10227	OG1	100	NA	NA	Dpul	TRUE	TRUE	2.8261426941	315	Cscu	0.261924009700889	FALSE
Exapal_XM_021053939.2	OG1	100	NA	NA	Exapal	TRUE	FALSE	2.3977621	465	Gfas	0.0453050785531604	FALSE
HoiH04_mRNA7695	OG1	100	NA	NA	HoiH04	TRUE	FALSE	2.47296284	461	Hhon	0.932933683027351	FALSE
Clacor_Ccor_C516617_01	OG1	100	NA	NA	Clacor	TRUE	FALSE	2.3697669	184	Gracom	0.201834862385321	FALSE
