gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tcas_TC008785_001	OG0	88	NA	NA	Tcas	FALSE	FALSE	0.5352955	473	Cscu	0.2742193755004	FALSE
Cscu_XM_023369555.1	OG0	88	NA	NA	Cscu	FALSE	FALSE	3.0668015	282	Tcas	0.191578148710167	FALSE
Dpul_mRNA273	OG0	88	NA	NA	Dpul	FALSE	FALSE	0.8141365	526	Cscu	0.261924009700889	FALSE
Cscu_XM_023369538.1	OG0	88	NA	NA	Cscu	FALSE	FALSE	2.3552215	389	Tcas	0.191578148710167	FALSE
Cscu_XM_023369551.1	OG1	88	NA	NA	Cscu	TRUE	FALSE	0.3956325	637	Acagra	0.133156297420334	FALSE
Cgig_XM_011438683.3	OG1	88	NA	NA	Cgig	TRUE	FALSE	0.7895583	512	Acagra	0.765387400434468	FALSE
Opea_EP00118_Oscarella_pearsei_P024705	OG1	88	NA	NA	Opea	TRUE	FALSE	1.1718907	502	Ocar	0.713865391688121	FALSE
Helnan_EP00037_Helgoeca_nana_P012074	OG1	88	NA	NA	Helnan	TRUE	FALSE	2.5165945	548	Acaspe	0.950366151342555	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P018016	OG1	88	NA	NA	Salinf	TRUE	FALSE	2.6915486	514	Microa	0.351602023608769	FALSE
Aque_Aqu2.1.31399_001	OG1	88	NA	NA	Aque	TRUE	FALSE	1.5488798	529	Halamb	0.784065524944155	FALSE
Halamb_c46319_g1_i1m.20406	OG1	88	NA	NA	Halamb	TRUE	FALSE	1.4872468	545	Aque	0.806740614334471	FALSE
Lcom_lcpid229744	OG1	88	NA	NA	Lcom	TRUE	TRUE	1.7908912	113	HoiH23	0.000727008360596147	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P005590	OG1	88	NA	NA	Diagra	TRUE	FALSE	2.6309818	539	Stedip	0.546036829463571	FALSE
Vmul_Simscaffold14761_01	OG1	88	NA	NA	Vmul	TRUE	FALSE	2.2964469	519	Bolinf	0.0155266470835082	FALSE
Plespi_Pspi_scaffold18015_01	OG1	88	NA	NA	Plespi	TRUE	FALSE	1.3073634	532	Stycar	0.292307692307692	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P007976	OG1	88	NA	NA	Acaspe	TRUE	FALSE	2.5066149	511	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P027594	OG1	88	NA	NA	Salmac	TRUE	FALSE	2.1507559	408	Salpun	0.678018575851393	FALSE
Xestes_augustus_masked-XT_scaffold168613-processed-gene-0.4-mRNA-1	OG1	88	NA	NA	Xestes	TRUE	FALSE	1.3779808	530	Halamb	0.591569086651054	FALSE
Aaur_scaffold1101.g5.t1	OG1	88	NA	NA	Aaur	TRUE	FALSE	1.0076076	488	Nemnom	0.198672356567093	FALSE
Hvul_g5791_1	OG1	88	NA	NA	Hvul	TRUE	FALSE	1.5294813	541	Chem	0.788721804511278	FALSE
Choper_EP00045_Choanoeca_perplexa_P007556	OG1	88	NA	NA	Choper	TRUE	FALSE	2.3357336	579	Chofle	0.9496139780577	FALSE
Scil_scict012738.1	OG1	88	NA	NA	Scil	TRUE	TRUE	1.2988521	411	Lcom	0.134615384615385	FALSE
Sanmal_Sma_002606-T1	OG1	88	NA	NA	Sanmal	TRUE	TRUE	1.07268301	463	Aaur	0.412527798369162	FALSE
HoiH23_PlH23_000574-RA	OG1	88	NA	NA	HoiH23	TRUE	FALSE	1.5238908	522	Hhon	0.107247437774524	FALSE
Rhoesc_Res_009553-T1	OG1	88	NA	NA	Rhoesc	TRUE	FALSE	1.1696766	283	Nemnom	0.959651035986914	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P011695	OG1	88	NA	NA	Stedip	TRUE	TRUE	2.3552117437	470	Acaspe	0.417455743104158	FALSE
Lcom_lcpid37416	OG1	88	NA	NA	Lcom	TRUE	TRUE	1.3213681	536	Scil	0.203925845147219	FALSE
Pbac_sb2647157	OG1	88	NA	NA	Pbac	TRUE	FALSE	2.44648712	389	Horcal	0.905352986811482	FALSE
Skow_NM_001184932.1	OG1	88	NA	NA	Skow	TRUE	FALSE	0.6468797	487	Spur	0.449323088181486	FALSE
Spur_XM_030976534.1	OG1	88	NA	NA	Spur	TRUE	FALSE	0.7836977	511	Skow	0.621086721842389	FALSE
Ocar_g5933	OG1	88	NA	NA	Ocar	TRUE	FALSE	1.1718907	493	Opea	0.96857855361596	FALSE
Acagra_model.g9500.t1	OG1	88	NA	NA	Acagra	TRUE	TRUE	0.5627223	522	Ctel	0.112938596491228	FALSE
Scil_scict024587.1	OG1	88	NA	NA	Scil	TRUE	TRUE	2.0809327	538	Gracom	0.451923076923077	FALSE
Bolinf_Binf_sb1267574	OG1	88	NA	NA	Bolinf	TRUE	TRUE	2.3532708	338	Horcal	0.00526567735758736	TRUE
Hhon_g05931.t1	OG1	88	NA	NA	Hhon	TRUE	FALSE	1.5385086554	520	HoiH04	0.944380514000767	FALSE
Leuniv_Lniv_scaffold14918_01	OG1	88	NA	NA	Leuniv	TRUE	FALSE	1.2823145	553	Scil	0.390832328106152	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015272	OG1	88	NA	NA	Saldol	TRUE	FALSE	2.0476368	431	Salkve	0.17882797731569	FALSE
Acagra_model.g9500.t1.1.5d3b860a	OG1	88	NA	NA	Acagra	TRUE	TRUE	0.5627223	516	Ctel	0.112938596491228	FALSE
Nvec_v1g134716	OG1	88	NA	NA	Nvec	TRUE	FALSE	0.9227458	478	Exapal	0.795807734007951	FALSE
Morvir_scaffold213.g9.t1	OG1	88	NA	NA	Morvir	TRUE	FALSE	1.0536303	275	Chem	0.064030131826742	FALSE
TrH2_TrispH2_001280-RA	OG1	88	NA	NA	TrH2	TRUE	FALSE	1.5820172	522	Tadh	0.959603378626515	FALSE
Tetwil_g20948.t1	OG1	88	NA	NA	Tetwil	TRUE	FALSE	1.3036939	523	Stycar	0.561117578579744	FALSE
Exapal_XM_021060433.2	OG1	88	NA	NA	Exapal	TRUE	FALSE	0.8477338	479	Nvec	0.815856777493606	FALSE
Hsap_ENST00000261889	OG1	88	NA	NA	Hsap	TRUE	TRUE	1.1093345	557	Skow	0.219158200290276	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P011698	OG1	88	NA	NA	Stedip	TRUE	TRUE	2.5076261	405	Acaspe	0.417455743104158	FALSE
Bolinf_Binf_sb1267573	OG1	88	NA	NA	Bolinf	TRUE	TRUE	2.3194882035	772	Horcal	0.00526567735758736	TRUE
Spolac_c96049_g1_i1_m.12475c96049-g1	OG1	88	NA	NA	Spolac	TRUE	FALSE	1.6535678	479	Stycar	0.0714015867019267	FALSE
Lcom_lcpid128640	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.2374004	288	Salkve	0.0290803344238459	FALSE
Eupdun_Edun_sb10636979	OG1	88	NA	NA	Eupdun	TRUE	TRUE	2.1257399	580	Vmul	0.041836141778036	FALSE
Gfas_gfas1.m1.15584.m1	OG1	88	NA	NA	Gfas	TRUE	FALSE	0.9392416	478	Gasp	0.193607641440118	FALSE
Clacor_Ccor_scaffold9069_01	OG1	88	NA	NA	Clacor	TRUE	TRUE	1.6757955	374	Leuniv	0.247269550021844	FALSE
Tadh_TriadT22154	OG1	88	NA	NA	Tadh	TRUE	FALSE	1.58598011	378	TrH2	0.977645305514158	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P031931	OG1	88	NA	NA	Salurc	TRUE	FALSE	2.0391081	440	Salkve	0.291891891891892	FALSE
Sros_EGD79915	OG1	88	NA	NA	Sros	TRUE	FALSE	3.0051176	473	Microa	0.958815958815959	FALSE
Lcom_lcpid236442	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.4820855	110	Salkve	0.0290803344238459	FALSE
Microa_EP00043_Microstomoeca_roanoka_P015638	OG1	88	NA	NA	Microa	TRUE	FALSE	2.5772456	494	Sros	0.9	FALSE
Hsap_ENST00000379516	OG1	88	NA	NA	Hsap	TRUE	TRUE	0.7459585	519	Skow	0.219158200290276	FALSE
Bralan_BLAG02000288_1	OG1	88	NA	NA	Bralan	TRUE	FALSE	0.6706517	733	Skow	0.417028985507246	FALSE
Xesp_002323-T1	OG1	88	NA	NA	Xesp	TRUE	FALSE	1.3307846	514	Dgig	0.973204317082248	FALSE
Lcom_lcpid58547	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.0247275	598	Gracom	0.183933115230825	FALSE
Chem_TCONS_00031595	OG1	88	NA	NA	Chem	TRUE	FALSE	1.0804113	479	Hvul	0.722287968441815	FALSE
Eupdun_Edun_sb10636978	OG1	88	NA	NA	Eupdun	TRUE	TRUE	2.1257399	572	Vmul	0.041836141778036	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA156986	OG1	88	NA	NA	Ctel	TRUE	FALSE	0.5748674	361	Acagra	0.451291512915129	FALSE
Clacor_Ccor_scaffold7935_01	OG1	88	NA	NA	Clacor	TRUE	TRUE	1.2057565	560	Leuniv	0.247269550021844	FALSE
Sanmal_Sma_013779-T1	OG1	88	NA	NA	Sanmal	TRUE	TRUE	1.07277913	463	Aaur	0.412527798369162	FALSE
Horcal_Hcv1.av93.c5.g592.i1	OG1	88	NA	NA	Horcal	TRUE	FALSE	2.44286425	555	Pbac	0.863125242341993	FALSE
Chofle_EP00730_Choanoeca_flexa_P007273	OG1	88	NA	NA	Chofle	TRUE	FALSE	2.3566026	532	Choper	0.960848287112561	FALSE
Pocdam_XM_027204341.1	OG1	88	NA	NA	Pocdam	TRUE	FALSE	0.9476173	493	Spis	0.934686346863469	FALSE
Dgig_XM_028543433.1	OG1	88	NA	NA	Dgig	TRUE	FALSE	1.1174896	528	Xesp	0.930909090909091	FALSE
Salpun_EP00053_Salpingoeca_punica_P015525	OG1	88	NA	NA	Salpun	TRUE	FALSE	2.2622639	679	Salmac	0.693967239312825	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P013580	OG1	88	NA	NA	Salkve	TRUE	FALSE	2.0055986	558	Lcom	0.0348200312989045	FALSE
Mbre_EDQ89891	OG1	88	NA	NA	Mbre	TRUE	FALSE	2.3920786	410	Choper	0.489645651173493	FALSE
Spis_XP_022784912_1	OG1	88	NA	NA	Spis	TRUE	FALSE	0.9538523	493	Pocdam	0.896676300578035	FALSE
Lcom_lcpid118789	OG1	88	NA	NA	Lcom	TRUE	TRUE	2.0842545	334	Salkve	0.0290803344238459	FALSE
Codhol_EP00042_Codosiga_hollandica_P042538	OG1	88	NA	NA	Codhol	TRUE	FALSE	2.2201308	541	Saldol	0.233832807570978	FALSE
Gracom_Gcom_C555372_01	OG1	88	NA	NA	Gracom	TRUE	TRUE	2.0728677	579	Scil	0.450660450660451	FALSE
Gracom_Gcom_scaffold16552_01	OG1	88	NA	NA	Gracom	TRUE	TRUE	1.3651317	528	Scil	0.450660450660451	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P002028	OG1	88	NA	NA	Mylflu	TRUE	FALSE	2.2277629	528	Salkve	0.129838709677419	FALSE
Stycar_maker-SC_scaffold1067-snap-gene-0.13-mRNA-1	OG1	88	NA	NA	Stycar	TRUE	FALSE	1.2516729	436	Tetwil	0.623758099352052	FALSE
Gasp_gasp1.m3.14248.m1	OG1	88	NA	NA	Gasp	TRUE	FALSE	0.9300993	515	Pocdam	0.0845789281808239	FALSE
HoiH04_mRNA10926	OG1	88	NA	NA	HoiH04	TRUE	FALSE	1.54483513	523	Hhon	0.932933683027351	FALSE
Nemnom_g3528.t1	OG1	88	NA	NA	Nemnom	TRUE	FALSE	1.1247986	463	Rhoesc	0.971304031965129	FALSE
