gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spis_XP_022778622_1	OG0	99	NA	NA	Spis	FALSE	FALSE	1.32861	249	Ctel	0.000361271676300578	TRUE
Xestes_augustus_masked-XT_scaffold35645-processed-gene-0.2-mRNA-1	OG0	99	NA	NA	Xestes	FALSE	FALSE	1.63096	335	Ctel	0.00327868852459016	TRUE
Xestes_augustus_masked-XT_scaffold182802-processed-gene-0.7-mRNA-1	OG0	99	NA	NA	Xestes	FALSE	FALSE	1.388166	183	Ctel	0.00327868852459016	TRUE
Xestes_augustus_masked-XT_scaffold85734-processed-gene-0.0-mRNA-1	OG0	99	NA	NA	Xestes	FALSE	FALSE	1.388393	306	Ctel	0.00327868852459016	TRUE
Xestes_augustus_masked-XT_scaffold173786-processed-gene-0.16-mRNA-1	OG0	99	NA	NA	Xestes	FALSE	FALSE	1.522121	350	Ctel	0.00327868852459016	TRUE
Xestes_augustus_masked-XT_scaffold36026-processed-gene-0.1-mRNA-1	OG0	99	NA	NA	Xestes	FALSE	FALSE	1.525278	372	Ctel	0.00327868852459016	TRUE
Morvir_scaffold121.g153.t1	OG0	99	NA	NA	Morvir	FALSE	FALSE	2.45942	1940	Xestes	0.00112994350282486	TRUE
Microa_EP00043_Microstomoeca_roanoka_P027664	OG1	100	NA	NA	Microa	FALSE	FALSE	0.927513	264	Ctel	0.000404858299595142	TRUE
Spis_XP_022778882_1	OG1	100	NA	NA	Spis	FALSE	FALSE	1.153852	248	Ctel	0.000361271676300578	TRUE
Spis_Spis_25670_1	OG1	100	NA	NA	Spis	FALSE	FALSE	1.153852	258	Ctel	0.000361271676300578	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128869	OG1	100	NA	NA	Ctel	FALSE	FALSE	0.921915	213	Microa	0.0003690036900369	TRUE
Lcom_lcpid228900	OG2	41	NA	NA	Lcom	FALSE	FALSE	1.378173	114	Skow	0.00799709196655761	TRUE
Lcom_lcpid223353	OG2	41	NA	NA	Lcom	FALSE	FALSE	1.243932	118	Skow	0.00799709196655761	TRUE
Stedip_EP00041_Stephanoeca_diplocostata_P016671	OG3	34	NA	NA	Stedip	TRUE	FALSE	1.8424215776	402	Acaspe	0.417455743104158	FALSE
Eupdun_Edun_sb10649209	OG3	34	NA	NA	Eupdun	TRUE	TRUE	1.4027514932	252	Lampan	0.454386984311447	FALSE
Coeast_Cast_sb801193	OG3	34	NA	NA	Coeast	TRUE	TRUE	1.5123774776	266	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10649210	OG3	34	NA	NA	Eupdun	TRUE	TRUE	1.3591080104	380	Lampan	0.454386984311447	FALSE
Mertsp_Mesp_sb572441	OG3	34	NA	NA	Mertsp	TRUE	TRUE	1.5011557676	215	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb567530	OG3	34	NA	NA	Mertsp	TRUE	TRUE	1.6106480776	256	Bolinf	0.753424657534247	FALSE
Eupdun_Edun_sb10649212	OG3	34	NA	NA	Eupdun	TRUE	TRUE	1.4374939456	181	Lampan	0.454386984311447	FALSE
Bolinf_Binf_sb1258366	OG3	34	NA	NA	Bolinf	TRUE	TRUE	1.4951330681	257	Mertsp	0.664432742939205	FALSE
