gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P027474	OG0	1	NA	NA	Codhol	TRUE	FALSE	2.53107	601	Salkve	0.128548895899054	FALSE
Hvul_g12202_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	3.4201926	626	Chem	0.788721804511278	FALSE
Aaur_scaffold2392.g2.t1	OG0	1	NA	NA	Aaur	TRUE	TRUE	3.3244433	171	Rhoesc	0.65149359886202	FALSE
Dgig_XM_028538814.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	3.0638568	585	Xesp	0.930909090909091	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P013501	OG0	1	NA	NA	Diagra	TRUE	FALSE	5.0210053	857	Helnan	0.122097678142514	FALSE
Hsap_ENST00000252599	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.4151932	622	Bralan	0.501451378809869	FALSE
Hsap_ENST00000361927	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.4435462	626	Bralan	0.501451378809869	FALSE
Leuniv_Lniv_scaffold945_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	3.2823192	369	Lcom	0.213108162444713	FALSE
Pocdam_XM_027192248.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	2.9949596	589	Spis	0.934686346863469	FALSE
Pbac_sb2668590	OG0	1	NA	NA	Pbac	TRUE	FALSE	3.22854708	303	Horcal	0.905352986811482	FALSE
Eupdun_Edun_sb10642517	OG0	1	NA	NA	Eupdun	TRUE	FALSE	3.2586992	490	Lampan	0.454386984311447	FALSE
Aque_Aqu2.1.11243_001	OG0	1	NA	NA	Aque	TRUE	TRUE	4.1633154152	114	Halamb	0.784065524944155	FALSE
Adig_XM_015902434.1	OG0	1	NA	NA	Adig	TRUE	TRUE	2.9985686319	589	Amil	0.873403456048084	FALSE
Salpun_EP00053_Salpingoeca_punica_P026422	OG0	1	NA	NA	Salpun	TRUE	TRUE	4.286236	1178	Salmac	0.693967239312825	FALSE
Gasp_gasp1.m3.2949.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.9935679	600	Fspp	0.775792927451695	FALSE
Hhon_g07082.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	3.534923985	563	HoiH04	0.944380514000767	FALSE
Beraby_Baby_sb347042	OG0	1	NA	NA	Beraby	TRUE	TRUE	3.4841048887	564	Vmul	0.0295284266196562	FALSE
Plajan_Pjan_scaffold11961_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	3.6238117	516	Opea	0.627450980392157	FALSE
Aque_Aqu2.1.09998_001	OG0	1	NA	NA	Aque	TRUE	TRUE	4.5799279152	227	Halamb	0.784065524944155	FALSE
Tetwil_g12731.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	3.5715264	131	Stycar	0.561117578579744	FALSE
Nvec_v1g229027	OG0	1	NA	NA	Nvec	TRUE	FALSE	3.1028467	581	Exapal	0.795807734007951	FALSE
Aque_Aqu2.1.09323_001	OG0	1	NA	NA	Aque	TRUE	TRUE	4.3995961	195	Halamb	0.784065524944155	FALSE
Tetwil_g12730.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	3.30763586	624	Stycar	0.561117578579744	FALSE
TrH2_TrispH2_004006-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	3.4812103	564	Tadh	0.959603378626515	FALSE
Aque_Aqu2.1.04222_001	OG0	1	NA	NA	Aque	TRUE	TRUE	4.1655137152	103	Halamb	0.784065524944155	FALSE
