gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1231770	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.8243645951	492	Mertsp	0.664432742939205	FALSE
Gasp_gasp1.m3.9949.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.94430105	926	Fspp	0.775792927451695	FALSE
Tetwil_g10413.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.1647548	258	Spolac	0.185487000388048	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P020768	OG0	1	NA	NA	Salurc	TRUE	FALSE	2.68468	1065	Salkve	0.291891891891892	FALSE
Hhon_g03117.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.54549491	939	HoiH04	0.944380514000767	FALSE
Opea_EP00118_Oscarella_pearsei_P012204	OG0	1	NA	NA	Opea	TRUE	TRUE	2.5032661	287	Plajan	0.194189040088268	FALSE
HoiH06_mRNA12545	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.5442241	912	HoiH23	0.945999211667324	FALSE
Nvec_NVE17092	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.3036892	480	Exapal	0.795807734007951	FALSE
Dpul_mRNA14612	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.37434651	964	Tcas	0.46645109135004	FALSE
Helnan_EP00037_Helgoeca_nana_P027851	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.7806152	939	Acaspe	0.950366151342555	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P020877	OG0	1	NA	NA	Saldol	TRUE	TRUE	2.9295692	510	Diagra	0.0226843100189036	FALSE
Sanmal_Sma_027082-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.3141024	949	Aaur	0.412527798369162	FALSE
Rhoesc_Res_001818-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.3504869	948	Nemnom	0.959651035986914	FALSE
Adig_XM_015916395.1	OG0	1	NA	NA	Adig	TRUE	FALSE	2.0837907	357	Amil	0.873403456048084	FALSE
Cscu_XM_023375077.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.1238209	954	Tcas	0.191578148710167	FALSE
Scil_scict019960.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.598808	912	Gracom	0.451923076923077	FALSE
Opea_EP00118_Oscarella_pearsei_P012205	OG0	1	NA	NA	Opea	TRUE	TRUE	2.0849413991	746	Plajan	0.194189040088268	FALSE
Plajan_Pjan_scaffold4451_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.137051	654	Opea	0.627450980392157	FALSE
TrH2_TrispH2_009549-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	2.5037124116	951	Tadh	0.959603378626515	FALSE
HoiH04_mRNA13203	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.5424352164	942	Hhon	0.932933683027351	FALSE
Chem_TCONS_00022343	OG0	1	NA	NA	Chem	TRUE	FALSE	2.6768794	867	Hvul	0.722287968441815	FALSE
Fspp_ffun1.m4.21635.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.9448716	554	Gasp	0.757231783229586	FALSE
Emue_Em0019g570a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	2.13613317	867	Spolac	0.933360927152318	FALSE
Spur_XM_030999672.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.1499162	987	Skow	0.621086721842389	FALSE
Salpun_EP00053_Salpingoeca_punica_P000624	OG0	1	NA	NA	Salpun	TRUE	TRUE	2.910676	384	Salkve	0.041949660407511	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P010683	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.895881	871	Salkve	0.129838709677419	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P000106	OG0	1	NA	NA	Saldol	TRUE	TRUE	3.4416612	252	Didcos	0.0366729678638941	FALSE
Aaur_scaffold828.g3.t2	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.3192666	1041	Rhoesc	0.65149359886202	FALSE
Dpul_mRNA7376	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.4287069	74	Tcas	0.46645109135004	FALSE
Codhol_EP00042_Codosiga_hollandica_P056347	OG0	1	NA	NA	Codhol	TRUE	FALSE	3.011856	786	Saldol	0.233832807570978	FALSE
Fspp_ffun1.m4.31059.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.95871245	297	Gasp	0.757231783229586	FALSE
Plajan_Pjan_scaffold4450_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.137051	737	Opea	0.627450980392157	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P035828	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.902812	382	Salpun	0.678018575851393	FALSE
Aque_Aqu2.1.03512_001	OG0	1	NA	NA	Aque	TRUE	FALSE	3.0604404	191	Halamb	0.784065524944155	FALSE
Spolac_c95414_g3_i1_m.11456c95414-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.1027138558	286	Emue	0.829240649792218	FALSE
Xesp_012218-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.2113695	219	Dgig	0.973204317082248	FALSE
Dpul_mRNA22189	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.89386051	481	Tcas	0.46645109135004	FALSE
