gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Choper_EP00045_Choanoeca_perplexa_P016241	OG0	1	NA	NA	Choper	TRUE	TRUE	2.4190276268	519	Chofle	0.9496139780577	FALSE
Hsap_ENST00000263754	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.5192281	832	Bralan	0.501451378809869	FALSE
Vmul_SimC403880	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.798441	722	Coeast	0.216533780948384	FALSE
Hsap_ENST00000547517	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.1096401	249	Bralan	0.501451378809869	FALSE
Stycar_maker-SC_scaffold659-augustus-gene-0.29-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.3315037	859	Spolac	0.144708423326134	FALSE
Gfas_gfas1.m1.6395.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.1825585	802	Amil	0.233284349742836	FALSE
HoiH11_mRNA2097	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.5338713	796	HoiH06	0.235353535353535	FALSE
HoiH23_PlH23_005665-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.5618659	794	HoiH06	0.839677891654466	FALSE
Acagra_model.g26682.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.4295014	797	Cgig	0.738669590643275	FALSE
Chem_TCONS_00011749	OG0	1	NA	NA	Chem	TRUE	FALSE	1.5715121	254	Hvul	0.722287968441815	FALSE
Aque_Aqu2.1.41089_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.575583	825	Xestes	0.153387937453462	FALSE
Nemnom_g13080.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.4368618	823	Rhoesc	0.971304031965129	FALSE
Lcom_lcpid41635	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.7184201	1012	Gracom	0.183933115230825	FALSE
Dgig_XM_028560006.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	1.41673862	775	Xesp	0.930909090909091	FALSE
Cgig_XM_011433996.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.4000864	809	Acagra	0.765387400434468	FALSE
Sanmal_Sma_006231-T2	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.41439106	788	Aaur	0.412527798369162	FALSE
Mertsp_Mesp_sb621279	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.538838	174	Lampan	0.035827186512118	FALSE
Exapal_XM_021043113.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.2553026	789	Nvec	0.815856777493606	FALSE
Opea_EP00118_Oscarella_pearsei_P018225	OG0	1	NA	NA	Opea	TRUE	TRUE	1.6728041	575	Ocar	0.713865391688121	FALSE
