gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P026280	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.2066661	482	Helnan	0.281185673116509	FALSE
Lampan_Lpan_8416_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.8385397	281	Mlei	0.214091086025691	FALSE
Acagra_model.g30871.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.6484755	436	Cgig	0.738669590643275	FALSE
Tetwil_g1827.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.267827	392	Stycar	0.561117578579744	FALSE
Ocar_g9578	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.3225911	1103	Opea	0.96857855361596	FALSE
Hvul_g24296_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3668351	409	Chem	0.788721804511278	FALSE
TrH2_TrispH2_000178-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.6823981	437	HoiH23	0.0051413881748072	TRUE
Tetwil_g1832.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.8215321	486	Stycar	0.561117578579744	FALSE
Xesp_005677-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4977239	397	Dgig	0.973204317082248	FALSE
Drygla_Dgla_sb289023	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.9047987536	315	Mlei	0.376447876447876	FALSE
Gasp_gasp1.m3.1944.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.4405613	476	Fspp	0.775792927451695	FALSE
Aaur_scaffold11.g3.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.4002471	319	Nemnom	0.198672356567093	FALSE
Drygla_Dgla_sb289020	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.8967522838	311	Mlei	0.376447876447876	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016117	OG0	1	NA	NA	Salurc	TRUE	TRUE	1.5974887908	469	Stycar	0.00424710424710425	TRUE
