gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P011187	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2048507	963	Salmac	0.0864864864864865	FALSE
Gfas_gfas1.m1.15878.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.0898545	1072	Fspp	0.30712711241734	FALSE
HoiH04_mRNA2395	OG0	1	NA	NA	HoiH04	TRUE	TRUE	1.33713476	962	Hhon	0.932933683027351	FALSE
Bolinf_Binf_sb1207271	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.5390001	584	Mertsp	0.664432742939205	FALSE
Xesp_020386-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.2289418	1131	Dgig	0.973204317082248	FALSE
Sanmal_Sma_026055-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.3896508794	2364	Rhoesc	0.412898443291327	FALSE
Exapal_XM_021043294.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.1592473	806	Nvec	0.815856777493606	FALSE
Gracom_Gcom_C554264_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.2788819	801	Lcom	0.138694638694639	FALSE
Mertsp_Mesp_sb568446	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.5390001	624	Bolinf	0.753424657534247	FALSE
Adig_XM_015892738.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.1698147	764	Amil	0.873403456048084	FALSE
Beraby_Baby_sb338197	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.5205381319	979	Mlei	0.493168796826796	FALSE
Tetwil_g4159.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0005064	932	Spolac	0.185487000388048	FALSE
Hhon_g02871.t1	OG0	1	NA	NA	Hhon	TRUE	TRUE	1.33744482	839	HoiH04	0.944380514000767	FALSE
Spur_NM_214494.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.1763262	870	Bralan	0.178841309823678	FALSE
Dpul_mRNA18999	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6269017	843	Skow	0.0408245755860954	FALSE
TrH2_TrispH2_001050-RA	OG0	1	NA	NA	TrH2	TRUE	TRUE	1.4561357209	794	Tadh	0.959603378626515	FALSE
Emue_Em0010g361a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.1367489	239	Spolac	0.933360927152318	FALSE
Coeast_Cast_sb792198	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.72625225	191	Coemet	0.851830663615561	FALSE
