gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Chofle_EP00730_Choanoeca_flexa_P016916	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.0991128	379	Choper	0.960848287112561	FALSE
Cscu_XM_023359682.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7421825442	100	Tcas	0.191578148710167	FALSE
Pbac_sb2666182	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.8334534156	197	Horcal	0.905352986811482	FALSE
Drygla_Dgla_sb297544	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.8013357001	260	Lampan	0.0333011583011583	FALSE
Spis_XP_022780487_1	OG0	1	NA	NA	Spis	TRUE	TRUE	1.63700084	396	Pocdam	0.896676300578035	FALSE
Hhon_g07733.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.91936877	368	HoiH04	0.944380514000767	FALSE
Drygla_Dgla_sb297538	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.7871936098	357	Lampan	0.0333011583011583	FALSE
Aque_Aqu2.1.01626_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.1835762001	122	Halamb	0.784065524944155	FALSE
Pocdam_XM_027183161.1	OG0	1	NA	NA	Pocdam	TRUE	TRUE	1.62591236	386	Spis	0.934686346863469	FALSE
Emue_Em0015g1244a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.7202021846	345	Spolac	0.933360927152318	FALSE
Cscu_XM_023359703.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7421875664	344	Tcas	0.191578148710167	FALSE
Xestes_maker-XT_scaffold73001-augustus-gene-0.12-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.8198218	554	Halamb	0.591569086651054	FALSE
Drygla_Dgla_sb297537	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.7871936098	357	Lampan	0.0333011583011583	FALSE
Plajan_Pjan_C556817_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.3270313	342	Ocar	0.261437908496732	FALSE
Cgig_XM_034481240.1	OG0	1	NA	NA	Cgig	TRUE	TRUE	2.0652302	650	Acagra	0.765387400434468	FALSE
Ocar_g1788	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.3805023001	353	Opea	0.96857855361596	FALSE
Lampan_Lpan_1938_01	OG0	1	NA	NA	Lampan	TRUE	TRUE	1.7881986001	195	Mlei	0.214091086025691	FALSE
Chem_TCONS_00057235	OG0	1	NA	NA	Chem	TRUE	TRUE	1.7188752	373	Hvul	0.722287968441815	FALSE
Bolinf_Binf_sb1248731	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.8153615001	197	Mlei	0.210148396361896	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA177047	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.723127	451	Acagra	0.451291512915129	FALSE
Drygla_Dgla_sb297543	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.8013357001	260	Lampan	0.0333011583011583	FALSE
Aque_Aqu2.1.23238_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.4460529	347	Halamb	0.784065524944155	FALSE
Hsap_ENST00000616972	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.614432	396	Bralan	0.501451378809869	FALSE
Stycar_maker-SC_scaffold2524-augustus-gene-0.1-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.5409178	88	Xestes	0.052267818574514	FALSE
Nvec_v1g130720	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.6150418	114	Spis	0.0148174918684496	FALSE
Mlei_ML1288.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.7983590103	278	Bolinf	0.274624373956594	FALSE
Hvul_g8709_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.6294655	350	Chem	0.788721804511278	FALSE
Aque_Aqu2.1.23239_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.9141304058	349	Halamb	0.784065524944155	FALSE
Spur_XM_030972321.1	OG0	1	NA	NA	Spur	TRUE	TRUE	1.73741748	315	Skow	0.621086721842389	FALSE
Sanmal_Sma_019223-T3	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.6561091	397	Rhoesc	0.412898443291327	FALSE
HoiH11_mRNA9630	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.9260596	365	HoiH23	0.35959595959596	FALSE
Coemet_Cmet_scaffold7245_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.7420405	355	Vmul	0.262019230769231	FALSE
Chem_TCONS_00059040	OG0	1	NA	NA	Chem	TRUE	TRUE	1.5244335001	196	Hvul	0.722287968441815	FALSE
Halamb_c2085_g1_i1m.320	OG0	1	NA	NA	Halamb	TRUE	TRUE	1.8279154886	101	Xestes	0.165955631399317	FALSE
Cscu_XM_023359690.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7942898602	233	Tcas	0.191578148710167	FALSE
Gracom_Gcom_scaffold12546_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.9088449	270	Lcom	0.138694638694639	FALSE
Cscu_XM_023359706.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7421856169	100	Tcas	0.191578148710167	FALSE
Bralan_BLAG01001883_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	2.8761649	361	Skow	0.417028985507246	FALSE
Gracom_Gcom_C553542_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	1.5449252	350	Leuniv	0.39044289044289	FALSE
Halamb_c53526_g2_i2m.35779	OG0	1	NA	NA	Halamb	TRUE	TRUE	2.3794429	342	Aque	0.806740614334471	FALSE
