gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mylflu_EP00047_Mylnosiga_fluctuans_P004740	OG0	100	NA	NA	Mylflu	FALSE	FALSE	0.49267	341	Salpun	0.227822580645161	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007487	OG0	100	NA	NA	Salkve	FALSE	FALSE	0.6574203	328	Saldol	0.166275430359937	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P027889	OG0	100	NA	NA	Salurc	FALSE	FALSE	0.7669642	346	Saldol	0.196525096525097	FALSE
Salpun_EP00053_Salpingoeca_punica_P008369	OG0	100	NA	NA	Salpun	FALSE	FALSE	0.4335869	157	Salmac	0.693967239312825	FALSE
Didcos_EP00039_Didymoeca_costata_P010961	OG0	100	NA	NA	Didcos	FALSE	FALSE	0.7564198	341	Saldol	0.0631621841890791	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P026492	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.6890223	521	Salpun	0.678018575851393	FALSE
Salpun_EP00053_Salpingoeca_punica_P008368	OG0	100	NA	NA	Salpun	FALSE	FALSE	0.6229583	191	Saldol	0.0391530163803436	FALSE
Microa_EP00043_Microstomoeca_roanoka_P012349	OG0	100	NA	NA	Microa	FALSE	FALSE	1.7417262	312	Sros	0.9	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P026498	OG0	100	NA	NA	Salmac	FALSE	FALSE	0.630421	381	Salpun	0.678018575851393	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P006147	OG0	100	NA	NA	Diagra	FALSE	FALSE	0.8716665	382	Saldol	0.0160128102481986	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P021750	OG0	100	NA	NA	Acaspe	FALSE	FALSE	0.9493855	400	Helnan	0.953877551020408	FALSE
Codhol_EP00042_Codosiga_hollandica_P030467	OG0	100	NA	NA	Codhol	FALSE	FALSE	1.59192645	350	Salpun	0.082018927444795	FALSE
Choper_EP00045_Choanoeca_perplexa_P001560	OG0	100	NA	NA	Choper	FALSE	FALSE	0.7694442	308	Chofle	0.9496139780577	FALSE
Codhol_EP00042_Codosiga_hollandica_P030468	OG0	100	NA	NA	Codhol	FALSE	FALSE	1.6703386	161	Salpun	0.082018927444795	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P000811	OG0	100	NA	NA	Salinf	FALSE	FALSE	2.3986652	410	Salpun	0.00927487352445194	TRUE
Mbre_EDQ84878	OG0	100	NA	NA	Mbre	FALSE	FALSE	1.0259702	363	Choper	0.489645651173493	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P014782	OG0	100	NA	NA	Saldol	FALSE	FALSE	0.5356764	368	Didcos	0.0366729678638941	FALSE
Chofle_EP00730_Choanoeca_flexa_P020233	OG0	100	NA	NA	Chofle	FALSE	FALSE	1.2060522	325	Choper	0.960848287112561	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P010615	OG0	100	NA	NA	Stedip	FALSE	FALSE	1.0322365	349	Helnan	0.281185673116509	FALSE
Sros_EGD72711	OG0	100	NA	NA	Sros	FALSE	FALSE	2.4147602	236	Microa	0.958815958815959	FALSE
Helnan_EP00037_Helgoeca_nana_P016465	OG0	100	NA	NA	Helnan	FALSE	FALSE	0.9101385	346	Acaspe	0.950366151342555	FALSE
Tadh_TriadT50081	OG1	100	NA	NA	Tadh	TRUE	FALSE	0.7331216325	284	TrH2	0.977645305514158	FALSE
Gfas_gfas1.m1.21358.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	0.54843367	283	Fspp	0.30712711241734	FALSE
Cgig_XM_034445442.1	OG1	100	NA	NA	Cgig	TRUE	FALSE	0.6862087	303	Acagra	0.765387400434468	FALSE
Codhol_EP00042_Codosiga_hollandica_P012589	OG1	100	NA	NA	Codhol	TRUE	FALSE	2.2339958	53	Ctel	0.00197160883280757	TRUE
Horcal_Hcv1.av93.c9.g723.i1	OG1	100	NA	NA	Horcal	TRUE	FALSE	1.7252513621	288	Pbac	0.863125242341993	FALSE
Beraby_Baby_sb338109	OG1	100	NA	NA	Beraby	TRUE	FALSE	1.5328845	289	Mlei	0.493168796826796	FALSE
Nemnom_g16094.t1	OG1	100	NA	NA	Nemnom	TRUE	FALSE	0.5495275393	309	Rhoesc	0.971304031965129	FALSE
Aque_Aqu2.1.39699_001	OG1	100	NA	NA	Aque	TRUE	FALSE	0.9626252	332	Halamb	0.784065524944155	FALSE
Chem_TCONS_00008903	OG1	100	NA	NA	Chem	TRUE	FALSE	0.6151807	327	Hvul	0.722287968441815	FALSE
Stycar_snap_masked-SC_scaffold68117-processed-gene-0.2-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.16868684	180	Emue	0.0842332613390929	FALSE
Skow_XM_002741543.2	OG1	100	NA	NA	Skow	TRUE	FALSE	0.5918603	308	Bralan	0.314306622758873	FALSE
Mlei_ML0760.g14.i1	OG1	100	NA	NA	Mlei	TRUE	FALSE	1.5715453709	287	Vmul	0.0993322203672788	FALSE
Eupdun_Edun_sb10635586	OG1	100	NA	NA	Eupdun	TRUE	FALSE	1.3348268	242	Lampan	0.454386984311447	FALSE
Stycar_snap_masked-SC_scaffold145639-processed-gene-0.180-mRNA-1	OG1	100	NA	NA	Stycar	TRUE	TRUE	1.1617822816	285	Emue	0.0842332613390929	FALSE
Leuniv_Lniv_scaffold18479_01	OG1	100	NA	NA	Leuniv	TRUE	FALSE	1.0092532	326	Lcom	0.213108162444713	FALSE
Nvec_v1g173618	OG1	100	NA	NA	Nvec	TRUE	FALSE	0.5707005	308	Exapal	0.795807734007951	FALSE
Dpul_mRNA2941	OG1	100	NA	NA	Dpul	TRUE	FALSE	0.6192926	299	Cscu	0.261924009700889	FALSE
Pbac_sb2640021	OG1	100	NA	NA	Pbac	TRUE	FALSE	1.7252515463	288	Horcal	0.905352986811482	FALSE
Amil_Amillepora14874-RA	OG1	100	NA	NA	Amil	TRUE	FALSE	0.6198544028	164	Adig	0.859457422758101	FALSE
Xesp_012512-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	0.5413878	305	Dgig	0.973204317082248	FALSE
Bolinf_Binf_sb1296410	OG1	100	NA	NA	Bolinf	TRUE	TRUE	1.5830271	282	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1248230	OG1	100	NA	NA	Bolinf	TRUE	TRUE	1.6011296	187	Mlei	0.210148396361896	FALSE
Ocar_g5991	OG1	100	NA	NA	Ocar	TRUE	FALSE	0.6165535	190	Opea	0.96857855361596	FALSE
Morvir_scaffold122.g30.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	1.0091327	71	Hvul	0.0369114877589454	FALSE
Halamb_c45823_g1_i2mm.1782	OG1	100	NA	NA	Halamb	TRUE	FALSE	0.8818411	324	Aque	0.806740614334471	FALSE
Vmul_SimC385160	OG1	100	NA	NA	Vmul	TRUE	TRUE	1.66315515	290	Coemet	0.58581619806966	FALSE
Morvir_scaffold122.g29.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	0.5272192	244	Rhoesc	0.194726930320151	FALSE
Lampan_Lpan_2325_01	OG1	100	NA	NA	Lampan	TRUE	FALSE	1.4402268	294	Beraby	0.0688984040482678	FALSE
Acagra_model.g19914.t1	OG1	100	NA	NA	Acagra	TRUE	FALSE	0.5552926	311	Cgig	0.738669590643275	FALSE
Fspp_ffun1.m4.28491.m1	OG1	100	NA	NA	Fspp	TRUE	FALSE	0.5256801718	307	Pocdam	0.0919077261076529	FALSE
Sanmal_Sma_026793-T1	OG1	100	NA	NA	Sanmal	TRUE	FALSE	0.5798962	308	Rhoesc	0.412898443291327	FALSE
