gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sros_EGD80998	OG0	1	NA	NA	Sros	TRUE	FALSE	2.9425785	419	Microa	0.958815958815959	FALSE
Plespi_Pspi_scaffold6285_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.1802682249	549	Tetwil	0.250620347394541	FALSE
Stycar_maker-SC_scaffold4711-augustus-gene-0.38-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	2.4245433	1442	Tetwil	0.623758099352052	FALSE
Nemnom_g14841.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.67661416	386	Rhoesc	0.971304031965129	FALSE
Xestes_maker-XT_scaffold29454-augustus-gene-0.7-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.3094822	489	Aque	0.293208430913349	FALSE
Acagra_model.g30851.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	3.6119988	165	Bralan	0.0383771929824561	FALSE
Cgig_XM_034481817.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.6885685	623	Acagra	0.765387400434468	FALSE
Leuniv_Lniv_scaffold25997_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	3.2903642	585	Scil	0.390832328106152	FALSE
Bolinf_Binf_sb1211561	OG0	1	NA	NA	Bolinf	TRUE	FALSE	1.6465869001	185	Mertsp	0.664432742939205	FALSE
Mlei_ML4233.g8.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6935512	467	Beraby	0.287562604340568	FALSE
Scil_scict016875.2	OG0	1	NA	NA	Scil	TRUE	FALSE	3.8191072	632	Leuniv	0.376311188811189	FALSE
Acagra_model.g30853.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6746882	504	Cgig	0.738669590643275	FALSE
Mertsp_Mesp_sb573204	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6218690001	462	Bolinf	0.753424657534247	FALSE
Clacor_Ccor_scaffold12978_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	2.8487342	540	Tetwil	0.00436871996505024	TRUE
Tetwil_g19399.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.9073583	922	Emue	0.0966239813736903	FALSE
Coemet_Cmet_C600777_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.9954646037	492	Coeast	0.59775641025641	FALSE
Emue_Em0018g363a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.1616698	514	Spolac	0.933360927152318	FALSE
Mertsp_Mesp_sb573202	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6218690001	462	Bolinf	0.753424657534247	FALSE
HoiH06_mRNA14151	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.0311729	540	HoiH23	0.945999211667324	FALSE
Opea_EP00118_Oscarella_pearsei_P016883	OG0	1	NA	NA	Opea	TRUE	TRUE	1.9660007522	636	Ocar	0.713865391688121	FALSE
Hhon_g02495.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9861550001	539	HoiH04	0.944380514000767	FALSE
Plespi_Pspi_scaffold6286_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	2.1802672001	549	Tetwil	0.250620347394541	FALSE
Gasp_gasp1.m3.14865.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.51165201	551	Fspp	0.775792927451695	FALSE
HoiH04_mRNA17015	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.99040685	539	Hhon	0.932933683027351	FALSE
Gfas_gfas1.m1.18906.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.5010242	536	Fspp	0.30712711241734	FALSE
Fspp_ffun1.m4.3543.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.46670121	380	Gasp	0.757231783229586	FALSE
Exapal_XM_021059952.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.5292785	542	Nvec	0.815856777493606	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P018693	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.1264158	432	Acaspe	0.417455743104158	FALSE
Cscu_XM_023386649.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7294371	94	Skow	0.10432473444613	FALSE
Tadh_TriadT24556	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.9374002	365	TrH2	0.977645305514158	FALSE
Cscu_XM_023369305.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.7994628	503	Skow	0.10432473444613	FALSE
Helnan_EP00037_Helgoeca_nana_P017124	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.0732718	434	Acaspe	0.950366151342555	FALSE
Hvul_g32447_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	2.1704954	82	Chem	0.788721804511278	FALSE
Amil_Amillepora10848-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.5870338	507	Adig	0.859457422758101	FALSE
Adig_XM_015899362.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.6453726	335	Amil	0.873403456048084	FALSE
Bralan_BLAG07001172_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.6584338	652	Acagra	0.0746376811594203	FALSE
Morvir_scaffold38.g85.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.6689895	496	Aaur	0.223728813559322	FALSE
Dgig_XM_028536147.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.7354198	1237	Xesp	0.930909090909091	FALSE
Hvul_g32449_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	2.0442207	495	Chem	0.788721804511278	FALSE
Lcom_lcpid90127	OG0	1	NA	NA	Lcom	TRUE	FALSE	3.7138632	694	Leuniv	0.310796074154853	FALSE
Pocdam_XM_027183381.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.4933135	543	Spis	0.934686346863469	FALSE
Tcas_TC014542_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.8680981	584	Cscu	0.2742193755004	FALSE
Mertsp_Mesp_sb573203	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6218718002	462	Bolinf	0.753424657534247	FALSE
Hsap_ENST00000602677	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.8107262	650	Bralan	0.501451378809869	FALSE
Nvec_v1g219682	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.5250045	536	Exapal	0.795807734007951	FALSE
Plajan_Pjan_scaffold17213_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.9246060193	626	Ocar	0.261437908496732	FALSE
HoiH23_PlH23_007033-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.0360923	528	HoiH06	0.839677891654466	FALSE
TrH2_TrispH2_003836-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.9140094748	531	Tadh	0.959603378626515	FALSE
Didcos_EP00039_Didymoeca_costata_P030813	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.4739664	436	Acaspe	0.0814995925020375	FALSE
Sanmal_Sma_025021-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6695984	774	Aaur	0.412527798369162	FALSE
Skow_XM_002739254.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.5876962	604	Cscu	0.0226856933772411	FALSE
Gracom_Gcom_C558330_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	3.9604482	627	Leuniv	0.39044289044289	FALSE
Coeast_Cast_sb815317	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0186854201	256	Coemet	0.851830663615561	FALSE
Horcal_Hcv1.av93.c1.g516.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.6596725	477	Pbac	0.863125242341993	FALSE
Spolac_c100148_g1_i2_m.21652c100148-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.1701827001	522	Emue	0.829240649792218	FALSE
Ocar_g2884	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.948035143	500	Opea	0.96857855361596	FALSE
Aaur_scaffold601.g7.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.6241797	571	Rhoesc	0.65149359886202	FALSE
Halamb_c53934_g2_i2m.36883	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.4667482	486	Aque	0.806740614334471	FALSE
Pbac_sb2663166	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.6444185816	471	Horcal	0.905352986811482	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019955	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.1031844	454	Acaspe	0.172938350680544	FALSE
Vmul_sbMO425744	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.0760379	460	Coemet	0.58581619806966	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223242	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.8311782	577	Acagra	0.451291512915129	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P024446	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.0578338	433	Helnan	0.953877551020408	FALSE
Spolac_c100148_g1_i1_m.21650c100148-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.1730061	515	Emue	0.829240649792218	FALSE
Dpul_mRNA13397	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.7907093	580	Cscu	0.261924009700889	FALSE
Nemnom_g14842.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.69520366	175	Rhoesc	0.971304031965129	FALSE
Plajan_Pjan_scaffold17216_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.0831992	305	Ocar	0.261437908496732	FALSE
Aque_Aqu2.1.38376_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.4171902	488	Halamb	0.784065524944155	FALSE
Dpul_mRNA29435	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.7824604	309	Cscu	0.261924009700889	FALSE
Spis_XP_022791740_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5019816	443	Pocdam	0.896676300578035	FALSE
Hsap_ENST00000011619	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.6905532	729	Bralan	0.501451378809869	FALSE
Coeast_Cast_sb815316	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0186854201	340	Coemet	0.851830663615561	FALSE
Cscu_XM_023386650.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.6120297963	608	Skow	0.10432473444613	FALSE
HoiH11_mRNA7877	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.0368571	439	Hhon	0.243434343434343	FALSE
Beraby_Baby_sb329666	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.6305652	473	Mlei	0.493168796826796	FALSE
Spur_XM_011677019.2	OG0	1	NA	NA	Spur	TRUE	FALSE	1.9761068	679	Cscu	0.0154731917956099	FALSE
Lampan_Lpan_13154_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.8152369	476	Mertsp	0.171272868820553	FALSE
Rhoesc_Res_011162-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.6565541	569	Nemnom	0.959651035986914	FALSE
Opea_EP00118_Oscarella_pearsei_P016884	OG0	1	NA	NA	Opea	TRUE	TRUE	2.3339203	217	Ocar	0.713865391688121	FALSE
Coeast_Cast_sb815319	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0111698098	342	Coemet	0.851830663615561	FALSE
Plajan_Pjan_scaffold17214_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.9246073209	727	Ocar	0.261437908496732	FALSE
Coeast_Cast_sb815318	OG0	1	NA	NA	Coeast	TRUE	TRUE	2.0111698098	426	Coemet	0.851830663615561	FALSE
Xesp_005701-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.7998968	535	Dgig	0.973204317082248	FALSE
Chem_TCONS_00067229	OG0	1	NA	NA	Chem	TRUE	FALSE	1.9150184	390	Hvul	0.722287968441815	FALSE
