gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mlei_ML0156.g26.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.540228	476	Beraby	0.287562604340568	FALSE
Aque_Aqu2.1.11265_001	OG0	1	NA	NA	Aque	TRUE	TRUE	3.327512	205	Halamb	0.784065524944155	FALSE
Nvec_v1g171326	OG0	1	NA	NA	Nvec	TRUE	FALSE	2.4962801	490	Gasp	0.0332490061438381	FALSE
Spur_XM_030996057.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.8158694	453	Skow	0.621086721842389	FALSE
Choper_EP00045_Choanoeca_perplexa_P016509	OG0	1	NA	NA	Choper	TRUE	FALSE	3.2250139	495	Chofle	0.9496139780577	FALSE
Ocar_g8176	OG0	1	NA	NA	Ocar	TRUE	FALSE	2.4990457	106	Opea	0.96857855361596	FALSE
HoiH04_mRNA5659	OG0	1	NA	NA	HoiH04	TRUE	FALSE	3.20624552	459	Hhon	0.932933683027351	FALSE
TrH2_TrispH2_002008-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	3.1290209	464	Tadh	0.959603378626515	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P025867	OG0	1	NA	NA	Saldol	TRUE	TRUE	2.5386452063	505	Salurc	0.205293005671077	FALSE
Chofle_EP00730_Choanoeca_flexa_P006393	OG0	1	NA	NA	Chofle	TRUE	FALSE	3.2797179	497	Choper	0.960848287112561	FALSE
Spolac_c103842_g1_i5_m.36501c103842-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	3.1614109	287	Emue	0.829240649792218	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P025866	OG0	1	NA	NA	Saldol	TRUE	TRUE	3.2551501	121	Salurc	0.205293005671077	FALSE
Gasp_gasp1.m3.15908.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	2.500852	474	Fspp	0.775792927451695	FALSE
Chem_TCONS_00015962	OG0	1	NA	NA	Chem	TRUE	FALSE	2.7806862	456	Morvir	0.100197238658777	FALSE
Fspp_ffun1.m4.22614.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	2.51345765	466	Gasp	0.757231783229586	FALSE
Halamb_c49705_g3_i1m.26716	OG0	1	NA	NA	Halamb	TRUE	FALSE	3.164396	493	Aque	0.806740614334471	FALSE
Spolac_c103842_g1_i1_m.36492c103842-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	3.0970776632	318	Emue	0.829240649792218	FALSE
Cgig_XM_011441718.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	3.0468042	485	Acagra	0.765387400434468	FALSE
Bralan_BLAG13000955_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	2.4769574	462	Skow	0.417028985507246	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P013074	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.5384376	565	Salpun	0.678018575851393	FALSE
