gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA2936	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.1078943	234	Tcas	0.46645109135004	FALSE
Acagra_model.g30883.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.8286265401	317	Cgig	0.738669590643275	FALSE
Spis_XP_022796586_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.9349966	268	Pocdam	0.896676300578035	FALSE
Amil_Amillepora36736-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.83034902	242	Adig	0.859457422758101	FALSE
Pocdam_XM_027192375.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.929403	283	Spis	0.934686346863469	FALSE
TrH2_TrispH2_000156-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.1021877228	245	Tadh	0.959603378626515	FALSE
Hsap_ENST00000283882	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.8737042	299	Spur	0.0529753265602322	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P000823	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2473762	326	Salkve	0.291891891891892	FALSE
Cscu_XM_023362966.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.2157931	287	Skow	0.10432473444613	FALSE
Exapal_XM_021051635.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7500109	244	Nvec	0.815856777493606	FALSE
Hhon_g04449.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.0031613	248	HoiH23	0.0280015343306483	FALSE
Sros_EGD83089	OG0	1	NA	NA	Sros	TRUE	FALSE	1.5464	276	Microa	0.958815958815959	FALSE
Cscu_XM_023362986.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.7577321	126	Skow	0.10432473444613	FALSE
Sanmal_Sma_025420-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.0324553	322	Rhoesc	0.412898443291327	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011041	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.6056994	266	Salkve	0.129838709677419	FALSE
Leuniv_Lniv_C799964_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.3495534	325	Lcom	0.213108162444713	FALSE
Adig_XM_015922835.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.8795561	241	Amil	0.873403456048084	FALSE
Didcos_EP00039_Didymoeca_costata_P001909	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.2840524	272	Stedip	0.303178484107579	FALSE
Dgig_XM_028536477.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7407178	261	Xesp	0.930909090909091	FALSE
Helnan_EP00037_Helgoeca_nana_P013673	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.4259914	290	Acaspe	0.950366151342555	FALSE
Gracom_Gcom_scaffold15988_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.4148644	356	Leuniv	0.39044289044289	FALSE
Hvul_g1627_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.3830194	463	Chem	0.788721804511278	FALSE
Acagra_model.g30883.t1.1.5d3b8d29	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.857786	271	Cgig	0.738669590643275	FALSE
Nemnom_g17404.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.1480403	285	Rhoesc	0.971304031965129	FALSE
Skow_NM_001168035.1-2	OG0	1	NA	NA	Skow	TRUE	TRUE	0.9514433	84	Spur	0.449323088181486	FALSE
Fspp_ffun1.m4.32546.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.8148087	211	Gasp	0.757231783229586	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P031788	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.8025934	140	Salpun	0.678018575851393	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011042	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.454801874	254	Salkve	0.129838709677419	FALSE
Codhol_EP00042_Codosiga_hollandica_P033580	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.550902	300	Salkve	0.128548895899054	FALSE
Chem_TCONS_00064730	OG0	1	NA	NA	Chem	TRUE	FALSE	0.9963574	495	Hvul	0.722287968441815	FALSE
Gasp_gasp1.m1b.29919.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9783727	441	Fspp	0.775792927451695	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P012231	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.3322574	293	Acaspe	0.417455743104158	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P038821	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.3361194	319	Helnan	0.953877551020408	FALSE
Salpun_EP00053_Salpingoeca_punica_P027225	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.7787384	370	Salmac	0.693967239312825	FALSE
Microa_EP00043_Microstomoeca_roanoka_P029124	OG0	1	NA	NA	Microa	TRUE	FALSE	1.829625	192	Sros	0.9	FALSE
Lcom_lcpid95951	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.6250434	329	Leuniv	0.310796074154853	FALSE
Spur_XM_779356.5	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8318123	321	Skow	0.621086721842389	FALSE
HoiH23_PlH23_000795-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.0942725	229	HoiH06	0.839677891654466	FALSE
Xesp_006327-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.7824798	906	Dgig	0.973204317082248	FALSE
Nvec_v1g238282	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.7480609	295	Exapal	0.795807734007951	FALSE
Gfas_gfas1.m1.20437.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9383579	204	Amil	0.233284349742836	FALSE
HoiH06_mRNA14742	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.1522612	193	HoiH23	0.945999211667324	FALSE
Clacor_Ccor_scaffold11609_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.1115076	331	Leuniv	0.247269550021844	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P014768	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.3573374	278	Stedip	0.546036829463571	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227027	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.7821362	297	Cgig	0.276752767527675	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018839	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.2341514	664	Mylflu	0.0966353677621283	FALSE
Skow_NM_001168035.1	OG0	1	NA	NA	Skow	TRUE	TRUE	0.5480341	171	Bralan	0.314306622758873	FALSE
Clacor_Ccor_scaffold11608_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.2863904	180	Leuniv	0.247269550021844	FALSE
Cgig_XM_034479926.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.7580932	297	Acagra	0.765387400434468	FALSE
Tadh_wf_g1236.t1	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.1224377	72	TrH2	0.977645305514158	FALSE
Morvir_scaffold17.g116.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.8526913	276	Sanmal	0.306591337099812	FALSE
Rhoesc_Res_011127-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.0811483	277	Nemnom	0.959651035986914	FALSE
Bralan_BLAG07000522_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.7074881	312	Skow	0.417028985507246	FALSE
Bolinf_Binf_sb1263214	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6133745	172	Mlei	0.210148396361896	FALSE
Aque_Aqu2.1.14621_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.1517924352	238	Halamb	0.784065524944155	FALSE
Mlei_ML0691.g18.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.5467471505	421	Vmul	0.0993322203672788	FALSE
Eupdun_Edun_sb10601917	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.5614899	221	Coeast	0.0255665310865776	FALSE
Coeast_Cast_sb810637	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5319932194	167	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb326565	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.7270081	392	Mlei	0.493168796826796	FALSE
Tetwil_g2802.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.805311	342	Spolac	0.185487000388048	FALSE
Aque_Aqu2.1.22910_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.18161446	239	Halamb	0.784065524944155	FALSE
Coeast_Cast_sb810640	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5319964859	421	Coemet	0.851830663615561	FALSE
Plajan_Pjan_scaffold19330_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.8753554	289	Opea	0.627450980392157	FALSE
Vmul_sbMO433930	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5627729	193	Mlei	0.103231221149811	FALSE
Coeast_Cast_sb810641	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5440814858	368	Coemet	0.851830663615561	FALSE
Emue_Em0018g835a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.2269866755	213	Spolac	0.933360927152318	FALSE
Pbac_sb2638860	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.4844011	394	Horcal	0.905352986811482	FALSE
Ocar_g7256	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.9686579	632	Opea	0.96857855361596	FALSE
Dpul_mRNA11487	OG0	1	NA	NA	Dpul	TRUE	TRUE	1.4650879	63	Tcas	0.46645109135004	FALSE
Coeast_Cast_sb810636	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5319909566	167	Coemet	0.851830663615561	FALSE
Plespi_Pspi_C589506_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.8867384	225	Tetwil	0.250620347394541	FALSE
Bolinf_Binf_sb1192917	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5131258	310	Mertsp	0.664432742939205	FALSE
Emue_Em0018g814a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.3029229	255	Spolac	0.933360927152318	FALSE
Halamb_c43864_g1_i3m.16711	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.8105474	224	Aque	0.806740614334471	FALSE
Coeast_Cast_sb810639	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.5319964859	421	Coemet	0.851830663615561	FALSE
Spolac_c101681_g1_i1_m.26416c101681-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.01002901	290	Emue	0.829240649792218	FALSE
Tcas_TC003008_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.8120819	260	Dpul	0.460768614891914	FALSE
Coeast_Cast_sb810648	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6036761672	173	Coemet	0.851830663615561	FALSE
Aque_Aqu2.1.14625_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.2003156	133	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1263216	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6133745	172	Mlei	0.210148396361896	FALSE
Spolac_c101681_g1_i3_m.26417c101681-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.0006423571	207	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1192916	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4927625001	357	Mertsp	0.664432742939205	FALSE
Opea_EP00118_Oscarella_pearsei_P003551	OG0	1	NA	NA	Opea	TRUE	FALSE	0.9627043	230	Ocar	0.713865391688121	FALSE
Vmul_SimC395786	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.5959509	367	Coeast	0.216533780948384	FALSE
Lampan_Lpan_C409755_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.5797039	405	Horcal	0.0291942390035033	FALSE
Coemet_Cmet_C598685_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.5432173	401	Coeast	0.59775641025641	FALSE
Mertsp_Mesp_sb556885	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.4927625001	373	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb810649	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6036767151	173	Coemet	0.851830663615561	FALSE
Horcal_Hcv1.av93.c1.g1466.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.480594	382	Pbac	0.863125242341993	FALSE
Drygla_Dgla_sb288914	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.7540911	197	Mlei	0.376447876447876	FALSE
