gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salurc_EP00051_Salpingoeca_urceolata_P028229	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.782504	267	Saldol	0.196525096525097	FALSE
Dgig_XM_028550883.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.6447097	303	Xesp	0.930909090909091	FALSE
Chem_TCONS_00010785	OG0	1	NA	NA	Chem	TRUE	FALSE	1.8130851	356	Hvul	0.722287968441815	FALSE
Sanmal_Sma_012860-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.6925728	338	Rhoesc	0.412898443291327	FALSE
Scil_scict021332.1	OG0	1	NA	NA	Scil	TRUE	TRUE	3.132799	487	Lcom	0.134615384615385	FALSE
Clacor_Ccor_scaffold11650_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	2.098262	344	Leuniv	0.247269550021844	FALSE
Gracom_Gcom_scaffold17702_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.852989	430	Lcom	0.138694638694639	FALSE
Ocar_g1936	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.8173518	227	Opea	0.96857855361596	FALSE
Lcom_lcpid58481	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.3432422	243	Leuniv	0.310796074154853	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA2037	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.687994	340	Cgig	0.276752767527675	FALSE
Rhoesc_Res_013909-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.70627136	337	Nemnom	0.959651035986914	FALSE
Pocdam_XM_027196266.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.65152164	334	Spis	0.934686346863469	FALSE
Plajan_Pjan_scaffold13889_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8233659253	185	Opea	0.627450980392157	FALSE
Tetwil_g17634.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.138958	309	Spolac	0.185487000388048	FALSE
Plajan_Pjan_scaffold13887_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8233632	185	Opea	0.627450980392157	FALSE
Nemnom_g10182.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7783348	339	Rhoesc	0.971304031965129	FALSE
Cgig_XM_034458739.1	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.400726	315	Acagra	0.765387400434468	FALSE
Plajan_Pjan_scaffold13886_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.8253918	368	Opea	0.627450980392157	FALSE
Gfas_gfas1.m1.15842.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.6735917	336	Amil	0.233284349742836	FALSE
Vmul_sbMO467049	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.4220834	330	Coemet	0.58581619806966	FALSE
Tcas_TC005309_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.193564	285	Skow	0.033626901521217	FALSE
Spolac_c102138_g1_i2_m.28086c102138-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.997169	171	Emue	0.829240649792218	FALSE
Opea_EP00118_Oscarella_pearsei_P026252	OG0	1	NA	NA	Opea	TRUE	FALSE	1.8173518	345	Ocar	0.713865391688121	FALSE
Hsap_ENST00000334527	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.5164711	345	Cgig	0.0275761973875181	FALSE
HoiH04_mRNA907	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.23925873	313	Hhon	0.932933683027351	FALSE
Adig_XM_015906903.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.7066019	260	Amil	0.873403456048084	FALSE
Dpul_mRNA1254	OG0	1	NA	NA	Dpul	TRUE	TRUE	2.42190724	156	Skow	0.0408245755860954	FALSE
Lcom_lcpid70093	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.997299	429	Gracom	0.183933115230825	FALSE
Morvir_scaffold68.g13.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7226678	339	Sanmal	0.306591337099812	FALSE
Clacor_Ccor_scaffold3174_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	3.143863	360	Gracom	0.201834862385321	FALSE
Fspp_ffun1.m4.18934.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.6703429	335	Gfas	0.0567557671182717	FALSE
Nvec_v1g126362	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.5769907	429	Exapal	0.795807734007951	FALSE
Exapal_XM_021045748.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.5957442	321	Nvec	0.815856777493606	FALSE
Bralan_BLAG09000506_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.4063732	333	Skow	0.417028985507246	FALSE
Drygla_Dgla_sb301336	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.30875	310	Bolinf	0.148648648648649	FALSE
