gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P016309	OG0	79	NA	NA	Microa	FALSE	FALSE	2.9428556	615	Sros	0.9	FALSE
Salpun_EP00053_Salpingoeca_punica_P016941	OG0	79	NA	NA	Salpun	FALSE	FALSE	2.3434596	719	Salmac	0.693967239312825	FALSE
Helnan_EP00037_Helgoeca_nana_P025572	OG0	79	NA	NA	Helnan	FALSE	FALSE	2.1322816	191	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P027205	OG0	79	NA	NA	Didcos	FALSE	FALSE	1.4144322	916	Saldol	0.0631621841890791	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015270	OG0	79	NA	NA	Saldol	FALSE	FALSE	1.6298512	459	Didcos	0.0366729678638941	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P009377	OG0	79	NA	NA	Acaspe	FALSE	FALSE	2.1635507	550	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P030660	OG0	79	NA	NA	Stedip	FALSE	FALSE	1.7021686	1124	Diagra	0.22478386167147	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P006174	OG0	79	NA	NA	Salmac	FALSE	FALSE	1.7231039	287	Saldol	0.0522445820433437	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P030659	OG0	79	NA	NA	Stedip	FALSE	FALSE	1.7021686	1082	Diagra	0.22478386167147	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P014563	OG0	79	NA	NA	Salurc	FALSE	FALSE	1.7476519	509	Saldol	0.196525096525097	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P014564	OG0	79	NA	NA	Salurc	FALSE	FALSE	1.4165813	1003	Saldol	0.196525096525097	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P023286	OG0	79	NA	NA	Diagra	FALSE	FALSE	1.3333066	884	Stedip	0.546036829463571	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P026320	OG0	79	NA	NA	Acaspe	FALSE	FALSE	2.3052267	415	Helnan	0.953877551020408	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P008421	OG0	79	NA	NA	Saldol	FALSE	FALSE	1.2606799	185	Salurc	0.205293005671077	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P014475	OG0	79	NA	NA	Mylflu	FALSE	FALSE	1.8826266	870	Saldol	0.115322580645161	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P015269	OG0	79	NA	NA	Saldol	FALSE	FALSE	1.6424192	313	Didcos	0.0366729678638941	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019230	OG0	79	NA	NA	Salmac	FALSE	FALSE	1.6690226	640	Saldol	0.0522445820433437	FALSE
Helnan_EP00037_Helgoeca_nana_P025576	OG0	79	NA	NA	Helnan	FALSE	FALSE	2.0022768882	978	Acaspe	0.950366151342555	FALSE
