gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Dpul_mRNA23083	OG0	57	NA	NA	Dpul	FALSE	FALSE	1.4689685	319	Tcas	0.46645109135004	FALSE
Cscu_XM_023378697.1	OG0	57	NA	NA	Cscu	FALSE	FALSE	1.4732668	423	Skow	0.10432473444613	FALSE
Clacor_Ccor_scaffold4263_01	OG0	57	NA	NA	Clacor	FALSE	FALSE	2.2658828	151	Cscu	0.00349497597204019	TRUE
Sanmal_Sma_016856-T1	OG0	57	NA	NA	Sanmal	FALSE	FALSE	4.9922828	424	Clacor	0.00148257968865827	TRUE
Cscu_XM_023369550.1	OG0	57	NA	NA	Cscu	FALSE	FALSE	1.1044245	109	Skow	0.10432473444613	FALSE
Cscu_XM_023369547.1	OG0	57	NA	NA	Cscu	FALSE	FALSE	0.9321425827	393	Skow	0.10432473444613	FALSE
Tcas_TC004829_001	OG0	57	NA	NA	Tcas	FALSE	FALSE	1.0970035	414	Dpul	0.460768614891914	FALSE
Spur_XM_030986196.1	OG1	57	NA	NA	Spur	TRUE	FALSE	1.0882896	512	Hsap	0.0442605253688377	FALSE
Spis_XP_022805753_1	OG1	57	NA	NA	Spis	TRUE	FALSE	1.1020092	474	Pocdam	0.896676300578035	FALSE
Nvec_v1g32495	OG1	57	NA	NA	Nvec	TRUE	TRUE	1.0724723	300	Pocdam	0.0177087097940007	FALSE
Salpun_EP00053_Salpingoeca_punica_P009909	OG1	57	NA	NA	Salpun	TRUE	FALSE	1.459298	439	Salmac	0.693967239312825	FALSE
Beraby_Baby_sb329802	OG1	57	NA	NA	Beraby	TRUE	FALSE	2.12994293	424	Bolinf	0.183781401498457	FALSE
Hhon_g06492.t1	OG1	57	NA	NA	Hhon	TRUE	FALSE	1.36878697	390	HoiH04	0.944380514000767	FALSE
Ocar_g745	OG1	57	NA	NA	Ocar	TRUE	TRUE	1.4536081272	264	Opea	0.96857855361596	FALSE
Mlei_ML2207.g23.i1	OG1	57	NA	NA	Mlei	TRUE	FALSE	2.0740822681	435	Vmul	0.0993322203672788	FALSE
Gracom_Gcom_scaffold18704_01	OG1	57	NA	NA	Gracom	TRUE	FALSE	1.4150778	495	Scil	0.450660450660451	FALSE
Emue_Em0003g383a.t1	OG1	57	NA	NA	Emue	TRUE	TRUE	1.8839685	519	Spolac	0.933360927152318	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P014629	OG1	57	NA	NA	Stedip	TRUE	FALSE	1.5588318	580	Diagra	0.22478386167147	FALSE
Tetwil_g7161.t1	OG1	57	NA	NA	Tetwil	TRUE	FALSE	1.8119145	137	Spolac	0.185487000388048	FALSE
Coeast_Cast_sb806809	OG1	57	NA	NA	Coeast	TRUE	TRUE	1.97024751	379	Coemet	0.851830663615561	FALSE
Adig_XM_015913004.1	OG1	57	NA	NA	Adig	TRUE	TRUE	1.24540149	207	Amil	0.873403456048084	FALSE
Codhol_EP00042_Codosiga_hollandica_P038864	OG1	57	NA	NA	Codhol	TRUE	TRUE	1.6926923	324	Stedip	0.0185331230283912	FALSE
Lcom_lcpid28281	OG1	57	NA	NA	Lcom	TRUE	TRUE	1.58626217	481	Gracom	0.183933115230825	FALSE
Scil_scict000686.1	OG1	57	NA	NA	Scil	TRUE	TRUE	1.4707548	236	Gracom	0.451923076923077	FALSE
Ocar_g719	OG1	57	NA	NA	Ocar	TRUE	TRUE	1.6613717172	112	Opea	0.96857855361596	FALSE
Gfas_gfas1.m1.558.m1	OG1	57	NA	NA	Gfas	TRUE	FALSE	1.2935343	161	Amil	0.233284349742836	FALSE
Microa_EP00043_Microstomoeca_roanoka_P029928	OG1	57	NA	NA	Microa	TRUE	FALSE	1.6942337	394	Sros	0.9	FALSE
Plespi_Pspi_scaffold14178_01	OG1	57	NA	NA	Plespi	TRUE	FALSE	1.2673315	289	Plajan	0.0119106699751861	FALSE
Sanmal_Sma_016855-T1	OG1	57	NA	NA	Sanmal	TRUE	FALSE	1.4241341	669	Rhoesc	0.412898443291327	FALSE
Vmul_sbMO383513	OG1	57	NA	NA	Vmul	TRUE	TRUE	2.0740809	192	Mlei	0.103231221149811	FALSE
Plajan_Pjan_C562112_01	OG1	57	NA	NA	Plajan	TRUE	FALSE	1.2353055	462	Opea	0.627450980392157	FALSE
Xesp_013991-T1	OG1	57	NA	NA	Xesp	TRUE	FALSE	1.2817681	463	Dgig	0.973204317082248	FALSE
Coemet_Cmet_scaffold12179_01	OG1	57	NA	NA	Coemet	TRUE	FALSE	1.9630174	339	Coeast	0.59775641025641	FALSE
HoiH23_PlH23_009236-RA	OG1	57	NA	NA	HoiH23	TRUE	FALSE	1.2392314179	476	HoiH06	0.839677891654466	FALSE
Gasp_gasp1.m3.16988.m1	OG1	57	NA	NA	Gasp	TRUE	FALSE	1.2254683	574	Fspp	0.775792927451695	FALSE
Eupdun_Edun_sb10599941	OG1	57	NA	NA	Eupdun	TRUE	FALSE	1.649791	358	Mertsp	0.0877396862289367	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P019973	OG1	57	NA	NA	Acaspe	TRUE	FALSE	2.0068118	475	Helnan	0.953877551020408	FALSE
Coeast_Cast_sb806807	OG1	57	NA	NA	Coeast	TRUE	TRUE	1.9594798	412	Coemet	0.851830663615561	FALSE
Codhol_EP00042_Codosiga_hollandica_P050317	OG1	57	NA	NA	Codhol	TRUE	TRUE	1.6234863	507	Stedip	0.0185331230283912	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P034280	OG1	57	NA	NA	Saldol	TRUE	FALSE	1.668809	475	Stedip	0.0219281663516068	FALSE
Exapal_XM_028662857.1	OG1	57	NA	NA	Exapal	TRUE	FALSE	1.0985793	437	Nvec	0.815856777493606	FALSE
Coeast_Cast_sb806808	OG1	57	NA	NA	Coeast	TRUE	TRUE	1.9594798	389	Coemet	0.851830663615561	FALSE
