gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid44238	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.0715558	689	Leuniv	0.310796074154853	FALSE
Acagra_model.g22441.t1.1.5d3b8a8d.1.5d400f31	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.80942863	322	Cgig	0.738669590643275	FALSE
Spis_XP_022800478_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.6643701	731	Pocdam	0.896676300578035	FALSE
Amil_Amillepora12367-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.6696617	766	Fspp	0.0109269027882442	FALSE
Vmul_Simscaffold4358_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1104374	756	Coemet	0.58581619806966	FALSE
Morvir_scaffold80.g30.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.7370724	568	Sanmal	0.306591337099812	FALSE
Acagra_model.g22441.t1.1.5d3b8a8d	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.7930027094	380	Cgig	0.738669590643275	FALSE
Coemet_Cmet_scaffold6173_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.1240427002	590	Vmul	0.262019230769231	FALSE
Hvul_g6862_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.9422974	958	Chem	0.788721804511278	FALSE
Lampan_Lpan_14695_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.1811397	761	Mlei	0.214091086025691	FALSE
Fspp_ffun1.m4.34089.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.591495	135	Gasp	0.757231783229586	FALSE
Cscu_XM_023368167.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.5636349	609	Dpul	0.177921092564492	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA174294	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.6087893	704	Cgig	0.276752767527675	FALSE
Eupdun_Edun_sb10624818	OG0	1	NA	NA	Eupdun	TRUE	FALSE	1.3654707	266	Lampan	0.454386984311447	FALSE
Xesp_010110-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.7912432951	732	Dgig	0.973204317082248	FALSE
Horcal_Hcv1.av93.c13.g357.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.3598048002	743	Pbac	0.863125242341993	FALSE
Spur_XM_030974514.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6650275497	701	Skow	0.621086721842389	FALSE
Exapal_XM_021051732.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.7920208	732	Fspp	0.0474972597734746	FALSE
Spur_XM_030990410.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6650275497	701	Skow	0.621086721842389	FALSE
Aaur_scaffold234.g12.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.719759	454	Rhoesc	0.65149359886202	FALSE
Hsap_ENST00000360843	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.7979767	787	Skow	0.219158200290276	FALSE
Acagra_model.g22442.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.5767429	301	Cgig	0.738669590643275	FALSE
Nvec_v1g5979	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.2554498	154	Fspp	0.0473436935308999	FALSE
Hsap_ENST00000326270	OG0	1	NA	NA	Hsap	TRUE	TRUE	0.7615187	772	Skow	0.219158200290276	FALSE
Pbac_sb2655400	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.368921	1653	Horcal	0.905352986811482	FALSE
Pocdam_XM_027186254.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.6626151	736	Spis	0.934686346863469	FALSE
Horcal_Hcv1.av93.c13.g357.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.3598048002	742	Pbac	0.863125242341993	FALSE
Xesp_025401-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.786156082	400	Dgig	0.973204317082248	FALSE
Spur_XM_011664139.2	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6952141	130	Skow	0.621086721842389	FALSE
Acagra_model.g22441.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	0.8346487	573	Cgig	0.738669590643275	FALSE
Mlei_ML2798.g11.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.2012432	737	Lampan	0.0463272120200334	FALSE
Gfas_gfas1.m1.3918.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.6710172	723	Fspp	0.30712711241734	FALSE
Rhoesc_Res_004960-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.7184664	681	Nemnom	0.959651035986914	FALSE
Cgig_XM_011435827.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.6078343	704	Ctel	0.0995655322230268	FALSE
Coemet_Cmet_scaffold6174_01	OG0	1	NA	NA	Coemet	TRUE	TRUE	1.1240427002	590	Vmul	0.262019230769231	FALSE
Nvec_v1g223918	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.7365016413	108	Fspp	0.0473436935308999	FALSE
Bralan_BLAG10000654_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.8079537	691	Skow	0.417028985507246	FALSE
Skow_XM_006811099.1	OG0	1	NA	NA	Skow	TRUE	FALSE	0.5797655	673	Spur	0.449323088181486	FALSE
Nemnom_g14640.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.7249908	734	Rhoesc	0.971304031965129	FALSE
Adig_XM_015915946.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0058314	1824	Amil	0.873403456048084	FALSE
Sanmal_Sma_005653-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.7179083	729	Rhoesc	0.412898443291327	FALSE
Nvec_v1g117131	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.7365010471	513	Fspp	0.0473436935308999	FALSE
Dgig_XM_028562282.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7075046	735	Xesp	0.930909090909091	FALSE
Fspp_ffun1.m4.27008.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	0.6218048	431	Gasp	0.757231783229586	FALSE
Dpul_mRNA8684	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.7764919	724	Cscu	0.261924009700889	FALSE
Xesp_005172-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	0.82020226	330	Dgig	0.973204317082248	FALSE
Chem_TCONS_00025717	OG0	1	NA	NA	Chem	TRUE	FALSE	0.9783884	711	Hvul	0.722287968441815	FALSE
Gasp_gasp1.m3.21956.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.6261289	1213	Fspp	0.775792927451695	FALSE
Stycar_maker-SC_scaffold944-snap-gene-0.112-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.7320506	283	Spolac	0.144708423326134	FALSE
Codhol_EP00042_Codosiga_hollandica_P035690	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.91784913	753	Salmac	0.0713722397476341	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P001187	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.8991732	551	Salmac	0.0833333333333333	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P018499	OG0	1	NA	NA	Stedip	TRUE	FALSE	1.8505797	691	Helnan	0.281185673116509	FALSE
Microa_EP00043_Microstomoeca_roanoka_P018401	OG0	1	NA	NA	Microa	TRUE	FALSE	1.8304364	730	Sros	0.9	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P023982	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.7222962	597	Salpun	0.678018575851393	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P018104	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.7615352	538	Salmac	0.204435483870968	FALSE
Plajan_Pjan_scaffold12134_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.6255278	745	Opea	0.627450980392157	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P012147	OG0	1	NA	NA	Salinf	TRUE	FALSE	1.9943824	634	Sros	0.33220910623946	FALSE
HoiH04_mRNA7404	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.7939966	695	Hhon	0.932933683027351	FALSE
Scil_scict007284.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2085473	708	Gracom	0.451923076923077	FALSE
Choper_EP00045_Choanoeca_perplexa_P010934	OG0	1	NA	NA	Choper	TRUE	FALSE	2.0199444	740	Chofle	0.9496139780577	FALSE
Stycar_maker-SC_scaffold9596-augustus-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	0.7604215	275	Spolac	0.144708423326134	FALSE
Didcos_EP00039_Didymoeca_costata_P007792	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.8283367	675	Stedip	0.303178484107579	FALSE
HoiH23_PlH23_002704-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.8066704	693	HoiH06	0.839677891654466	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016505	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.8904724	681	Sros	0.0138996138996139	FALSE
Mbre_EDQ90680	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.8387464	538	Chofle	0.458812701334561	FALSE
Helnan_EP00037_Helgoeca_nana_P021669	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.0941627	715	Acaspe	0.950366151342555	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P023809	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.9084907	509	Stedip	0.546036829463571	FALSE
Spolac_c94990_g1_i1_m.10822c78895-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.6294094	127	TrH2	0	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P008259	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.2179807	696	Helnan	0.953877551020408	FALSE
Hhon_g07104.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.7851821242	695	HoiH04	0.944380514000767	FALSE
Salpun_EP00053_Salpingoeca_punica_P017244	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.9114682	573	Salmac	0.693967239312825	FALSE
Clacor_Ccor_C528665_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.0254048	271	Lcom	0.234600262123198	FALSE
Ocar_g652	OG0	1	NA	NA	Ocar	TRUE	FALSE	0.8186337	625	Opea	0.96857855361596	FALSE
Opea_EP00118_Oscarella_pearsei_P004350	OG0	1	NA	NA	Opea	TRUE	FALSE	0.8051828002	757	Ocar	0.713865391688121	FALSE
