gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Vmul_Simscaffold10929_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.5117259	807	Coemet	0.58581619806966	FALSE
Fspp_ffun1.m4.33523.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.8076300752	125	Gasp	0.757231783229586	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P028203	OG0	1	NA	NA	Saldol	TRUE	TRUE	2.6610195	1693	Diagra	0.0226843100189036	FALSE
Fspp_ffun1.m4.18752.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.7442677833	198	Gasp	0.757231783229586	FALSE
Adig_XM_015900159.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.9005539	1247	Amil	0.873403456048084	FALSE
Codhol_EP00042_Codosiga_hollandica_P034898	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.2525054	224	Salmac	0.0713722397476341	FALSE
Exapal_XM_021052528.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.7089084	849	Gasp	0.0259408111070515	FALSE
HoiH23_PlH23_005248-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.9249317	848	Hhon	0.107247437774524	FALSE
Helnan_EP00037_Helgoeca_nana_P030003	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.0603306	942	Acaspe	0.950366151342555	FALSE
TrH2_TrispH2_000616-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.911145347	864	Tadh	0.959603378626515	FALSE
Hhon_g00078.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.9330355	1423	HoiH04	0.944380514000767	FALSE
Dgig_XM_028547890.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.7007556	906	Xesp	0.930909090909091	FALSE
Emue_Em0011g536a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.8891988	1087	Spolac	0.933360927152318	FALSE
Spolac_c40736_g1_i1_m.1105c23835-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8795749	242	Emue	0.829240649792218	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P002062	OG0	1	NA	NA	Salinf	TRUE	TRUE	2.2340094	970	Sros	0.33220910623946	FALSE
Tetwil_g25102.t1	OG0	1	NA	NA	Tetwil	TRUE	TRUE	2.2752806	184	Stycar	0.561117578579744	FALSE
Tetwil_g5168.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.7261726	590	Stycar	0.561117578579744	FALSE
Fspp_ffun1.m4.30478.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	2.4490334	357	Gasp	0.757231783229586	FALSE
Codhol_EP00042_Codosiga_hollandica_P034897	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.2173372	267	Salmac	0.0713722397476341	FALSE
Rhoesc_Res_016577-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.8388476183	846	Nemnom	0.959651035986914	FALSE
Stycar_maker-SC_scaffold102727-augustus-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	1.6515811	297	Tetwil	0.623758099352052	FALSE
Microa_EP00043_Microstomoeca_roanoka_P007238	OG0	1	NA	NA	Microa	TRUE	TRUE	2.4148939	175	Sros	0.9	FALSE
Ocar_g4690	OG0	1	NA	NA	Ocar	TRUE	TRUE	1.6377862	542	Opea	0.96857855361596	FALSE
HoiH04_mRNA691	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.93566458	1335	Hhon	0.932933683027351	FALSE
Spolac_c23835_g1_i1_m.552c23835-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.1474238	200	Emue	0.829240649792218	FALSE
