gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Adig_XM_015902288.1	OG0	83	NA	NA	Adig	TRUE	FALSE	1.31535	458	Amil	0.873403456048084	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P022124	OG0	83	NA	NA	Diagra	TRUE	TRUE	2.6060164	308	Lampan	0	TRUE
Pbac_sb2660822	OG0	83	NA	NA	Pbac	TRUE	TRUE	2.2479115	66	Horcal	0.905352986811482	FALSE
Vmul_Simscaffold16269_01	OG0	83	NA	NA	Vmul	TRUE	TRUE	1.5877135	495	Lampan	0.0310532941670164	FALSE
Opea_EP00118_Oscarella_pearsei_P004047	OG0	83	NA	NA	Opea	TRUE	FALSE	1.4174871454	278	Ocar	0.713865391688121	FALSE
Emue_Em0023g305a.t1	OG0	83	NA	NA	Emue	TRUE	FALSE	1.887434	574	Spolac	0.933360927152318	FALSE
Mertsp_Mesp_sb588936	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164692011	463	Vmul	0.00684931506849315	TRUE
Ocar_g544	OG0	83	NA	NA	Ocar	TRUE	FALSE	1.4174868659	387	Opea	0.96857855361596	FALSE
Mertsp_Mesp_sb571067	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.5820543347	206	Bolinf	0.753424657534247	FALSE
Codhol_EP00042_Codosiga_hollandica_P050506	OG0	83	NA	NA	Codhol	TRUE	TRUE	2.4335467975	689	Salkve	0.128548895899054	FALSE
Mertsp_Mesp_sb588935	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164643928	343	Vmul	0.00684931506849315	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P002078	OG0	83	NA	NA	Mylflu	TRUE	FALSE	2.2139585	590	Salkve	0.129838709677419	FALSE
Stycar_maker-SC_scaffold5648-snap-gene-0.5-mRNA-1	OG0	83	NA	NA	Stycar	TRUE	FALSE	2.224782	542	Emue	0.0842332613390929	FALSE
Mlei_ML3116.g31.i1	OG0	83	NA	NA	Mlei	TRUE	FALSE	1.6721054	727	Vmul	0.0993322203672788	FALSE
Sros_EGD76617	OG0	83	NA	NA	Sros	TRUE	FALSE	2.8243905	523	Microa	0.958815958815959	FALSE
Lcom_lcpid64714	OG0	83	NA	NA	Lcom	TRUE	TRUE	1.6123828	591	Scil	0.203925845147219	FALSE
Drygla_Dgla_sb307485	OG0	83	NA	NA	Drygla	TRUE	TRUE	2.0536215757	248	Beraby	0.233108108108108	FALSE
Beraby_Baby_sb348105	OG0	83	NA	NA	Beraby	TRUE	TRUE	1.6526292697	517	Vmul	0.0295284266196562	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P007813	OG0	83	NA	NA	Saldol	TRUE	FALSE	1.8923224	261	Didcos	0.0366729678638941	FALSE
Eupdun_Edun_sb10636279	OG0	83	NA	NA	Eupdun	TRUE	TRUE	1.7311577292	498	Lampan	0.454386984311447	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P016359	OG0	83	NA	NA	Stedip	TRUE	FALSE	2.5336775	496	Acaspe	0.417455743104158	FALSE
Tetwil_g23993.t2	OG0	83	NA	NA	Tetwil	TRUE	FALSE	2.333353	540	Stycar	0.561117578579744	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P022123	OG0	83	NA	NA	Diagra	TRUE	TRUE	2.6425947	223	Lcom	0.00200160128102482	TRUE
Mertsp_Mesp_sb588942	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164643928	343	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588949	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.8243692011	198	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588941	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7272555881	300	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588938	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164643928	343	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588940	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7231561603	386	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588945	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164604	343	Vmul	0.00684931506849315	TRUE
Drygla_Dgla_sb307489	OG0	83	NA	NA	Drygla	TRUE	TRUE	2.0569514757	202	Beraby	0.233108108108108	FALSE
Scil_scict020887.1	OG0	83	NA	NA	Scil	TRUE	FALSE	1.6763448	582	Lcom	0.134615384615385	FALSE
Plajan_Pjan_scaffold22970_01	OG0	83	NA	NA	Plajan	TRUE	TRUE	1.3210998	571	Ocar	0.261437908496732	FALSE
Clacor_Ccor_scaffold15031_01	OG0	83	NA	NA	Clacor	TRUE	FALSE	1.7132088	368	Lcom	0.234600262123198	FALSE
Lampan_Lpan_2328_01	OG0	83	NA	NA	Lampan	TRUE	FALSE	1.4631775	527	Vmul	0.0759050214091086	FALSE
Mertsp_Mesp_sb588939	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7164657766	376	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588953	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7272556945	300	Vmul	0.00684931506849315	TRUE
Mertsp_Mesp_sb588947	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.72315409	376	Vmul	0.00684931506849315	TRUE
Plajan_Pjan_C550885_01	OG0	83	NA	NA	Plajan	TRUE	TRUE	2.2829998	337	Ocar	0.261437908496732	FALSE
Lcom_lcpid203500	OG0	83	NA	NA	Lcom	TRUE	TRUE	2.4020947	134	Diagra	0.00145401672119229	TRUE
Helnan_EP00037_Helgoeca_nana_P018542	OG0	83	NA	NA	Helnan	TRUE	TRUE	3.4142535	412	Acaspe	0.950366151342555	FALSE
Aque_Aqu2.1.42124_001	OG0	83	NA	NA	Aque	TRUE	FALSE	2.04031	525	Emue	0.00670141474311243	TRUE
Mertsp_Mesp_sb588950	OG0	83	NA	NA	Mertsp	TRUE	TRUE	1.7231561603	386	Vmul	0.00684931506849315	TRUE
Drygla_Dgla_sb307484	OG0	83	NA	NA	Drygla	TRUE	TRUE	2.041713663	530	Beraby	0.233108108108108	FALSE
Bolinf_Binf_sb1232114	OG0	83	NA	NA	Bolinf	TRUE	FALSE	1.58936412	206	Mertsp	0.664432742939205	FALSE
Eupdun_Edun_sb10636278	OG0	83	NA	NA	Eupdun	TRUE	TRUE	1.7285368542	420	Lampan	0.454386984311447	FALSE
Codhol_EP00042_Codosiga_hollandica_P050507	OG0	83	NA	NA	Codhol	TRUE	TRUE	2.4491325	570	Salkve	0.128548895899054	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P018562	OG0	83	NA	NA	Salurc	TRUE	TRUE	3.0468315	250	Mylflu	0.0876447876447876	FALSE
