gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salkve_EP00050_Salpingoeca_kvevrii_P003443	OG0	1	NA	NA	Salkve	TRUE	FALSE	2.0407744	469	Saldol	0.166275430359937	FALSE
HoiH04_mRNA2986	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.52056782	491	Hhon	0.932933683027351	FALSE
Cscu_XM_023363897.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.71361571	383	Tcas	0.191578148710167	FALSE
Gracom_Gcom_scaffold15118_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.0574523	498	Scil	0.450660450660451	FALSE
Spis_XP_022798672_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5761854	513	Pocdam	0.896676300578035	FALSE
Exapal_XM_021050472.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.540352	418	Nvec	0.815856777493606	FALSE
Mlei_ML3932.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.4578668	459	Bolinf	0.274624373956594	FALSE
Aque_Aqu2.1.07613_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.4854724	78	Halamb	0.784065524944155	FALSE
Coeast_Cast_sb796310	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6548487274	363	Coemet	0.851830663615561	FALSE
Pbac_sb2658810	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.6880199	203	Horcal	0.905352986811482	FALSE
Bralan_BLAG15000179_2	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.4127082289	486	Skow	0.417028985507246	FALSE
Xesp_022342-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.7716808	509	Dgig	0.973204317082248	FALSE
Tetwil_g3607.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.5149722	451	Aque	0.0225067908420644	FALSE
Bolinf_Binf_sb1245409	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5011783269	328	Mertsp	0.664432742939205	FALSE
Scil_scict005316.1	OG0	1	NA	NA	Scil	TRUE	FALSE	2.0451743	497	Gracom	0.451923076923077	FALSE
Spolac_c102716_g1_i2_m.30644c102716-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8540246489	498	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1245404	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4939551869	446	Mertsp	0.664432742939205	FALSE
Acagra_model.g4533.t1.1.5d3b8372	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6431291	555	Cgig	0.738669590643275	FALSE
Eupdun_Edun_sb10673226	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.5452874	248	Lampan	0.454386984311447	FALSE
Eupdun_Edun_sb10673225	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.5452874	285	Lampan	0.454386984311447	FALSE
Fspp_ffun1.m4.24606.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.5321544	388	Gasp	0.757231783229586	FALSE
Plajan_Pjan_C569374_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.6505332	456	Opea	0.627450980392157	FALSE
Plespi_Pspi_C609136_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.6466612	487	Tetwil	0.250620347394541	FALSE
Halamb_c38392_g1_i1mm.601	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.8588003	491	Aque	0.806740614334471	FALSE
Spolac_c102716_g1_i1_m.30643c102716-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.9295928	163	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1245405	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4939551869	446	Mertsp	0.664432742939205	FALSE
Rhoesc_Res_003914-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.8711724	532	Nemnom	0.959651035986914	FALSE
Coemet_Cmet_scaffold19818_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.5902775	401	Coeast	0.59775641025641	FALSE
Sanmal_Sma_022869-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	1.8573963	554	Rhoesc	0.412898443291327	FALSE
Eupdun_Edun_sb10673230	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.5697829	183	Lampan	0.454386984311447	FALSE
HoiH23_PlH23_003400-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.4982898	482	HoiH06	0.839677891654466	FALSE
Aque_Aqu2.1.07262_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.1457373	226	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1245406	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4945851351	346	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1245402	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4882558	464	Mertsp	0.664432742939205	FALSE
Aque_Aqu2.1.24172_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.6399068528	1225	Halamb	0.784065524944155	FALSE
Nemnom_g2810.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.9277309	532	Rhoesc	0.971304031965129	FALSE
Eupdun_Edun_sb10673224	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.5452874	248	Lampan	0.454386984311447	FALSE
Emue_Em0023g892a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.9075872	428	Spolac	0.933360927152318	FALSE
Bralan_BLAG03000507_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	2.2206657	459	Skow	0.417028985507246	FALSE
Tcas_TC014040_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.7924691	489	Dpul	0.460768614891914	FALSE
Clacor_Ccor_C540963_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	2.5580712	489	Scil	0.153778942769768	FALSE
Morvir_scaffold504.g6.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.7670343	511	Sanmal	0.306591337099812	FALSE
Cscu_XM_023363902.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.7674254	461	Tcas	0.191578148710167	FALSE
Coeast_Cast_sb796311	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6548457	247	Coemet	0.851830663615561	FALSE
Vmul_Simscaffold11669_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.6824236	463	Coemet	0.58581619806966	FALSE
Coeast_Cast_sb796308	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6548467	356	Coemet	0.851830663615561	FALSE
Adig_XM_015920589.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.6834062	308	Amil	0.873403456048084	FALSE
Hvul_g14119_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.9004918	502	Chem	0.788721804511278	FALSE
HoiH11_mRNA3286	OG0	1	NA	NA	HoiH11	TRUE	FALSE	1.4611489	484	HoiH23	0.35959595959596	FALSE
Bolinf_Binf_sb1245408	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4945840164	358	Mertsp	0.664432742939205	FALSE
Hvul_g14121_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.68007153	227	Chem	0.788721804511278	FALSE
Bolinf_Binf_sb1245400	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4882558	464	Mertsp	0.664432742939205	FALSE
Hsap_ENST00000642044	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.6039787	482	Bralan	0.501451378809869	FALSE
Chem_TCONS_00049308	OG0	1	NA	NA	Chem	TRUE	FALSE	1.7611928	510	Morvir	0.100197238658777	FALSE
Bolinf_Binf_sb1245407	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4945851351	346	Mertsp	0.664432742939205	FALSE
Aque_Aqu2.1.00516_001	OG0	1	NA	NA	Aque	TRUE	TRUE	2.4110405	112	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1245401	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.4882612041	476	Mertsp	0.664432742939205	FALSE
Spur_XM_011673560.2	OG0	1	NA	NA	Spur	TRUE	FALSE	1.5693459	479	Skow	0.621086721842389	FALSE
Bralan_BLAG15000193_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.41553031	465	Skow	0.417028985507246	FALSE
Horcal_Hcv1.av93.c11.g779.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.44502996	459	Pbac	0.863125242341993	FALSE
HoiH06_mRNA8395	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.5087715	491	HoiH23	0.945999211667324	FALSE
Acagra_model.g4533.t1	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.6431291	560	Cgig	0.738669590643275	FALSE
