gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mbre_EDQ87013	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.332666	330	Choper	0.489645651173493	FALSE
Tetwil_g5813.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	3.772834	324	Xestes	0.0632518432285603	FALSE
Coeast_Cast_sb781910	OG0	1	NA	NA	Coeast	TRUE	TRUE	3.0956087443	191	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb308302	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.1878404001	247	Bolinf	0.148648648648649	FALSE
Plajan_Pjan_scaffold11319_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	3.2557060001	254	Ocar	0.261437908496732	FALSE
Vmul_Simscaffold686_01	OG0	1	NA	NA	Vmul	TRUE	TRUE	3.0896162	422	Coemet	0.58581619806966	FALSE
Chem_TCONS_00071763	OG0	1	NA	NA	Chem	TRUE	FALSE	2.4380374	550	Hvul	0.722287968441815	FALSE
Pbac_sb2643585	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.6869884	325	Horcal	0.905352986811482	FALSE
Xesp_022156-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	2.5789123	496	Dgig	0.973204317082248	FALSE
Amil_Amillepora13032-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	3.891354876	459	Adig	0.859457422758101	FALSE
Dgig_XM_028562471.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	2.3280543001	477	Xesp	0.930909090909091	FALSE
Dgig_XM_028555651.1	OG0	1	NA	NA	Dgig	TRUE	TRUE	3.3833263	234	Xesp	0.930909090909091	FALSE
Drygla_Dgla_sb308299	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.1878404001	247	Bolinf	0.148648648648649	FALSE
Hhon_g00617.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.5138975001	516	HoiH04	0.944380514000767	FALSE
HoiH11_mRNA2868	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.5572942	514	Hhon	0.243434343434343	FALSE
Hsap_ENST00000539935	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.6145474186	520	Cscu	0.0275761973875181	FALSE
Pbac_sb2653392	OG0	1	NA	NA	Pbac	TRUE	TRUE	3.5194164658	256	Horcal	0.905352986811482	FALSE
Gfas_gfas1.m1.16560.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	3.6377543	505	Fspp	0.30712711241734	FALSE
Coeast_Cast_sb781911	OG0	1	NA	NA	Coeast	TRUE	TRUE	3.0956087443	191	Coemet	0.851830663615561	FALSE
Dpul_mRNA16681	OG0	1	NA	NA	Dpul	TRUE	FALSE	2.41773952	450	Cscu	0.261924009700889	FALSE
Drygla_Dgla_sb299669	OG0	1	NA	NA	Drygla	TRUE	TRUE	2.9201857001	398	Mertsp	0.111003861003861	FALSE
Hsap_ENST00000394303	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.6383295	598	Cscu	0.0275761973875181	FALSE
Spis_XP_022781951_1	OG0	1	NA	NA	Spis	TRUE	TRUE	3.6699254	477	Pocdam	0.896676300578035	FALSE
Gasp_gasp1.m3.261.m1	OG0	1	NA	NA	Gasp	TRUE	TRUE	3.8481652	502	Spis	0.0689026613197229	FALSE
Emue_Em0012g1092a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	3.703435	769	Spolac	0.933360927152318	FALSE
Nemnom_g3069.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.3959686	518	Rhoesc	0.971304031965129	FALSE
Coeast_Cast_sb821264	OG0	1	NA	NA	Coeast	TRUE	TRUE	3.112178989	247	Coemet	0.851830663615561	FALSE
Drygla_Dgla_sb308301	OG0	1	NA	NA	Drygla	TRUE	TRUE	3.1878404001	247	Bolinf	0.148648648648649	FALSE
