gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mylflu_EP00047_Mylnosiga_fluctuans_P012901	OG0	1	NA	NA	Mylflu	TRUE	TRUE	0.5199463	117	Chofle	0.00766129032258064	TRUE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126483	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.6936756	160	Hsap	0.0166051660516605	FALSE
Amil_Amillepora05869-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.62252807	168	Adig	0.859457422758101	FALSE
Tadh_TriadT23944	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.7463801	167	TrH2	0.977645305514158	FALSE
Beraby_Baby_sb324871	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.0190217	169	Mertsp	0.0978404583516968	FALSE
Nvec_v1g226527	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.73695473	168	Exapal	0.795807734007951	FALSE
Tetwil_g5251.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	0.6323004	152	Spolac	0.185487000388048	FALSE
Lcom_lcpid186350	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9343067	136	Spolac	0.000727008360596147	TRUE
Bolinf_Binf_sb1243396	OG0	1	NA	NA	Bolinf	TRUE	TRUE	0.97415725	164	Mertsp	0.664432742939205	FALSE
Morvir_scaffold592.g1.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.1192374	422	Sanmal	0.306591337099812	FALSE
Hvul_g3840_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	1.2316017	156	Chem	0.788721804511278	FALSE
TrH2_TrispH2_011099-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.7463801	167	Tadh	0.959603378626515	FALSE
Acagra_model.g4955.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8273408	279	Cgig	0.738669590643275	FALSE
Adig_XM_015912943.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.62252807	168	Amil	0.873403456048084	FALSE
Bralan_BLAG19000151_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6552789	203	HoiH11	0.00036231884057971	TRUE
Spur_XM_030997682.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6760734	167	Skow	0.621086721842389	FALSE
Emue_Em0010g852a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.5131391	167	Spolac	0.933360927152318	FALSE
