gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P018158	OG0	1	NA	NA	Microa	TRUE	TRUE	2.00470216	673	Sros	0.9	FALSE
Eupdun_Edun_sb10678910	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9328234955	192	Pbac	0.0278907611853574	FALSE
Mertsp_Mesp_sb575578	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6357856006	507	Bolinf	0.753424657534247	FALSE
Plajan_Pjan_scaffold23112_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.4706431	277	Opea	0.627450980392157	FALSE
Mertsp_Mesp_sb575577	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.6357846006	645	Bolinf	0.753424657534247	FALSE
Pbac_sb2667135	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.8284338871	145	Horcal	0.905352986811482	FALSE
Nemnom_g10336.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	1.8870128	613	Rhoesc	0.971304031965129	FALSE
Bolinf_Binf_sb1268396	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.6402830237	593	Mertsp	0.664432742939205	FALSE
Eupdun_Edun_sb10678929	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9343402409	253	Pbac	0.0278907611853574	FALSE
Coeast_Cast_sb803065	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.9831492876	650	Coemet	0.851830663615561	FALSE
Eupdun_Edun_sb10678908	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.9343382409	719	Pbac	0.0278907611853574	FALSE
Amil_Amillepora01600-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.4039531	542	Adig	0.859457422758101	FALSE
HoiH04_mRNA7752	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.15779135	672	Hhon	0.932933683027351	FALSE
