gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Clacor_Ccor_scaffold14936_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.85298	626	Saldol	0.00305810397553517	TRUE
Chem_TCONS_00050466	OG0	1	NA	NA	Chem	TRUE	FALSE	3.1248924	393	Hvul	0.722287968441815	FALSE
TrH2_TrispH2_009438-RA	OG0	1	NA	NA	TrH2	TRUE	TRUE	2.56306293	600	Tadh	0.959603378626515	FALSE
Plespi_Pspi_C610344_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.2469868	487	Spolac	0.105210918114144	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P021658	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.9918889	377	Helnan	0.953877551020408	FALSE
Lampan_Lpan_10076_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	2.3996778	216	Coemet	0.0980926430517711	FALSE
Hhon_g01727.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.41686653	584	HoiH04	0.944380514000767	FALSE
Microa_EP00043_Microstomoeca_roanoka_P019913	OG0	1	NA	NA	Microa	TRUE	FALSE	2.5166039	362	Sros	0.9	FALSE
Aque_Aqu2.1.36275_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.2728808	496	Xestes	0.153387937453462	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137131	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.8431068	144	Cgig	0.276752767527675	FALSE
HoiH04_mRNA5957	OG0	1	NA	NA	HoiH04	TRUE	FALSE	2.41724708	587	Hhon	0.932933683027351	FALSE
Xesp_012663-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.9818954	458	Dgig	0.973204317082248	FALSE
Rhoesc_Res_009964-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.3547274	176	Nemnom	0.959651035986914	FALSE
Dgig_XM_028538116.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.8691055	466	Xesp	0.930909090909091	FALSE
Helnan_EP00037_Helgoeca_nana_P033134	OG0	1	NA	NA	Helnan	TRUE	FALSE	2.9513959	373	Acaspe	0.950366151342555	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P007342	OG0	1	NA	NA	Salkve	TRUE	FALSE	1.6558665	333	Salurc	0.318857589984351	FALSE
Adig_XM_015924152.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.8123046528	532	Amil	0.873403456048084	FALSE
Skow_XM_006812186.1	OG0	1	NA	NA	Skow	TRUE	FALSE	1.8935363	465	Spur	0.449323088181486	FALSE
Hsap_ENST00000361346	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.0243398	622	Bralan	0.501451378809869	FALSE
Bralan_BLAG11000194_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.7964673	495	Skow	0.417028985507246	FALSE
Amil_Amillepora32204-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.81422619	532	Adig	0.859457422758101	FALSE
HoiH06_mRNA1484	OG0	1	NA	NA	HoiH06	TRUE	FALSE	2.396048	590	HoiH23	0.945999211667324	FALSE
Salpun_EP00053_Salpingoeca_punica_P010314	OG0	1	NA	NA	Salpun	TRUE	FALSE	3.2774135	363	Salmac	0.693967239312825	FALSE
Chofle_EP00730_Choanoeca_flexa_P009010	OG0	1	NA	NA	Chofle	TRUE	FALSE	2.6533439	399	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P007839	OG0	1	NA	NA	Choper	TRUE	TRUE	2.7485591661	125	Chofle	0.9496139780577	FALSE
Fspp_ffun1.m4.29809.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.7545348	502	Gasp	0.757231783229586	FALSE
Exapal_XM_021044791.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.7637174	457	Nvec	0.815856777493606	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P018750	OG0	1	NA	NA	Stedip	TRUE	FALSE	3.0520639	357	Diagra	0.22478386167147	FALSE
Tadh_TriadT57744	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.6169739	174	TrH2	0.977645305514158	FALSE
Hvul_g1979_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.5094134	593	Chem	0.788721804511278	FALSE
Spur_XM_030986588.1	OG0	1	NA	NA	Spur	TRUE	FALSE	2.1302873	495	Skow	0.621086721842389	FALSE
Sanmal_Sma_020787-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.1749534	565	Nemnom	0.151593773165308	FALSE
Coemet_Cmet_scaffold16872_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.4314598	207	Lampan	0.0745192307692308	FALSE
Spolac_c98609_g1_i1_m.17607c98609-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	2.1303817	221	Emue	0.829240649792218	FALSE
HoiH11_mRNA7336	OG0	1	NA	NA	HoiH11	TRUE	FALSE	2.4783043	593	HoiH23	0.35959595959596	FALSE
TrH2_TrispH2_010869-RA	OG0	1	NA	NA	TrH2	TRUE	TRUE	2.5497003678	105	Tadh	0.959603378626515	FALSE
Eupdun_Edun_sb10639520	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.1958634671	188	Lampan	0.454386984311447	FALSE
Choper_EP00045_Choanoeca_perplexa_P007837	OG0	1	NA	NA	Choper	TRUE	TRUE	2.4664888987	383	Chofle	0.9496139780577	FALSE
Pocdam_XM_027195664.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.6662022	506	Spis	0.934686346863469	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P012281	OG0	1	NA	NA	Mylflu	TRUE	FALSE	2.1952705	363	Salkve	0.129838709677419	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P013248	OG0	1	NA	NA	Salmac	TRUE	FALSE	2.3533655	246	Salpun	0.678018575851393	FALSE
Nvec_v1g120142	OG0	1	NA	NA	Nvec	TRUE	FALSE	1.7528354	460	Exapal	0.795807734007951	FALSE
Codhol_EP00042_Codosiga_hollandica_P044146	OG0	1	NA	NA	Codhol	TRUE	FALSE	2.8207149	362	Salurc	0.125	FALSE
HoiH23_PlH23_006379-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.3935708	594	Hhon	0.107247437774524	FALSE
Tetwil_g18155.t2	OG0	1	NA	NA	Tetwil	TRUE	FALSE	2.1501598	512	Spolac	0.185487000388048	FALSE
Xestes_maker-XT_scaffold5705-augustus-gene-0.22-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	2.1046218	452	Aque	0.293208430913349	FALSE
Morvir_scaffold140.g21.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	2.0058794	576	Nemnom	0.072316384180791	FALSE
Horcal_Hcv1.av93.c4.g16.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.5733873	254	Pbac	0.863125242341993	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P004842	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.651057	389	Salkve	0.17882797731569	FALSE
Choper_EP00045_Choanoeca_perplexa_P007834	OG0	1	NA	NA	Choper	TRUE	TRUE	3.2981919	101	Chofle	0.9496139780577	FALSE
Plajan_Pjan_scaffold23234_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.9085174	404	Opea	0.627450980392157	FALSE
Eupdun_Edun_sb10639521	OG0	1	NA	NA	Eupdun	TRUE	TRUE	2.2219883	164	Lampan	0.454386984311447	FALSE
Gasp_gasp1.m3.17734.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.7403291	512	Fspp	0.775792927451695	FALSE
Mbre_EDQ87333	OG0	1	NA	NA	Mbre	TRUE	FALSE	3.4283559	340	Chofle	0.458812701334561	FALSE
Ocar_g1918	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.7354564	520	Opea	0.96857855361596	FALSE
Cscu_XM_023359966.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.7272898	426	Bralan	0.120257966616085	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P004256	OG0	1	NA	NA	Salinf	TRUE	FALSE	3.3233159	377	Sros	0.33220910623946	FALSE
Hsap_ENST00000162391	OG0	1	NA	NA	Hsap	TRUE	TRUE	2.8127358	574	Bralan	0.501451378809869	FALSE
Cgig_XM_011424657.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.9713631	421	Ctel	0.0995655322230268	FALSE
Choper_EP00045_Choanoeca_perplexa_P007835	OG0	1	NA	NA	Choper	TRUE	TRUE	2.4664888987	325	Chofle	0.9496139780577	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P006457	OG0	1	NA	NA	Salurc	TRUE	FALSE	2.0445719	309	Salkve	0.291891891891892	FALSE
Pbac_sb2638309	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.599094	198	Horcal	0.905352986811482	FALSE
Spis_XP_022783463_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.6737785	511	Pocdam	0.896676300578035	FALSE
Nemnom_g3979.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	2.1461454	581	Rhoesc	0.971304031965129	FALSE
Gfas_gfas1.m1.7288.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	2.1408133	411	Adig	0.175238795003674	FALSE
Emue_Em0008g1117a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	2.3057588	499	Spolac	0.933360927152318	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P019508	OG0	1	NA	NA	Diagra	TRUE	FALSE	2.8535749	308	Stedip	0.546036829463571	FALSE
Mlei_ML1150.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	2.5837818	275	Eupdun	0.00459098497495826	TRUE
