gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P025086	OG0	1	NA	NA	Stedip	TRUE	TRUE	1.1595762	149	Acaspe	0.417455743104158	FALSE
Scil_scict022317.2	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2972365	357	Leuniv	0.376311188811189	FALSE
Bolinf_Binf_sb1278977	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Cgig_XM_011444031.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.8682262	331	Acagra	0.765387400434468	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P034287	OG0	1	NA	NA	Salmac	TRUE	FALSE	1.4639914	239	Salpun	0.678018575851393	FALSE
Codhol_EP00042_Codosiga_hollandica_P044886	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4243334	171	Sros	0.0157728706624606	FALSE
Bolinf_Binf_sb1278962	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Dpul_mRNA21088	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.1161573	360	Tcas	0.46645109135004	FALSE
Aque_Aqu2.1.08469_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9745819877	160	Halamb	0.784065524944155	FALSE
Aque_Aqu2.1.03098_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.7257456967	142	Halamb	0.784065524944155	FALSE
Halamb_c45463_g2_i1m.19017	OG0	1	NA	NA	Halamb	TRUE	FALSE	0.956029	214	Aque	0.806740614334471	FALSE
Leuniv_Lniv_C809268_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.2198945	299	Scil	0.390832328106152	FALSE
Spur_XM_030996795.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.9717179614	326	Skow	0.621086721842389	FALSE
Dgig_XM_028557245.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.7635512	322	Xesp	0.930909090909091	FALSE
Microa_EP00043_Microstomoeca_roanoka_P016861	OG0	1	NA	NA	Microa	TRUE	TRUE	0.7489436	475	Sros	0.9	FALSE
Acagra_model.g7355.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.8906752	330	Cgig	0.738669590643275	FALSE
Tadh_TriadT59315	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.5958311822	235	TrH2	0.977645305514158	FALSE
Bolinf_Binf_sb1278960	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Pocdam_XM_027193604.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.70607819	347	Spis	0.934686346863469	FALSE
Amil_Amillepora30471-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.7420661399	342	Adig	0.859457422758101	FALSE
Adig_XM_015903197.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.75204845	196	Amil	0.873403456048084	FALSE
Chem_TCONS_00027043	OG0	1	NA	NA	Chem	TRUE	TRUE	1.0884189	176	Morvir	0.100197238658777	FALSE
Skow_XM_002738274.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.8035526	346	Hsap	0.057446030003659	FALSE
Stycar_maker-SC_scaffold2341-augustus-gene-0.36-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.491356	154	Aque	0.0151187904967603	FALSE
Cscu_XM_023386742.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.0494515	209	Tcas	0.191578148710167	FALSE
Bolinf_Binf_sb1278974	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2007829123	252	Mertsp	0.664432742939205	FALSE
Cscu_XM_023361870.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.9166274	344	Tcas	0.191578148710167	FALSE
Rhoesc_Res_016549-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.9127382	282	Nemnom	0.959651035986914	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149385	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.1671542	345	Cgig	0.276752767527675	FALSE
Nvec_v1g41962	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.7711764	350	Exapal	0.795807734007951	FALSE
Bralan_BLAG13000404_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.6732308	351	Hsap	0.246376811594203	FALSE
Fspp_ffun1.m4.5624.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.71055676	350	Pocdam	0.0919077261076529	FALSE
Bolinf_Binf_sb1278967	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Tcas_TC009710_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.9925653	287	Dpul	0.460768614891914	FALSE
Mertsp_Mesp_sb558304	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.2049218323	252	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1278969	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Nemnom_g3832.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.9949637	203	Rhoesc	0.971304031965129	FALSE
Clacor_Ccor_scaffold13703_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.0632171	343	Leuniv	0.247269550021844	FALSE
Hhon_g09033.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.88310304	324	HoiH04	0.944380514000767	FALSE
Bolinf_Binf_sb1278976	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Horcal_Hcv1.av93.c3.g1215.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.2324807	406	Pbac	0.863125242341993	FALSE
Bolinf_Binf_sb1278978	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Pbac_sb2640349	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.2287822	414	Horcal	0.905352986811482	FALSE
Mertsp_Mesp_sb607567	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.1660895	176	Lampan	0.035827186512118	FALSE
Spur_XM_030983182.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.97595847	325	Skow	0.621086721842389	FALSE
Gfas_gfas1.m1.9047.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3744921	300	Gasp	0.193607641440118	FALSE
Aque_Aqu2.1.20676_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9151917	92	Halamb	0.784065524944155	FALSE
Lampan_Lpan_C411929_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.1465455	338	Mertsp	0.171272868820553	FALSE
Spolac_c100617_g2_i1_m.23016c100617-g2	OG0	1	NA	NA	Spolac	TRUE	FALSE	0.8949767	358	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1278964	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Spis_XP_022807870_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.71328933	347	Pocdam	0.896676300578035	FALSE
Emue_Em0011g851a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	0.888324	367	Spolac	0.933360927152318	FALSE
Exapal_XM_021036620.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.6639904	347	Nvec	0.815856777493606	FALSE
Gasp_gasp1.m3.27014.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.0347906	97	Pocdam	0.0845789281808239	FALSE
Cscu_XM_023386744.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.0346954	192	Tcas	0.191578148710167	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P021841	OG0	1	NA	NA	Mylflu	TRUE	FALSE	0.8561092	208	Exapal	0.00120967741935484	TRUE
Vmul_SimC395346	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.3040162	348	Coemet	0.58581619806966	FALSE
Eupdun_Edun_sb10626967	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.2459665	213	Mlei	0.0865775711795468	FALSE
Salpun_EP00053_Salpingoeca_punica_P018745	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.2827384	698	Salmac	0.693967239312825	FALSE
Bolinf_Binf_sb1278975	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Chem_TCONS_00027042	OG0	1	NA	NA	Chem	TRUE	TRUE	0.8126126	138	Morvir	0.100197238658777	FALSE
Bolinf_Binf_sb1278972	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1278963	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1278966	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
HoiH11_mRNA8470	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.8903503	323	Hhon	0.243434343434343	FALSE
Hsap_ENST00000257181	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.6757499	312	Bralan	0.501451378809869	FALSE
Lcom_lcpid38089	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.2582281	332	Leuniv	0.310796074154853	FALSE
TrH2_TrispH2_007357-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.5915361	400	Tadh	0.959603378626515	FALSE
Morvir_scaffold343.g4.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.8142348	283	Sanmal	0.306591337099812	FALSE
Bolinf_Binf_sb1278973	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Eupdun_Edun_sb10626966	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.2356114938	303	Mlei	0.0865775711795468	FALSE
HoiH04_mRNA3892	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.8831047758	324	Hhon	0.932933683027351	FALSE
Xestes_maker-XT_scaffold6068-augustus-gene-0.11-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	0.8466114	280	Aque	0.293208430913349	FALSE
Xesp_000406-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.7631602	331	Dgig	0.973204317082248	FALSE
Codhol_EP00042_Codosiga_hollandica_P044881	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.0671833861	358	Sros	0.0157728706624606	FALSE
Microa_EP00043_Microstomoeca_roanoka_P016860	OG0	1	NA	NA	Microa	TRUE	TRUE	1.3737542	337	Sros	0.9	FALSE
Ocar_g2257	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.0584971	336	Opea	0.96857855361596	FALSE
Aaur_scaffold356.g10.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.9036059	249	Rhoesc	0.65149359886202	FALSE
Opea_EP00118_Oscarella_pearsei_P000005	OG0	1	NA	NA	Opea	TRUE	FALSE	1.0278261	479	Ocar	0.713865391688121	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P023607	OG0	1	NA	NA	Saldol	TRUE	FALSE	0.9842354	549	Sros	0.0170132325141777	FALSE
Codhol_EP00042_Codosiga_hollandica_P044880	OG0	1	NA	NA	Codhol	TRUE	TRUE	0.9650034602	462	Sros	0.0157728706624606	FALSE
Tadh_TriadT34760	OG0	1	NA	NA	Tadh	TRUE	TRUE	1.6316437	216	TrH2	0.977645305514158	FALSE
Sros_EGD79256	OG0	1	NA	NA	Sros	TRUE	FALSE	0.5980662	553	Microa	0.958815958815959	FALSE
Cscu_XM_023375207.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	1.0454601	276	Tcas	0.191578148710167	FALSE
Mlei_ML2091.g12.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.1134797	339	Bolinf	0.274624373956594	FALSE
Codhol_EP00042_Codosiga_hollandica_P044894	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.1413979	240	Sros	0.0157728706624606	FALSE
Aque_Aqu2.1.16510_001	OG0	1	NA	NA	Aque	TRUE	TRUE	0.9418385	293	Halamb	0.784065524944155	FALSE
Coemet_Cmet_C596199_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.2285492	351	Mlei	0.0148237179487179	FALSE
HoiH06_mRNA6373	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.4288377	361	HoiH23	0.945999211667324	FALSE
Mbre_EDQ93067	OG0	1	NA	NA	Mbre	TRUE	FALSE	1.0199742	179	Sros	0.0101242521859181	FALSE
Bolinf_Binf_sb1278970	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1278988	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2007787	232	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1278965	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475833157	188	Mertsp	0.664432742939205	FALSE
Plajan_Pjan_C551787_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.8489081	332	Opea	0.627450980392157	FALSE
Aque_Aqu2.1.16511_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.0204889	158	Halamb	0.784065524944155	FALSE
Bolinf_Binf_sb1278983	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.1523841241	312	Mertsp	0.664432742939205	FALSE
Sanmal_Sma_011693-T2	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.8511471	273	Aaur	0.412527798369162	FALSE
Bolinf_Binf_sb1278961	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.2475823793	188	Mertsp	0.664432742939205	FALSE
HoiH23_PlH23_007666-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.4139166	361	HoiH06	0.839677891654466	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P005629	OG0	1	NA	NA	Diagra	TRUE	FALSE	0.8383532	332	Didcos	0.0816653322658127	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P017678	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.9047489	312	Choper	0.0158301158301158	FALSE
Chofle_EP00730_Choanoeca_flexa_P017561	OG0	1	NA	NA	Chofle	TRUE	FALSE	0.4660559	475	Choper	0.960848287112561	FALSE
