gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sros_EGD77072	OG0	1	NA	NA	Sros	TRUE	FALSE	2.611177	1186	Microa	0.958815958815959	FALSE
Hsap_ENST00000467963	OG0	1	NA	NA	Hsap	TRUE	TRUE	1.7899531	597	Bralan	0.501451378809869	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA201116	OG0	1	NA	NA	Ctel	TRUE	TRUE	3.3280775	243	Cgig	0.276752767527675	FALSE
Gracom_Gcom_scaffold5481_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	2.0351849	1125	Leuniv	0.39044289044289	FALSE
Tadh_TriadT52538	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.48878491	880	TrH2	0.977645305514158	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA99170	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.7617245	87	Cgig	0.276752767527675	FALSE
Aque_Aqu2.1.44220_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.9468903	1037	Halamb	0.784065524944155	FALSE
Leuniv_Lniv_scaffold15037_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.9173939	876	Gracom	0.359871330920788	FALSE
Spolac_c100980_g1_i4_m.24131c100980-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.8571198	208	Emue	0.829240649792218	FALSE
Nemnom_g12387.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.7504344	603	Rhoesc	0.971304031965129	FALSE
Emue_Em0018g338a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.9036783061	204	Spolac	0.933360927152318	FALSE
Nvec_v1g200933	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.5035922	548	Exapal	0.795807734007951	FALSE
Plespi_Pspi_scaffold14120_01	OG0	1	NA	NA	Plespi	TRUE	TRUE	1.8561250389	781	Tetwil	0.250620347394541	FALSE
Tcas_TC014936_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.7695341	659	Dpul	0.460768614891914	FALSE
Pbac_sb2662512	OG0	1	NA	NA	Pbac	TRUE	FALSE	2.1555746	1023	Horcal	0.905352986811482	FALSE
Acagra_model.g25920.t1.1.5d3b8ba2	OG0	1	NA	NA	Acagra	TRUE	TRUE	1.57874887	668	Cgig	0.738669590643275	FALSE
Emue_Em0018g337a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.9748303	532	Spolac	0.933360927152318	FALSE
Drygla_Dgla_sb310704	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.905038	428	Beraby	0.233108108108108	FALSE
Amil_Amillepora10745-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.6277261	729	Adig	0.859457422758101	FALSE
Dgig_XM_028536379.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.6625309	693	Xesp	0.930909090909091	FALSE
Nvec_v1g148817	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.5876599	172	Exapal	0.795807734007951	FALSE
Emue_Em0018g335a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.8426177127	867	Spolac	0.933360927152318	FALSE
Spis_XP_022786656_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.5226864	726	Pocdam	0.896676300578035	FALSE
Coemet_Cmet_scaffold13738_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.1972231	535	Vmul	0.262019230769231	FALSE
Vmul_Simscaffold12825_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.2084041	521	Coemet	0.58581619806966	FALSE
HoiH06_mRNA10697	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.6121603	852	HoiH23	0.945999211667324	FALSE
Lcom_lcpid29061	OG0	1	NA	NA	Lcom	TRUE	FALSE	1.9954209	1022	Leuniv	0.310796074154853	FALSE
Bralan_BLAG07000675_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.2812972	758	Skow	0.417028985507246	FALSE
Cgig_XM_011419282.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.5630395	681	Acagra	0.765387400434468	FALSE
Adig_XM_015899613.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.6665411	556	Amil	0.873403456048084	FALSE
Horcal_Hcv1.av93.c9.g255.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.0338078	631	Pbac	0.863125242341993	FALSE
