gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Aque_Aqu2.1.40051_001	OG0	60	NA	NA	Aque	FALSE	FALSE	0.4339321	103	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.40050_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.502782	115	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.07695_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.2502801	64	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.12631_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.1606138585	411	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.07694_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.2926537588	99	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.18857_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.537713	133	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.16583_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.144128	53	Xestes	0.153387937453462	FALSE
Aque_Aqu2.1.18856_001	OG0	60	NA	NA	Aque	FALSE	FALSE	1.0888589551	181	Xestes	0.153387937453462	FALSE
Plespi_Pspi_scaffold5477_01	OG1	21	NA	NA	Plespi	FALSE	FALSE	0.522445837	218	Aque	0.024317617866005	FALSE
Xestes_maker-XT_scaffold55704-snap-gene-0.1-mRNA-1	OG1	21	NA	NA	Xestes	FALSE	FALSE	1.553154837	72	Aque	0.293208430913349	FALSE
Aque_Aqu2.1.29871_001	OG2	55	NA	NA	Aque	TRUE	FALSE	0.3927887258	2331	Xestes	0.153387937453462	FALSE
HoiH23_PlH23_000641-RA	OG2	55	NA	NA	HoiH23	TRUE	FALSE	0.7384052634	2342	HoiH06	0.839677891654466	FALSE
Coeast_Cast_sb822353	OG2	55	NA	NA	Coeast	TRUE	TRUE	0.800355162	967	Coemet	0.851830663615561	FALSE
Didcos_EP00039_Didymoeca_costata_P018523	OG2	55	NA	NA	Didcos	TRUE	FALSE	0.8553885134	2336	Lcom	0.0097799511002445	TRUE
Sros_EGD72084	OG2	55	NA	NA	Sros	TRUE	FALSE	0.9090983134	2525	Microa	0.958815958815959	FALSE
Bolinf_Binf_sb1281188	OG2	55	NA	NA	Bolinf	TRUE	TRUE	0.7921725984	682	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1281194	OG2	55	NA	NA	Bolinf	TRUE	TRUE	0.8149012241	428	Mlei	0.210148396361896	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P010277	OG2	55	NA	NA	Salinf	TRUE	FALSE	0.9435421134	2319	Lcom	0.00801011804384486	TRUE
