gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Plespi_Pspi_scaffold11265_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	0.5977044	155	Tetwil	0.250620347394541	FALSE
Spur_XM_030991928.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6348857136	225	Cgig	0.0172724001439367	FALSE
Opea_EP00118_Oscarella_pearsei_P025762	OG0	1	NA	NA	Opea	TRUE	FALSE	0.654772	243	HoiH23	0.00147112909157779	TRUE
Nvec_v1g151322	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.8071425658	64	Exapal	0.795807734007951	FALSE
Aaur_scaffold135.g20.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.2289538	123	Rhoesc	0.65149359886202	FALSE
Pocdam_XM_027203315.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.5891726658	294	Spis	0.934686346863469	FALSE
Skow_XM_002732593.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9921052	227	Cscu	0.0226856933772411	FALSE
HoiH23_PlH23_005369-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.5128094	225	Hhon	0.107247437774524	FALSE
Cscu_XM_023358818.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.8123552005	227	HoiH23	0.00113808801213961	TRUE
Amil_Amillepora30073-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.7027711728	241	Adig	0.859457422758101	FALSE
Amil_Amillepora30036-RA	OG0	1	NA	NA	Amil	TRUE	TRUE	0.7027701663	222	Adig	0.859457422758101	FALSE
Lcom_lcpid80987	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.8900221	233	Leuniv	0.310796074154853	FALSE
HoiH04_mRNA9016	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.54394435	180	Hhon	0.932933683027351	FALSE
Adig_XM_015922495.1	OG0	1	NA	NA	Adig	TRUE	FALSE	0.7070295658	163	Amil	0.873403456048084	FALSE
Gracom_Gcom_C533650_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	0.8430729	164	Leuniv	0.39044289044289	FALSE
Tadh_TriadT49601	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.6196847505	226	TrH2	0.977645305514158	FALSE
Scil_scict005266.1	OG0	1	NA	NA	Scil	TRUE	TRUE	0.9313591	225	Gracom	0.451923076923077	FALSE
Lampan_Lpan_C401167_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.1419913	243	Mlei	0.214091086025691	FALSE
Clacor_Ccor_scaffold5698_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	0.6416648	282	Leuniv	0.247269550021844	FALSE
Lcom_lcpid101581	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.9488231	225	Gracom	0.183933115230825	FALSE
Leuniv_Lniv_scaffold21574_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.7833123	226	Gracom	0.359871330920788	FALSE
Dgig_XM_028544698.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8022659658	237	Xesp	0.930909090909091	FALSE
Vmul_SimC395810	OG0	1	NA	NA	Vmul	TRUE	FALSE	1.1963951	259	Coeast	0.216533780948384	FALSE
Coemet_Cmet_scaffold17920_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.3934877	294	Coeast	0.59775641025641	FALSE
Scil_scict007945.3	OG0	1	NA	NA	Scil	TRUE	TRUE	1.0557546	274	Gracom	0.451923076923077	FALSE
Hhon_g02038.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.5208159319	225	HoiH04	0.944380514000767	FALSE
Hsap_ENST00000275605	OG0	1	NA	NA	Hsap	TRUE	FALSE	0.6679753	225	Acagra	0.0482583454281567	FALSE
Gracom_Gcom_C551496_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	0.9865366	225	Scil	0.450660450660451	FALSE
Hvul_g23607_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	0.8364648	221	Chem	0.788721804511278	FALSE
Dpul_mRNA2571	OG0	1	NA	NA	Dpul	TRUE	FALSE	0.8848981	225	Tcas	0.46645109135004	FALSE
Chem_TCONS_00005587	OG0	1	NA	NA	Chem	TRUE	FALSE	0.6755608	224	Hvul	0.722287968441815	FALSE
Beraby_Baby_sb322299	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.2662192	176	Mlei	0.493168796826796	FALSE
Mlei_ML0332.g3.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.2441812	238	Beraby	0.287562604340568	FALSE
Nemnom_g6469.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.7415168	251	Rhoesc	0.971304031965129	FALSE
Nvec_v1g209120	OG0	1	NA	NA	Nvec	TRUE	TRUE	0.5495195104	225	Exapal	0.795807734007951	FALSE
Gfas_gfas1.m1.233.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.6140643658	271	Gasp	0.193607641440118	FALSE
Spis_XP_022780518_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.6286772658	267	Pocdam	0.896676300578035	FALSE
Cgig_XM_011431441.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	0.5399564658	255	Spur	0.00687907313540912	TRUE
HoiH11_mRNA7461	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.55614745	224	HoiH23	0.35959595959596	FALSE
Cscu_XM_023382537.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.8123552005	227	HoiH23	0.00113808801213961	TRUE
Gasp_gasp1.m3.7487.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.5991522658	282	Fspp	0.775792927451695	FALSE
Coeast_Cast_sb775187	OG0	1	NA	NA	Coeast	TRUE	FALSE	1.3912109	151	Coemet	0.851830663615561	FALSE
Sanmal_Sma_018655-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.6944528	224	Rhoesc	0.412898443291327	FALSE
Lcom_lcpid209842	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.2656401	107	Bralan	0.0101781170483461	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159753	OG0	1	NA	NA	Ctel	TRUE	FALSE	0.8059308	241	HoiH23	0.0011070110701107	TRUE
Tcas_TC007208_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	0.7670311	223	HoiH23	0.00120096076861489	TRUE
Bralan_BLAG01002212_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.5040331	225	HoiH23	0.00072463768115942	TRUE
TrH2_TrispH2_006377-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.6196847505	226	Tadh	0.959603378626515	FALSE
Xesp_004405-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	0.8576954658	238	Dgig	0.973204317082248	FALSE
Leuniv_Lniv_C795008_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	0.8817316	247	Lcom	0.213108162444713	FALSE
Acagra_model.g13221.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.6415403	233	Hsap	0.0109649122807018	FALSE
Fspp_ffun1.m4.15824.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.6003801658	283	Gasp	0.757231783229586	FALSE
Lcom_lcpid159659	OG0	1	NA	NA	Lcom	TRUE	TRUE	0.98959	194	Bralan	0.0101781170483461	FALSE
Spur_XM_030991938.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.6433803258	225	Cgig	0.0172724001439367	FALSE
Exapal_XM_021049403.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.5243695658	232	Nvec	0.815856777493606	FALSE
Cscu_XM_023378169.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	0.8513452	277	HoiH23	0.00113808801213961	TRUE
Rhoesc_Res_006508-T2	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.6921728	258	Nemnom	0.959651035986914	FALSE
Horcal_Hcv1.av93.c2.g521.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.2834272	240	Mlei	0.0426521907716169	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P012478	OG0	1	NA	NA	Salkve	TRUE	FALSE	0.7051981	225	Salurc	0.318857589984351	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P014719	OG0	1	NA	NA	Stedip	TRUE	TRUE	0.82138649	228	Acaspe	0.417455743104158	FALSE
Helnan_EP00037_Helgoeca_nana_P012089	OG0	1	NA	NA	Helnan	TRUE	TRUE	0.7984907997	226	Acaspe	0.950366151342555	FALSE
Helnan_EP00037_Helgoeca_nana_P012090	OG0	1	NA	NA	Helnan	TRUE	TRUE	1.0525065	86	Acaspe	0.950366151342555	FALSE
Microa_EP00043_Microstomoeca_roanoka_P025132	OG0	1	NA	NA	Microa	TRUE	FALSE	0.9320586	241	Sros	0.9	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022289	OG0	1	NA	NA	Acaspe	TRUE	FALSE	0.7929495	264	Helnan	0.953877551020408	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P029347	OG0	1	NA	NA	Salurc	TRUE	FALSE	0.5504351	242	Choper	0.0158301158301158	FALSE
Codhol_EP00042_Codosiga_hollandica_P057047	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.145942274	224	Salkve	0.128548895899054	FALSE
Codhol_EP00042_Codosiga_hollandica_P057049	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.2740211	327	Salkve	0.128548895899054	FALSE
