gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stycar_maker-SC_scaffold144477-augustus-gene-0.10-mRNA-1	OG0	43	NA	NA	Stycar	FALSE	FALSE	0.11469503	326	Spolac	0.144708423326134	FALSE
Emue_Em0086g12a.t1	OG0	43	NA	NA	Emue	FALSE	FALSE	3.91380263	397	Spolac	0.933360927152318	FALSE
Emue_Em0086g11a.t1	OG0	43	NA	NA	Emue	FALSE	FALSE	0.71804363	92	Spolac	0.933360927152318	FALSE
Emue_Em0086g13a.t1	OG0	43	NA	NA	Emue	FALSE	FALSE	3.27129963	400	Spolac	0.933360927152318	FALSE
Emue_Em0086g7a.t1	OG0	43	NA	NA	Emue	FALSE	FALSE	0.6654250924	501	Spolac	0.933360927152318	FALSE
Spolac_c102214_g2_i1_m.28374c102214-g2	OG0	43	NA	NA	Spolac	FALSE	FALSE	0.39249443	326	Emue	0.829240649792218	FALSE
Tetwil_g25831.t1	OG1	43	NA	NA	Tetwil	TRUE	FALSE	0.43914603	183	Stycar	0.561117578579744	FALSE
Coeast_Cast_sb787828	OG1	43	NA	NA	Coeast	TRUE	FALSE	2.68219833	281	Vmul	0.0697940503432494	FALSE
Pocdam_XM_027186185.1	OG1	43	NA	NA	Pocdam	TRUE	FALSE	0.91959093	328	Spis	0.934686346863469	FALSE
Hvul_g27989_1	OG1	43	NA	NA	Hvul	TRUE	TRUE	1.05110393	74	Morvir	0.0635338345864662	FALSE
Xestes_maker-XT_scaffold134466-augustus-gene-0.2-mRNA-1	OG1	43	NA	NA	Xestes	TRUE	FALSE	0.86963203	60	Halamb	0.591569086651054	FALSE
Lcom_lcpid44867	OG1	43	NA	NA	Lcom	TRUE	TRUE	1.66203573	322	Gracom	0.183933115230825	FALSE
