gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Didcos_EP00039_Didymoeca_costata_P006130	OG0	1	NA	NA	Didcos	TRUE	FALSE	1.933831	586	Acaspe	0.0814995925020375	FALSE
Hhon_g08030.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	1.7931824997	689	HoiH04	0.944380514000767	FALSE
Spur_XM_030998957.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.6650327	690	Skow	0.621086721842389	FALSE
Halamb_c44748_g1_i2mm.1527	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.7546439	599	Aque	0.806740614334471	FALSE
Eupdun_Edun_sb10609427	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.7105295	472	Lampan	0.454386984311447	FALSE
Leuniv_Lniv_scaffold15606_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.9325244	568	Scil	0.390832328106152	FALSE
Fspp_ffun1.m4.29823.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.3267148	669	Gasp	0.757231783229586	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018324	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.46463724	541	Stycar	0.00156494522691706	TRUE
Opea_EP00118_Oscarella_pearsei_P010150	OG0	1	NA	NA	Opea	TRUE	FALSE	1.7601581	1042	Plajan	0.194189040088268	FALSE
Gasp_gasp1.m3.13448.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.3229934	731	Fspp	0.775792927451695	FALSE
Exapal_XM_021038674.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.4945455	666	Nvec	0.815856777493606	FALSE
Dpul_mRNA11887	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.8272834	722	Tcas	0.46645109135004	FALSE
Tetwil_g2397.t2	OG0	1	NA	NA	Tetwil	TRUE	TRUE	1.580926	323	Stycar	0.561117578579744	FALSE
Horcal_Hcv1.av93.c2.g403.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	2.0503844	608	Pbac	0.863125242341993	FALSE
Cgig_XM_011449847.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.6425856	692	Acagra	0.765387400434468	FALSE
Emue_Em0019g1038a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.6368081	652	Spolac	0.933360927152318	FALSE
Drygla_Dgla_sb300408	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.9907364	580	Mlei	0.376447876447876	FALSE
Lampan_Lpan_C417535_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6831655	629	Mertsp	0.171272868820553	FALSE
Bralan_BLAG08000548_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	1.5095333	290	Hsap	0.246376811594203	FALSE
Mlei_ML1309.g1.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.8192666069	632	Vmul	0.0993322203672788	FALSE
Xesp_012199-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.4465885	652	Dgig	0.973204317082248	FALSE
Eupdun_Edun_sb10621243	OG0	1	NA	NA	Eupdun	TRUE	TRUE	1.6123105	172	Lampan	0.454386984311447	FALSE
Gfas_gfas1.m1.14645.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.3153357	435	Gasp	0.193607641440118	FALSE
Mertsp_Mesp_sb574851	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.751918334	538	Bolinf	0.753424657534247	FALSE
HoiH06_mRNA6724	OG0	1	NA	NA	HoiH06	TRUE	FALSE	1.7908318	484	HoiH23	0.945999211667324	FALSE
Amil_Amillepora16298-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.3929598	659	Adig	0.859457422758101	FALSE
Coemet_Cmet_scaffold15959_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.8394178	617	Lampan	0.0745192307692308	FALSE
Acagra_model.g16513.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.5611016	688	Cgig	0.738669590643275	FALSE
Tadh_TriadT61226	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.9169495193	517	TrH2	0.977645305514158	FALSE
Aque_Aqu2.1.37186_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.7924479	641	Halamb	0.784065524944155	FALSE
