gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Plajan_Pjan_scaffold15822_01	OG0	80	NA	NA	Plajan	FALSE	FALSE	0.4542277	255	Plespi	0.00217864923747277	TRUE
Emue_Em0009g823a.t1	OG0	80	NA	NA	Emue	FALSE	FALSE	0.7806979	623	Spolac	0.933360927152318	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P001244	OG0	80	NA	NA	Mylflu	FALSE	FALSE	0.9166702	616	Salpun	0.227822580645161	FALSE
Stycar_maker-SC_scaffold5189-snap-gene-0.10-mRNA-1	OG0	80	NA	NA	Stycar	FALSE	FALSE	0.71022328	483	Tetwil	0.623758099352052	FALSE
Spolac_c103163_g2_i2_m.32774c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.714232138	401	Emue	0.829240649792218	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P007888	OG0	80	NA	NA	Acaspe	FALSE	FALSE	1.2883382	636	Helnan	0.953877551020408	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P034030	OG0	80	NA	NA	Saldol	FALSE	FALSE	0.909222	633	Salpun	0.0945179584120983	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P007890	OG0	80	NA	NA	Acaspe	FALSE	FALSE	1.4567742	89	Helnan	0.953877551020408	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024788	OG0	80	NA	NA	Stedip	FALSE	FALSE	1.2364228	169	Acaspe	0.417455743104158	FALSE
Halamb_c49251_g1_i1mm.2995	OG0	80	NA	NA	Halamb	FALSE	FALSE	0.7731689	623	Aque	0.806740614334471	FALSE
Tetwil_g23750.t1	OG0	80	NA	NA	Tetwil	FALSE	FALSE	0.68593128	603	Stycar	0.561117578579744	FALSE
Codhol_EP00042_Codosiga_hollandica_P036090	OG0	80	NA	NA	Codhol	FALSE	FALSE	1.0077552	613	Mylflu	0.114353312302839	FALSE
Spolac_c103163_g2_i1_m.32770c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.736379238	519	Emue	0.829240649792218	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024791	OG0	80	NA	NA	Stedip	FALSE	FALSE	1.2417892	730	Acaspe	0.417455743104158	FALSE
Stycar_maker-SC_scaffold8494-snap-gene-0.14-mRNA-1	OG0	80	NA	NA	Stycar	FALSE	FALSE	0.6871718	122	Tetwil	0.623758099352052	FALSE
Plespi_Pspi_C615042_01	OG0	80	NA	NA	Plespi	FALSE	FALSE	0.6737038	632	Spolac	0.105210918114144	FALSE
Spolac_c103163_g2_i4_m.32778c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.714228559	100	Emue	0.829240649792218	FALSE
Spolac_c103163_g2_i3_m.32776c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.713786	461	Emue	0.829240649792218	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P007868	OG0	80	NA	NA	Salurc	FALSE	FALSE	0.7332566	756	Salpun	0.0969111969111969	FALSE
Spolac_c103163_g2_i5_m.32779c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.713787	629	Emue	0.829240649792218	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P002967	OG0	80	NA	NA	Diagra	FALSE	FALSE	1.335609	635	Stedip	0.546036829463571	FALSE
Salpun_EP00053_Salpingoeca_punica_P004089	OG0	80	NA	NA	Salpun	FALSE	FALSE	0.911593	229	Salmac	0.693967239312825	FALSE
Spolac_c103163_g2_i6_m.32782c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.740819059	107	Emue	0.829240649792218	FALSE
Xestes_maker-XT_scaffold1682-augustus-gene-0.3-mRNA-1	OG0	80	NA	NA	Xestes	FALSE	FALSE	0.7643786	617	Halamb	0.591569086651054	FALSE
Clacor_Ccor_scaffold9476_01	OG0	80	NA	NA	Clacor	FALSE	FALSE	0.7740828	498	Lcom	0.234600262123198	FALSE
Didcos_EP00039_Didymoeca_costata_P004813	OG0	80	NA	NA	Didcos	FALSE	FALSE	1.330963	604	Stedip	0.303178484107579	FALSE
Spolac_c103163_g2_i1_m.32772c103163-g2	OG0	80	NA	NA	Spolac	FALSE	FALSE	0.6846453	141	Emue	0.829240649792218	FALSE
Lcom_lcpid10787	OG0	80	NA	NA	Lcom	FALSE	FALSE	0.8333284	638	Scil	0.203925845147219	FALSE
Scil_scict011427.1	OG0	80	NA	NA	Scil	FALSE	FALSE	1.2812298	638	Lcom	0.134615384615385	FALSE
Aque_Aqu2.1.37530_001	OG0	80	NA	NA	Aque	FALSE	FALSE	0.7918529	623	Halamb	0.784065524944155	FALSE
Salpun_EP00053_Salpingoeca_punica_P001662	OG0	80	NA	NA	Salpun	FALSE	FALSE	0.867356159	400	Salmac	0.693967239312825	FALSE
Helnan_EP00037_Helgoeca_nana_P000215	OG0	80	NA	NA	Helnan	FALSE	FALSE	1.3160283	644	Acaspe	0.950366151342555	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P006826	OG0	80	NA	NA	Salmac	FALSE	FALSE	1.059834159	615	Salpun	0.678018575851393	FALSE
