gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Lcom_lcpid163594	OG0	97	NA	NA	Lcom	FALSE	FALSE	0.4795872	187	Mylflu	0.00872410032715376	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P004198	OG0	97	NA	NA	Saldol	FALSE	FALSE	0.5178138498	410	Mylflu	0.0862003780718336	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024383	OG0	97	NA	NA	Stedip	FALSE	FALSE	0.7686412971	457	Salpun	0.0016467682173734	TRUE
Salpun_EP00053_Salpingoeca_punica_P007535	OG0	97	NA	NA	Salpun	FALSE	FALSE	0.5855182	313	Salmac	0.693967239312825	FALSE
Salpun_EP00053_Salpingoeca_punica_P023710	OG0	97	NA	NA	Salpun	FALSE	FALSE	0.5687861	118	Salmac	0.693967239312825	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024381	OG0	97	NA	NA	Stedip	FALSE	FALSE	1.0397074	354	Salpun	0.0016467682173734	TRUE
Saldol_EP00054_Salpingoeca_dolichothecata_P004199	OG0	97	NA	NA	Saldol	FALSE	FALSE	0.669227	235	Mylflu	0.0862003780718336	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P024382	OG0	97	NA	NA	Stedip	FALSE	FALSE	0.7982288	138	Salpun	0.0016467682173734	TRUE
Mylflu_EP00047_Mylnosiga_fluctuans_P005417	OG0	97	NA	NA	Mylflu	FALSE	FALSE	0.4693822	409	Saldol	0.115322580645161	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P001144	OG0	97	NA	NA	Salmac	FALSE	FALSE	0.6776481	420	Salpun	0.678018575851393	FALSE
Lcom_lcpid208528	OG1	86	NA	NA	Lcom	FALSE	FALSE	0.2926282151	130	Salkve	0.0290803344238459	FALSE
Chofle_EP00730_Choanoeca_flexa_P005382	OG1	86	NA	NA	Chofle	FALSE	FALSE	1.0685382	298	Choper	0.960848287112561	FALSE
Chofle_EP00730_Choanoeca_flexa_P005381	OG1	86	NA	NA	Chofle	FALSE	FALSE	0.801507463	378	Choper	0.960848287112561	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P021077	OG1	86	NA	NA	Acaspe	FALSE	FALSE	0.8381573	383	Helnan	0.953877551020408	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P030112	OG1	86	NA	NA	Acaspe	FALSE	FALSE	0.6837773	427	Helnan	0.953877551020408	FALSE
Chofle_EP00730_Choanoeca_flexa_P005383	OG1	86	NA	NA	Chofle	FALSE	FALSE	1.2119247	291	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P015733	OG1	86	NA	NA	Choper	FALSE	FALSE	1.545972	132	Chofle	0.9496139780577	FALSE
Mbre_EDQ89207	OG1	86	NA	NA	Mbre	FALSE	FALSE	0.8082809	378	Chofle	0.458812701334561	FALSE
Helnan_EP00037_Helgoeca_nana_P001275	OG1	86	NA	NA	Helnan	FALSE	FALSE	0.8414283	395	Acaspe	0.950366151342555	FALSE
Didcos_EP00039_Didymoeca_costata_P024190	OG1	86	NA	NA	Didcos	FALSE	FALSE	0.6984992	392	Diagra	0.289731051344743	FALSE
Helnan_EP00037_Helgoeca_nana_P036949	OG1	86	NA	NA	Helnan	FALSE	FALSE	0.7050141	323	Acaspe	0.950366151342555	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P004539	OG1	86	NA	NA	Salurc	FALSE	FALSE	0.6834259	404	Salkve	0.291891891891892	FALSE
Sros_EGD75050	OG1	86	NA	NA	Sros	FALSE	FALSE	0.6498666	355	Microa	0.958815958815959	FALSE
Didcos_EP00039_Didymoeca_costata_P026433	OG1	86	NA	NA	Didcos	FALSE	FALSE	0.7238052	693	Salkve	0.0366748166259169	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P015640	OG1	86	NA	NA	Stedip	FALSE	FALSE	0.8003826	410	Acaspe	0.417455743104158	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P008022	OG1	86	NA	NA	Salinf	FALSE	FALSE	0.6304386	691	Lcom	0.00801011804384486	TRUE
Helnan_EP00037_Helgoeca_nana_P036948	OG1	86	NA	NA	Helnan	FALSE	FALSE	0.7282551	125	Acaspe	0.950366151342555	FALSE
Mbre_EDQ90365	OG1	86	NA	NA	Mbre	FALSE	FALSE	0.6619745	415	Chofle	0.458812701334561	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P014385	OG1	86	NA	NA	Diagra	FALSE	FALSE	0.7690101	388	Stedip	0.546036829463571	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P006343	OG1	86	NA	NA	Salkve	FALSE	FALSE	0.5876125	402	Microa	0.0136932707355243	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009221	OG1	86	NA	NA	Salinf	FALSE	FALSE	0.6441638	396	Microa	0.351602023608769	FALSE
Microa_EP00043_Microstomoeca_roanoka_P014479	OG1	86	NA	NA	Microa	FALSE	FALSE	0.6261951	401	Sros	0.9	FALSE
