gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Horcal_Hcv1.av93.c11.g964.i1	OG0	100	NA	NA	Horcal	FALSE	FALSE	0.8160494	543	Pbac	0.863125242341993	FALSE
Vmul_sbMO402849	OG0	100	NA	NA	Vmul	FALSE	FALSE	0.7506526127	370	Bolinf	0.0155266470835082	FALSE
Coeast_Cast_sb780881	OG0	100	NA	NA	Coeast	FALSE	FALSE	1.2535609	257	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1219779	OG0	100	NA	NA	Bolinf	FALSE	FALSE	0.8703209005	448	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb604188	OG0	100	NA	NA	Mertsp	FALSE	FALSE	0.8703236547	517	Bolinf	0.753424657534247	FALSE
Mlei_ML3198.g10.i1	OG0	100	NA	NA	Mlei	FALSE	FALSE	0.92823648	629	Vmul	0.0993322203672788	FALSE
Mertsp_Mesp_sb604190	OG0	100	NA	NA	Mertsp	FALSE	FALSE	0.8703236547	517	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb792523	OG0	100	NA	NA	Coeast	FALSE	FALSE	1.4730016	158	Coemet	0.851830663615561	FALSE
Bolinf_Binf_sb1213477	OG0	100	NA	NA	Bolinf	FALSE	FALSE	0.7521794	178	Vmul	0.0124461464815701	FALSE
Vmul_sbMO402848	OG0	100	NA	NA	Vmul	FALSE	FALSE	0.74719098	159	Bolinf	0.0155266470835082	FALSE
Coemet_Cmet_C603181_01	OG0	100	NA	NA	Coemet	FALSE	FALSE	1.167775	538	Coeast	0.59775641025641	FALSE
Vmul_sbMO438995	OG0	100	NA	NA	Vmul	FALSE	FALSE	1.2052206	532	Coemet	0.58581619806966	FALSE
Lampan_Lpan_11682_01	OG0	100	NA	NA	Lampan	FALSE	FALSE	0.8221689	542	Bolinf	0.189178668742701	FALSE
Mertsp_Mesp_sb604189	OG0	100	NA	NA	Mertsp	FALSE	FALSE	0.8703236547	517	Bolinf	0.753424657534247	FALSE
Pbac_sb2638219	OG0	100	NA	NA	Pbac	FALSE	FALSE	0.8174067	543	Horcal	0.905352986811482	FALSE
Coeast_Cast_sb787877	OG1	100	NA	NA	Coeast	TRUE	TRUE	1.4377155428	476	Vmul	0.0697940503432494	FALSE
Dpul_mRNA15443	OG1	100	NA	NA	Dpul	TRUE	FALSE	1.796417	474	Cscu	0.261924009700889	FALSE
Nvec_v1g142555	OG1	100	NA	NA	Nvec	TRUE	TRUE	1.6375378	216	Exapal	0.795807734007951	FALSE
Opea_EP00118_Oscarella_pearsei_P013340	OG1	100	NA	NA	Opea	TRUE	FALSE	1.5532475575	491	Ocar	0.713865391688121	FALSE
Morvir_scaffold734.g1.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	1.6076036	71	Aaur	0.223728813559322	FALSE
Gfas_gfas1.m1.2307.m1	OG1	100	NA	NA	Gfas	TRUE	FALSE	1.42717967	502	Fspp	0.30712711241734	FALSE
Pocdam_XM_027190438.1	OG1	100	NA	NA	Pocdam	TRUE	TRUE	1.37841677	500	Spis	0.934686346863469	FALSE
Spis_XP_022790041_1	OG1	100	NA	NA	Spis	TRUE	TRUE	1.7273023	467	Pocdam	0.896676300578035	FALSE
Xestes_maker-XT_scaffold1740-snap-gene-0.139-mRNA-1	OG1	100	NA	NA	Xestes	TRUE	FALSE	1.5712164	500	Halamb	0.591569086651054	FALSE
Xesp_005396-T1	OG1	100	NA	NA	Xesp	TRUE	FALSE	1.5335753	484	Dgig	0.973204317082248	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P039501	OG1	100	NA	NA	Acaspe	TRUE	TRUE	1.510597	578	Helnan	0.953877551020408	FALSE
Hhon_g08190.t1	OG1	100	NA	NA	Hhon	TRUE	TRUE	1.4901430834	373	HoiH04	0.944380514000767	FALSE
Lcom_lcpid67920	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.7253661	197	Scil	0.203925845147219	FALSE
Helnan_EP00037_Helgoeca_nana_P001779	OG1	100	NA	NA	Helnan	TRUE	TRUE	1.6090637	543	Acaspe	0.950366151342555	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164622	OG1	100	NA	NA	Ctel	TRUE	FALSE	1.4678596	491	Bralan	0.0693726937269373	FALSE
Hsap_ENST00000651901	OG1	100	NA	NA	Hsap	TRUE	FALSE	1.3282294	521	Fspp	0.0058055152394775	TRUE
Salurc_EP00051_Salpingoeca_urceolata_P005774	OG1	100	NA	NA	Salurc	TRUE	TRUE	1.4017185	510	Salkve	0.291891891891892	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026513	OG1	100	NA	NA	Salurc	TRUE	TRUE	1.3182715	503	Salkve	0.291891891891892	FALSE
Microa_EP00043_Microstomoeca_roanoka_P020049	OG1	100	NA	NA	Microa	TRUE	FALSE	1.702359	541	Sros	0.9	FALSE
Plajan_Pjan_scaffold10400_01	OG1	100	NA	NA	Plajan	TRUE	TRUE	1.6168188005	335	Opea	0.627450980392157	FALSE
Lcom_lcpid152537	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.6832195971	209	Cgig	0.019992729916394	FALSE
Acagra_model.g30302.t1	OG1	100	NA	NA	Acagra	TRUE	TRUE	1.561953	387	Cgig	0.738669590643275	FALSE
Lcom_lcpid152714	OG1	100	NA	NA	Lcom	TRUE	TRUE	1.7298118	205	Plajan	0.00399854598327881	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P022271	OG1	100	NA	NA	Acaspe	TRUE	TRUE	1.667417	535	Helnan	0.953877551020408	FALSE
Hvul_g6171_1	OG1	100	NA	NA	Hvul	TRUE	FALSE	1.6718	269	Chem	0.788721804511278	FALSE
Leuniv_Lniv_C784717_01	OG1	100	NA	NA	Leuniv	TRUE	TRUE	1.4960259	299	Scil	0.390832328106152	FALSE
Mbre_EDQ89202	OG1	100	NA	NA	Mbre	TRUE	FALSE	1.478485	512	Chofle	0.458812701334561	FALSE
Acagra_model.g30304.t1	OG1	100	NA	NA	Acagra	TRUE	TRUE	1.5711697	104	Skow	0.0263157894736842	FALSE
Fspp_ffun1.m4.15777.m1	OG1	100	NA	NA	Fspp	TRUE	TRUE	1.3993936	246	Gasp	0.757231783229586	FALSE
Morvir_scaffold159.g28.t1	OG1	100	NA	NA	Morvir	TRUE	TRUE	2.2671231	487	Aaur	0.223728813559322	FALSE
Nvec_v1g236342	OG1	100	NA	NA	Nvec	TRUE	TRUE	1.4458618	501	Exapal	0.795807734007951	FALSE
Cgig_XM_034480456.1	OG1	100	NA	NA	Cgig	TRUE	FALSE	1.5088112	499	Lcom	0.0148443157132513	FALSE
