gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Tetwil_g7337.t1	OG0	74	NA	NA	Tetwil	FALSE	FALSE	1.9114593336	356	Pocdam	0.000388048117966628	TRUE
Beraby_Baby_sb342668	OG0	74	NA	NA	Beraby	FALSE	FALSE	1.1298403934	202	Mertsp	0.0978404583516968	FALSE
Coeast_Cast_sb776744	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.9433371523	270	Vmul	0.0697940503432494	FALSE
Coeast_Cast_sb791547	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.8510359625	177	Horcal	0.0200228832951945	FALSE
Coeast_Cast_sb776746	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.9219461523	150	Vmul	0.0697940503432494	FALSE
Mlei_ML0162.g6.i1	OG0	74	NA	NA	Mlei	FALSE	FALSE	0.9319447	203	Drygla	0.106844741235392	FALSE
Drygla_Dgla_sb283066	OG0	74	NA	NA	Drygla	FALSE	FALSE	1.1298366591	192	Bolinf	0.148648648648649	FALSE
Horcal_Hcv1.av93.c1.g115.i3	OG0	74	NA	NA	Horcal	FALSE	FALSE	0.79084867	278	Pbac	0.863125242341993	FALSE
Beraby_Baby_sb342667	OG0	74	NA	NA	Beraby	FALSE	FALSE	1.2815202529	292	Mertsp	0.0978404583516968	FALSE
Mertsp_Mesp_sb565241	OG0	74	NA	NA	Mertsp	FALSE	FALSE	0.889492426	301	Bolinf	0.753424657534247	FALSE
Coeast_Cast_sb791548	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.85103477	177	Horcal	0.0200228832951945	FALSE
Coeast_Cast_sb776743	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.9219444347	280	Vmul	0.0697940503432494	FALSE
Aaur_scaffold1163.g6.t1	OG0	74	NA	NA	Aaur	FALSE	FALSE	1.3720808	90	Horcal	0.000474158368895211	TRUE
Bolinf_Binf_sb1240583	OG0	74	NA	NA	Bolinf	FALSE	FALSE	0.8860132	163	Mertsp	0.664432742939205	FALSE
Bolinf_Binf_sb1238468	OG0	74	NA	NA	Bolinf	FALSE	FALSE	1.2016477682	195	Mertsp	0.664432742939205	FALSE
Mertsp_Mesp_sb576396	OG0	74	NA	NA	Mertsp	FALSE	FALSE	0.8493354591	295	Bolinf	0.753424657534247	FALSE
Bolinf_Binf_sb1240582	OG0	74	NA	NA	Bolinf	FALSE	FALSE	0.8824688646	294	Mertsp	0.664432742939205	FALSE
Coeast_Cast_sb777212	OG0	74	NA	NA	Coeast	FALSE	FALSE	1.2678298	200	Vmul	0.0697940503432494	FALSE
Coeast_Cast_sb776745	OG0	74	NA	NA	Coeast	FALSE	FALSE	0.9391098625	265	Vmul	0.0697940503432494	FALSE
Drygla_Dgla_sb292991	OG0	74	NA	NA	Drygla	FALSE	FALSE	1.1389831	202	Mlei	0.376447876447876	FALSE
Eupdun_Edun_sb10649064	OG0	74	NA	NA	Eupdun	FALSE	FALSE	1.0953712567	305	Mertsp	0.0877396862289367	FALSE
Drygla_Dgla_sb283065	OG0	74	NA	NA	Drygla	FALSE	FALSE	1.1298328	192	Bolinf	0.148648648648649	FALSE
Mlei_ML0162.g5.i1	OG0	74	NA	NA	Mlei	FALSE	FALSE	0.8049061	288	Bolinf	0.274624373956594	FALSE
Bolinf_Binf_sb1232490	OG0	74	NA	NA	Bolinf	FALSE	FALSE	1.2774789039	256	Beraby	0.0617520344662518	FALSE
Bolinf_Binf_sb1232491	OG0	74	NA	NA	Bolinf	FALSE	FALSE	1.1298380171	197	Beraby	0.0617520344662518	FALSE
Mertsp_Mesp_sb550370	OG0	74	NA	NA	Mertsp	FALSE	FALSE	1.1298420859	209	Beraby	0.0558482613277134	FALSE
Vmul_sbMO450154	OG0	74	NA	NA	Vmul	FALSE	FALSE	0.9460672	278	Coeast	0.216533780948384	FALSE
Bolinf_Binf_sb1238467	OG0	74	NA	NA	Bolinf	FALSE	FALSE	0.85313895	292	Mertsp	0.664432742939205	FALSE
Vmul_sbMO450153	OG0	74	NA	NA	Vmul	FALSE	FALSE	1.1878334	199	Mlei	0.103231221149811	FALSE
Coeast_Cast_sb760143	OG0	74	NA	NA	Coeast	FALSE	FALSE	1.1960112072	166	Mertsp	0.0091533180778032	TRUE
Drygla_Dgla_sb292990	OG0	74	NA	NA	Drygla	FALSE	FALSE	1.3189409	296	Mlei	0.376447876447876	FALSE
Mertsp_Mesp_sb550371	OG0	74	NA	NA	Mertsp	FALSE	FALSE	1.2815207838	195	Beraby	0.0558482613277134	FALSE
Vmul_SimC376974	OG0	74	NA	NA	Vmul	FALSE	FALSE	1.2585186	199	Coeast	0.216533780948384	FALSE
Eupdun_Edun_sb10649063	OG0	74	NA	NA	Eupdun	FALSE	FALSE	1.0953709947	306	Mertsp	0.0877396862289367	FALSE
Pbac_sb2659758	OG0	74	NA	NA	Pbac	FALSE	FALSE	0.8375808	1408	Horcal	0.905352986811482	FALSE
Mertsp_Mesp_sb565240	OG0	74	NA	NA	Mertsp	FALSE	FALSE	0.88949101	301	Bolinf	0.753424657534247	FALSE
Mertsp_Mesp_sb576397	OG0	74	NA	NA	Mertsp	FALSE	FALSE	1.1960107593	211	Coeast	0.00210748155953635	TRUE
Bolinf_Binf_sb1238469	OG0	74	NA	NA	Bolinf	FALSE	FALSE	1.230428	183	Mertsp	0.664432742939205	FALSE
Tetwil_g7148.t2	OG0	74	NA	NA	Tetwil	FALSE	FALSE	1.9114590613	496	Pocdam	0.000388048117966628	TRUE
Lcom_lcpid130376	OG0	74	NA	NA	Lcom	FALSE	FALSE	0.7767935	254	Pocdam	0.000727008360596147	TRUE
Tetwil_g5388.t1	OG1	97	NA	NA	Tetwil	FALSE	FALSE	0.4811148	235	Emue	0.0966239813736903	FALSE
Spolac_c63803_g1_i1_m.1695c63803-g1	OG1	97	NA	NA	Spolac	FALSE	FALSE	0.5201034	260	Emue	0.829240649792218	FALSE
Emue_Em0005g1521a.t1	OG1	97	NA	NA	Emue	FALSE	FALSE	0.5028655	261	Spolac	0.933360927152318	FALSE
Chem_TCONS_00004917	OG2	68	NA	NA	Chem	FALSE	FALSE	0.5472026	279	Hvul	0.722287968441815	FALSE
