gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Mertsp_Mesp_sb570940	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.1140117	351	Bolinf	0.753424657534247	FALSE
Codhol_EP00042_Codosiga_hollandica_P037059	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.2670471	621	Salurc	0.125	FALSE
HoiH23_PlH23_004197-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.7295477	561	HoiH06	0.839677891654466	FALSE
Codhol_EP00042_Codosiga_hollandica_P037057	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.7615002	583	Salurc	0.125	FALSE
Plajan_Pjan_scaffold6133_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	2.1512635	209	Opea	0.627450980392157	FALSE
Stycar_maker-SC_scaffold30425-snap-gene-0.3-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.735807	146	Tetwil	0.623758099352052	FALSE
Gfas_gfas1.m1.9848.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.804943767	110	Adig	0.175238795003674	FALSE
HoiH04_mRNA9239	OG0	1	NA	NA	HoiH04	TRUE	TRUE	2.78418011	564	Hhon	0.932933683027351	FALSE
Hvul_g25242_1	OG0	1	NA	NA	Hvul	TRUE	FALSE	2.7068017	238	Morvir	0.0635338345864662	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P032152	OG0	1	NA	NA	Acaspe	TRUE	FALSE	2.7015742	565	Stedip	0.0195918367346939	FALSE
Aque_Aqu2.1.24506_001	OG0	1	NA	NA	Aque	TRUE	FALSE	2.4805423	522	Halamb	0.784065524944155	FALSE
Spolac_c88297_g1_i1_m.4924c88297-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.3052242	115	Emue	0.829240649792218	FALSE
Cscu_XM_023384378.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.0297313	563	Tcas	0.191578148710167	FALSE
Nvec_v1g140527	OG0	1	NA	NA	Nvec	TRUE	TRUE	1.90243672	173	Exapal	0.795807734007951	FALSE
Leuniv_Lniv_scaffold17815_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	2.5407686	240	Gracom	0.359871330920788	FALSE
Xesp_015945-T1	OG0	1	NA	NA	Xesp	TRUE	TRUE	1.93638257	587	Dgig	0.973204317082248	FALSE
Adig_XM_015906419.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.80926398	548	Amil	0.873403456048084	FALSE
Lcom_lcpid94920	OG0	1	NA	NA	Lcom	TRUE	TRUE	2.5362954513	258	Gracom	0.183933115230825	FALSE
Salpun_EP00053_Salpingoeca_punica_P007338	OG0	1	NA	NA	Salpun	TRUE	FALSE	2.578571	365	Salmac	0.693967239312825	FALSE
Spolac_c97522_g1_i3_m.15207c88297-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	2.3202793333	225	Emue	0.829240649792218	FALSE
Tcas_TC012492_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	2.1127943	544	Dpul	0.460768614891914	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164816	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.2597623	419	Cgig	0.276752767527675	FALSE
Rhoesc_Res_007209-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	2.0953952	570	Nemnom	0.959651035986914	FALSE
Ocar_g2554	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.9788425	853	Opea	0.96857855361596	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P020560	OG0	1	NA	NA	Stedip	TRUE	FALSE	2.8692902	569	Acaspe	0.417455743104158	FALSE
Halamb_c47981_g1_i1m.23316	OG0	1	NA	NA	Halamb	TRUE	FALSE	2.3855933	547	Aque	0.806740614334471	FALSE
Hsap_ENST00000542778	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.7379425	539	Skow	0.219158200290276	FALSE
Plespi_Pspi_scaffold13060_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.7352673	339	Tetwil	0.250620347394541	FALSE
Gfas_gfas1.m1.14889.m1	OG0	1	NA	NA	Gfas	TRUE	TRUE	1.830218697	624	Adig	0.175238795003674	FALSE
