gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Microa_EP00043_Microstomoeca_roanoka_P030046	OG0	1	NA	NA	Microa	TRUE	FALSE	1.8657978	228	Sros	0.9	FALSE
Cscu_XM_023384426.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.1496591	156	Skow	0.10432473444613	FALSE
Gfas_gfas1.m1.6289.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.8394282	219	Amil	0.233284349742836	FALSE
Skow_XM_002740622.2	OG0	1	NA	NA	Skow	TRUE	FALSE	0.9246878	169	Spur	0.449323088181486	FALSE
Acagra_model.g5990.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.0558065	179	Cgig	0.738669590643275	FALSE
Pbac_sb2642257	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.6912127	112	Horcal	0.905352986811482	FALSE
Fspp_ffun1.m4.1397.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.84285408	144	Gfas	0.0567557671182717	FALSE
Morvir_scaffold12.g31.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	0.8660295543	162	Sanmal	0.306591337099812	FALSE
Sanmal_Sma_005582-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.9570065543	154	Rhoesc	0.412898443291327	FALSE
Plajan_Pjan_scaffold17344_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	0.8426523	158	Ocar	0.261437908496732	FALSE
Pocdam_XM_027184425.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.86947708	168	Spis	0.934686346863469	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA179668	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.1862647	154	Acagra	0.451291512915129	FALSE
HoiH23_PlH23_001047-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.9795663	158	HoiH06	0.839677891654466	FALSE
Tadh_TriadT53602	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.29846503	162	TrH2	0.977645305514158	FALSE
Opea_EP00118_Oscarella_pearsei_P017882	OG0	1	NA	NA	Opea	TRUE	TRUE	1.02852622	161	Ocar	0.713865391688121	FALSE
Emue_Em0007g680a.t1	OG0	1	NA	NA	Emue	TRUE	TRUE	1.7584052	198	Spolac	0.933360927152318	FALSE
Dpul_mRNA28600	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.6717027	154	Cgig	0.0319320937752627	FALSE
Bralan_BLAG12000656_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.9816297	177	Skow	0.417028985507246	FALSE
Adig_XM_015900540.1	OG0	1	NA	NA	Adig	TRUE	TRUE	0.8690237695	165	Amil	0.873403456048084	FALSE
Opea_EP00118_Oscarella_pearsei_P017879	OG0	1	NA	NA	Opea	TRUE	TRUE	1.0220783	183	Ocar	0.713865391688121	FALSE
Spolac_c102478_g1_i1_m.29505c102478-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.0745748566	143	Stycar	0.0714015867019267	FALSE
Aque_Aqu2.1.37546_001	OG0	1	NA	NA	Aque	TRUE	FALSE	0.9373952	133	Halamb	0.784065524944155	FALSE
Stycar_maker-SC_scaffold5271-snap-gene-0.8-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.6484032	155	Tetwil	0.623758099352052	FALSE
Tcas_TC004360_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.5308137	148	Bralan	0.0404323458767014	FALSE
Xestes_maker-XT_scaffold2388-augustus-gene-0.58-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.1800522	556	Aque	0.293208430913349	FALSE
Gasp_gasp1.m3.23735.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.88966038	168	Pocdam	0.0845789281808239	FALSE
Hhon_g01534.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.98258873	158	HoiH04	0.944380514000767	FALSE
Exapal_XM_021049797.1	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8672666	101	Nvec	0.815856777493606	FALSE
Aaur_scaffold58.g18.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.1581245543	164	Rhoesc	0.65149359886202	FALSE
Horcal_Hcv1.av93.c8.g221.i1	OG0	1	NA	NA	Horcal	TRUE	FALSE	1.6912127	112	Pbac	0.863125242341993	FALSE
Hvul_g31073_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.2046329281	123	Nvec	0.00526315789473684	TRUE
Spis_XP_022788496_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.90487348	168	Pocdam	0.896676300578035	FALSE
Spur_XM_785778.5	OG0	1	NA	NA	Spur	TRUE	FALSE	1.0884288	167	Skow	0.621086721842389	FALSE
TrH2_TrispH2_002306-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.29846503	162	Tadh	0.959603378626515	FALSE
Nvec_v1g238072	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.7533666	159	Exapal	0.795807734007951	FALSE
Ocar_g8988	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.0220773	320	Opea	0.96857855361596	FALSE
Nemnom_g16739.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.1147224543	157	Rhoesc	0.971304031965129	FALSE
HoiH04_mRNA5199	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.98258873	158	Hhon	0.932933683027351	FALSE
Hvul_g31068_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.4116915543	91	Nvec	0.00526315789473684	TRUE
