gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Codhol_EP00042_Codosiga_hollandica_P019947	OG0	1	NA	NA	Codhol	TRUE	TRUE	2.0816235	176	Diagra	0.0189274447949527	FALSE
Hhon_g10295.t1	OG0	1	NA	NA	Hhon	TRUE	TRUE	0.92059537	227	HoiH04	0.944380514000767	FALSE
Mertsp_Mesp_sb552810	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.76400742	201	Bolinf	0.753424657534247	FALSE
HoiH23_PlH23_001729-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.9313213	227	HoiH06	0.839677891654466	FALSE
Vmul_sbMO404314	OG0	1	NA	NA	Vmul	TRUE	TRUE	1.596452	215	Mlei	0.103231221149811	FALSE
Leuniv_Lniv_scaffold22584_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.2302867	258	Scil	0.390832328106152	FALSE
Bralan_BLAG07000141_1	OG0	1	NA	NA	Bralan	TRUE	TRUE	0.69445668	280	Hsap	0.246376811594203	FALSE
Plajan_Pjan_scaffold14802_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.1451728	238	Opea	0.627450980392157	FALSE
Lampan_Lpan_14316_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.7680218	199	Mertsp	0.171272868820553	FALSE
Pbac_sb2653840	OG0	1	NA	NA	Pbac	TRUE	FALSE	1.4897893	222	Horcal	0.905352986811482	FALSE
Plajan_Pjan_scaffold14801_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.1451728	238	Opea	0.627450980392157	FALSE
Gfas_gfas1.m1.6627.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	1.0192395	230	Adig	0.175238795003674	FALSE
Scil_scict025219.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.2513707	221	Leuniv	0.376311188811189	FALSE
Drygla_Dgla_sb288027	OG0	1	NA	NA	Drygla	TRUE	TRUE	1.567042117	228	Mlei	0.376447876447876	FALSE
HoiH06_mRNA12833	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.9369445	227	HoiH23	0.945999211667324	FALSE
Fspp_ffun1.m4.10142.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	1.0520774	252	Gasp	0.757231783229586	FALSE
Halamb_c48697_g1_i1m.24679	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.4778119	197	Aque	0.806740614334471	FALSE
Spur_XM_030975457.1	OG0	1	NA	NA	Spur	TRUE	FALSE	0.8862251	240	Skow	0.621086721842389	FALSE
Spolac_c95594_g1_i1_m.11723c95594-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.3598659	223	Emue	0.829240649792218	FALSE
Dgig_XM_028554268.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.1832855	225	Xesp	0.930909090909091	FALSE
Coemet_Cmet_scaffold18578_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	2.1348521	225	Vmul	0.262019230769231	FALSE
Cscu_XM_023354002.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	1.1249403	229	Cgig	0.07701062215478	FALSE
TrH2_TrispH2_004451-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.9649288	227	Tadh	0.959603378626515	FALSE
Pocdam_XM_027183334.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.0245398	228	Spis	0.934686346863469	FALSE
