gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Spis_XP_022806584_1	OG0	98	NA	NA	Spis	FALSE	FALSE	4.516945	327	Xestes	0.00180635838150289	TRUE
Sros_EGD77827	OG0	98	NA	NA	Sros	FALSE	FALSE	3.5661697	795	Microa	0.958815958815959	FALSE
Chofle_EP00730_Choanoeca_flexa_P003621	OG0	98	NA	NA	Chofle	FALSE	FALSE	3.5294387	889	Choper	0.960848287112561	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016518	OG0	98	NA	NA	Salurc	FALSE	FALSE	3.6012901	962	Salkve	0.291891891891892	FALSE
Salpun_EP00053_Salpingoeca_punica_P022973	OG0	98	NA	NA	Salpun	FALSE	FALSE	3.033653	820	Salmac	0.693967239312825	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P012615	OG0	98	NA	NA	Diagra	FALSE	FALSE	3.7163397	904	Didcos	0.0816653322658127	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P020598	OG0	98	NA	NA	Saldol	FALSE	FALSE	3.2217065	887	Codhol	0.0744801512287335	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P037941	OG0	98	NA	NA	Acaspe	FALSE	FALSE	3.7436807	840	Helnan	0.953877551020408	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P016717	OG0	98	NA	NA	Salmac	FALSE	FALSE	2.793527	744	Salpun	0.678018575851393	FALSE
Mbre_EDQ87813	OG0	98	NA	NA	Mbre	FALSE	FALSE	3.3856217	689	Choper	0.489645651173493	FALSE
Codhol_EP00042_Codosiga_hollandica_P052610	OG0	98	NA	NA	Codhol	FALSE	FALSE	3.2899735	317	Saldol	0.233832807570978	FALSE
Choper_EP00045_Choanoeca_perplexa_P014048	OG0	98	NA	NA	Choper	FALSE	FALSE	3.4826737	617	Chofle	0.9496139780577	FALSE
Codhol_EP00042_Codosiga_hollandica_P052609	OG0	98	NA	NA	Codhol	FALSE	FALSE	3.2028256	952	Saldol	0.233832807570978	FALSE
Helnan_EP00037_Helgoeca_nana_P024184	OG0	98	NA	NA	Helnan	FALSE	FALSE	3.7174437	774	Acaspe	0.950366151342555	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P006574	OG0	98	NA	NA	Salinf	FALSE	FALSE	3.7963657	593	Microa	0.351602023608769	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P040541	OG0	98	NA	NA	Stedip	FALSE	FALSE	3.7309777	847	Helnan	0.281185673116509	FALSE
Didcos_EP00039_Didymoeca_costata_P015193	OG0	98	NA	NA	Didcos	FALSE	FALSE	3.6416157	874	Diagra	0.289731051344743	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P016519	OG0	98	NA	NA	Salurc	FALSE	FALSE	3.7651827	148	Salkve	0.291891891891892	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P010935	OG0	98	NA	NA	Mylflu	FALSE	FALSE	3.367618	768	Salmac	0.204435483870968	FALSE
Microa_EP00043_Microstomoeca_roanoka_P027578	OG0	98	NA	NA	Microa	FALSE	FALSE	3.5334387	815	Sros	0.9	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P018205	OG0	98	NA	NA	Salkve	FALSE	FALSE	3.3920257	920	Salurc	0.318857589984351	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P006575	OG0	98	NA	NA	Salinf	FALSE	FALSE	3.6206517459	847	Microa	0.351602023608769	FALSE
Opea_EP00118_Oscarella_pearsei_P005947	OG1	67	NA	NA	Opea	FALSE	FALSE	1.691082	69	Clacor	0.00919455682236116	TRUE
Gracom_Gcom_scaffold4450_01	OG1	67	NA	NA	Gracom	FALSE	FALSE	2.5839002	416	Scil	0.450660450660451	FALSE
Scil_scict008495.1	OG1	67	NA	NA	Scil	FALSE	FALSE	2.5642012	459	Gracom	0.451923076923077	FALSE
Leuniv_Lniv_scaffold15594_01	OG1	67	NA	NA	Leuniv	FALSE	FALSE	2.565999	195	Lcom	0.213108162444713	FALSE
Leuniv_Lniv_scaffold15595_01	OG1	67	NA	NA	Leuniv	FALSE	FALSE	2.565999	195	Lcom	0.213108162444713	FALSE
Lcom_lcpid63022	OG1	67	NA	NA	Lcom	FALSE	FALSE	2.5154642	543	Scil	0.203925845147219	FALSE
