gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Stedip_EP00041_Stephanoeca_diplocostata_P027676	OG0	1	NA	NA	Stedip	TRUE	TRUE	2.3991734964	225	Acaspe	0.417455743104158	FALSE
Sanmal_Sma_005841-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	2.3500913	453	Aaur	0.412527798369162	FALSE
Cgig_XM_011417298.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	2.5441813	427	Skow	0.0235336712527154	FALSE
Plespi_Pspi_C615056_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	2.2202757	414	Tetwil	0.250620347394541	FALSE
Cscu_XM_023384787.1	OG0	1	NA	NA	Cscu	TRUE	TRUE	2.0646682	340	Skow	0.10432473444613	FALSE
Xesp_009175-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.9984538	245	Dgig	0.973204317082248	FALSE
HoiH23_PlH23_009588-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	2.5296546	437	HoiH06	0.839677891654466	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P001898	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.2464746	458	Salkve	0.291891891891892	FALSE
Codhol_EP00042_Codosiga_hollandica_P044273	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.3480844	405	Saldol	0.233832807570978	FALSE
Gracom_Gcom_scaffold14563_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.4191132	461	Leuniv	0.39044289044289	FALSE
Opea_EP00118_Oscarella_pearsei_P004606	OG0	1	NA	NA	Opea	TRUE	TRUE	2.3266194282	331	Ocar	0.713865391688121	FALSE
Opea_EP00118_Oscarella_pearsei_P001755	OG0	1	NA	NA	Opea	TRUE	TRUE	2.0268192968	412	Ocar	0.713865391688121	FALSE
Spis_XP_022782532_1	OG0	1	NA	NA	Spis	TRUE	FALSE	2.0456894	447	Pocdam	0.896676300578035	FALSE
Codhol_EP00042_Codosiga_hollandica_P022856	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.6921286	305	Saldol	0.233832807570978	FALSE
Codhol_EP00042_Codosiga_hollandica_P022855	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.4383171476	283	Saldol	0.233832807570978	FALSE
Cgig_XM_011417299.3	OG0	1	NA	NA	Cgig	TRUE	TRUE	1.9970423	435	Skow	0.0235336712527154	FALSE
Nvec_v1g54995	OG0	1	NA	NA	Nvec	TRUE	TRUE	2.4267197	82	Skow	0.000722804481387785	TRUE
Nemnom_g2064.t1	OG0	1	NA	NA	Nemnom	TRUE	TRUE	2.4858333	221	Rhoesc	0.971304031965129	FALSE
Plajan_Pjan_C557715_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	2.0694647	427	Ocar	0.261437908496732	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128307	OG0	1	NA	NA	Ctel	TRUE	FALSE	2.2199223	390	Acagra	0.451291512915129	FALSE
Codhol_EP00042_Codosiga_hollandica_P022853	OG0	1	NA	NA	Codhol	TRUE	TRUE	1.3217911476	474	Saldol	0.233832807570978	FALSE
Gracom_Gcom_scaffold14562_01	OG0	1	NA	NA	Gracom	TRUE	TRUE	2.4191132	461	Leuniv	0.39044289044289	FALSE
Tadh_TriadT50901	OG0	1	NA	NA	Tadh	TRUE	FALSE	2.461616	427	TrH2	0.977645305514158	FALSE
Stycar_maker-SC_scaffold66397-snap-gene-0.6-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	TRUE	2.765814	183	Tetwil	0.623758099352052	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P007360	OG0	1	NA	NA	Mylflu	TRUE	FALSE	1.8291696	433	Salkve	0.129838709677419	FALSE
Hhon_g07015.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	2.5588315	438	HoiH04	0.944380514000767	FALSE
Aaur_scaffold143.g15.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	2.3636143	453	Rhoesc	0.65149359886202	FALSE
