gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
TrH2_TrispH2_010051-RA	OG0	74	NA	NA	TrH2	FALSE	FALSE	1.442345	216	Tadh	0.959603378626515	FALSE
HoiH23_PlH23_008875-RA	OG0	74	NA	NA	HoiH23	FALSE	FALSE	2.41859	354	Hhon	0.107247437774524	FALSE
Hhon_g09530.t1	OG0	74	NA	NA	Hhon	FALSE	FALSE	2.23036123	348	HoiH04	0.944380514000767	FALSE
HoiH04_mRNA14313	OG0	74	NA	NA	HoiH04	FALSE	FALSE	2.2489232	346	Hhon	0.932933683027351	FALSE
Dpul_mRNA805	OG0	74	NA	NA	Dpul	FALSE	FALSE	2.837658	288	Hhon	0.000808407437348424	TRUE
Tadh_TriadT4552	OG0	74	NA	NA	Tadh	FALSE	FALSE	1.2192890002	189	TrH2	0.977645305514158	FALSE
TrH2_TrispH2_010049-RA	OG0	74	NA	NA	TrH2	FALSE	FALSE	1.3041638	123	Tadh	0.959603378626515	FALSE
TrH2_TrispH2_010050-RA	OG1	95	NA	NA	TrH2	FALSE	FALSE	1.42283	133	HoiH23	0.0051413881748072	TRUE
HoiH23_PlH23_008877-RA	OG1	95	NA	NA	HoiH23	FALSE	FALSE	1.4097235	219	HoiH04	0.0402635431918009	FALSE
Hhon_g09533.t1	OG1	95	NA	NA	Hhon	FALSE	FALSE	1.65950011	219	HoiH04	0.944380514000767	FALSE
HoiH04_mRNA13299	OG1	95	NA	NA	HoiH04	FALSE	FALSE	1.6543792035	219	Hhon	0.932933683027351	FALSE
Tadh_TriadT28382	OG2	70	NA	NA	Tadh	TRUE	TRUE	1.2271452141	276	TrH2	0.977645305514158	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009538	OG2	70	NA	NA	Salinf	TRUE	TRUE	2.7637585	369	Microa	0.351602023608769	FALSE
Spis_XP_022792714_1	OG2	70	NA	NA	Spis	TRUE	TRUE	1.4962203	289	Fspp	0.0473265895953757	FALSE
Gfas_gfas1.m1.16466.m1	OG2	70	NA	NA	Gfas	TRUE	FALSE	1.2322082	195	Fspp	0.30712711241734	FALSE
Xesp_013945-T1	OG2	70	NA	NA	Xesp	TRUE	FALSE	1.4274455	282	Dgig	0.973204317082248	FALSE
Choper_EP00045_Choanoeca_perplexa_P011299	OG2	70	NA	NA	Choper	TRUE	FALSE	2.4032455	316	Chofle	0.9496139780577	FALSE
Cgig_XM_011427863.3	OG2	70	NA	NA	Cgig	TRUE	FALSE	1.5715853	363	Lcom	0.0148443157132513	FALSE
Chofle_EP00730_Choanoeca_flexa_P017790	OG2	70	NA	NA	Chofle	TRUE	TRUE	2.3789409541	317	Choper	0.960848287112561	FALSE
Bralan_BLAG03001907_1	OG2	70	NA	NA	Bralan	TRUE	TRUE	1.7429549	331	Hsap	0.246376811594203	FALSE
Skow_XM_006820637.1	OG2	70	NA	NA	Skow	TRUE	TRUE	1.3851238	404	Dpul	0.00512257592389316	TRUE
Acagra_model.g18288.t1	OG2	70	NA	NA	Acagra	TRUE	FALSE	1.6105893	385	Cgig	0.738669590643275	FALSE
Cscu_XM_023357421.1	OG2	70	NA	NA	Cscu	TRUE	TRUE	1.7389059002	266	Cgig	0.07701062215478	FALSE
Plajan_Pjan_scaffold2933_01	OG2	70	NA	NA	Plajan	TRUE	TRUE	1.7690237002	277	Ocar	0.261437908496732	FALSE
Exapal_XM_021049305.2	OG2	70	NA	NA	Exapal	TRUE	FALSE	1.3492413	292	Gfas	0.0453050785531604	FALSE
Aque_Aqu2.1.41908_001	OG2	70	NA	NA	Aque	TRUE	FALSE	1.7321289	301	Tetwil	0.0182427401340283	FALSE
Pbac_sb2640297	OG2	70	NA	NA	Pbac	TRUE	TRUE	2.2523827896	467	Horcal	0.905352986811482	FALSE
Lcom_lcpid211234	OG2	70	NA	NA	Lcom	TRUE	TRUE	1.8581113	127	Cgig	0.019992729916394	FALSE
Dgig_XM_028535502.1	OG2	70	NA	NA	Dgig	TRUE	FALSE	1.4917655	301	Xesp	0.930909090909091	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P019312	OG2	70	NA	NA	Salkve	TRUE	TRUE	2.17141736	449	Mylflu	0.0966353677621283	FALSE
Microa_EP00043_Microstomoeca_roanoka_P012432	OG2	70	NA	NA	Microa	TRUE	FALSE	2.9102211	394	Salinf	0.040080971659919	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P008652	OG2	70	NA	NA	Acaspe	TRUE	FALSE	2.0171929	564	Helnan	0.953877551020408	FALSE
Fspp_ffun1.m4.3851.m1	OG2	70	NA	NA	Fspp	TRUE	FALSE	1.427977	369	Gasp	0.757231783229586	FALSE
Cscu_XM_023362098.1	OG2	70	NA	NA	Cscu	TRUE	TRUE	1.7389059002	130	Cgig	0.07701062215478	FALSE
Beraby_Baby_sb355282	OG2	70	NA	NA	Beraby	TRUE	FALSE	2.2398562	198	Drygla	0.126046716615249	FALSE
Horcal_Hcv1.av93.c1.g278.i1	OG2	70	NA	NA	Horcal	TRUE	FALSE	2.2630990838	289	Pbac	0.863125242341993	FALSE
Gracom_Gcom_C560114_01	OG2	70	NA	NA	Gracom	TRUE	FALSE	1.9785323	882	Scil	0.450660450660451	FALSE
Clacor_Ccor_scaffold8879_01	OG2	70	NA	NA	Clacor	TRUE	FALSE	1.9578212	200	Gracom	0.201834862385321	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P016331	OG2	70	NA	NA	Salmac	TRUE	FALSE	2.0168773	189	Salpun	0.678018575851393	FALSE
Nemnom_g19982.t1	OG2	70	NA	NA	Nemnom	TRUE	TRUE	1.30517362	319	Rhoesc	0.971304031965129	FALSE
Dpul_mRNA15741	OG2	70	NA	NA	Dpul	TRUE	TRUE	1.9387368	231	Skow	0.0408245755860954	FALSE
Spur_XM_001187567.4	OG2	70	NA	NA	Spur	TRUE	FALSE	1.5250018	419	Skow	0.621086721842389	FALSE
Sanmal_Sma_008896-T1	OG2	70	NA	NA	Sanmal	TRUE	FALSE	1.4860845	237	Nemnom	0.151593773165308	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P009541	OG2	70	NA	NA	Salinf	TRUE	TRUE	2.9231434	122	Microa	0.351602023608769	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P004442	OG2	70	NA	NA	Saldol	TRUE	FALSE	1.8332993	351	Mylflu	0.0862003780718336	FALSE
Amil_Amillepora18065-RA	OG2	70	NA	NA	Amil	TRUE	FALSE	1.54361007	333	Adig	0.859457422758101	FALSE
Plajan_Pjan_scaffold2935_01	OG2	70	NA	NA	Plajan	TRUE	TRUE	1.7690237002	277	Ocar	0.261437908496732	FALSE
Mbre_EDQ89693	OG2	70	NA	NA	Mbre	TRUE	FALSE	2.2676065	320	Chofle	0.458812701334561	FALSE
Stycar_maker-SC_scaffold130859-snap-gene-0.41-mRNA-1	OG2	70	NA	NA	Stycar	TRUE	FALSE	1.8818335	440	Emue	0.0842332613390929	FALSE
Gasp_gasp1.m3.18228.m1	OG2	70	NA	NA	Gasp	TRUE	FALSE	1.4770848	292	Fspp	0.775792927451695	FALSE
Chofle_EP00730_Choanoeca_flexa_P017788	OG2	70	NA	NA	Chofle	TRUE	TRUE	2.6289995	155	Choper	0.960848287112561	FALSE
Spis_XP_022792683_1	OG2	70	NA	NA	Spis	TRUE	TRUE	1.9128181	167	Fspp	0.0473265895953757	FALSE
Codhol_EP00042_Codosiga_hollandica_P021226	OG2	70	NA	NA	Codhol	TRUE	FALSE	2.0720526	378	Salurc	0.125	FALSE
Drygla_Dgla_sb306478	OG2	70	NA	NA	Drygla	TRUE	FALSE	2.1948184	293	Beraby	0.233108108108108	FALSE
Bralan_BLAG09000477_1	OG2	70	NA	NA	Bralan	TRUE	TRUE	1.770825	222	Skow	0.417028985507246	FALSE
Helnan_EP00037_Helgoeca_nana_P013003	OG2	70	NA	NA	Helnan	TRUE	FALSE	1.9851199	614	Acaspe	0.950366151342555	FALSE
Hsap_ENST00000250263	OG2	70	NA	NA	Hsap	TRUE	FALSE	1.4630779	349	Ctel	0.0286647314949202	FALSE
Pbac_sb2640296	OG2	70	NA	NA	Pbac	TRUE	TRUE	2.3412494838	411	Horcal	0.905352986811482	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P006231	OG2	70	NA	NA	Mylflu	TRUE	FALSE	1.9104031	296	Salurc	0.125403225806452	FALSE
Dpul_mRNA15949	OG2	70	NA	NA	Dpul	TRUE	TRUE	1.732991	349	Skow	0.0408245755860954	FALSE
Chem_TCONS_00057852	OG2	70	NA	NA	Chem	TRUE	FALSE	1.3070386	326	Hvul	0.722287968441815	FALSE
Lcom_lcpid151018	OG2	70	NA	NA	Lcom	TRUE	TRUE	2.1923112	214	Gracom	0.183933115230825	FALSE
Mlei_ML0780.g12.i1	OG2	70	NA	NA	Mlei	TRUE	FALSE	2.3077348	754	Beraby	0.287562604340568	FALSE
Adig_XM_015918013.1	OG2	70	NA	NA	Adig	TRUE	FALSE	1.6753534	179	Amil	0.873403456048084	FALSE
Dpul_mRNA15059	OG2	70	NA	NA	Dpul	TRUE	TRUE	2.146648	199	Skow	0.0408245755860954	FALSE
Nvec_v1g82503	OG2	70	NA	NA	Nvec	TRUE	FALSE	1.1137963	60	Gfas	0.0513191181785327	FALSE
Chofle_EP00730_Choanoeca_flexa_P017789	OG2	70	NA	NA	Chofle	TRUE	TRUE	2.4515907	271	Choper	0.960848287112561	FALSE
