gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Salinf_EP00049_Salpingoeca_infusionum_P010496	OG0	1	NA	NA	Salinf	TRUE	TRUE	1.7037703518	754	Sros	0.33220910623946	FALSE
Fspp_ffun1.m4.5899.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.02907321	290	Gasp	0.757231783229586	FALSE
Chem_TCONS_00053700	OG0	1	NA	NA	Chem	TRUE	FALSE	1.3663873	811	Hvul	0.722287968441815	FALSE
Mlei_ML1817.g26.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.6688027	674	Bolinf	0.274624373956594	FALSE
Lampan_Lpan_14502_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.6191034	693	Mlei	0.214091086025691	FALSE
Coeast_Cast_sb812832	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6752139	430	Coemet	0.851830663615561	FALSE
Coemet_Cmet_scaffold17559_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.66004184	680	Coeast	0.59775641025641	FALSE
Bolinf_Binf_sb1216403	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7102044	312	Mertsp	0.664432742939205	FALSE
Spolac_c85223_g1_i1_m.3665c85223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	0.983048728	206	Emue	0.829240649792218	FALSE
Bolinf_Binf_sb1189801	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7206611362	360	Mertsp	0.664432742939205	FALSE
Sanmal_Sma_024541-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.3782479	93	Aaur	0.412527798369162	FALSE
Pbac_sb2663936	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.94606323	433	Horcal	0.905352986811482	FALSE
Lcom_lcpid47743	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6604812	109	Leuniv	0.310796074154853	FALSE
Clacor_Ccor_C541043_01	OG0	1	NA	NA	Clacor	TRUE	FALSE	1.2577804	176	Lcom	0.234600262123198	FALSE
Coeast_Cast_sb807693	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.6786056138	226	Coemet	0.851830663615561	FALSE
Beraby_Baby_sb342524	OG0	1	NA	NA	Beraby	TRUE	FALSE	1.7553748	480	Mlei	0.493168796826796	FALSE
Horcal_Hcv1.av93.c13.g597.i3	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.95296571	348	Pbac	0.863125242341993	FALSE
Cscu_XM_023386906.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	2.1989512	548	Ctel	0.0557663125948407	FALSE
Cgig_XM_011426376.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.0952529	775	Acagra	0.765387400434468	FALSE
Drygla_Dgla_sb287000	OG0	1	NA	NA	Drygla	TRUE	FALSE	2.0306893	314	Mlei	0.376447876447876	FALSE
Lcom_lcpid134767	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.0307093	119	Clacor	0.0145401672119229	FALSE
Lcom_lcpid23707	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.67089869	670	Leuniv	0.310796074154853	FALSE
Leuniv_Lniv_C753891_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.6081595565	173	Lcom	0.213108162444713	FALSE
Exapal_XM_021043873.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	1.0098466	773	Nvec	0.815856777493606	FALSE
Gasp_gasp1.m3.425.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	1.0050965	781	Fspp	0.775792927451695	FALSE
Aque_Aqu2.1.30506_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.4005099172	742	Stycar	0.0197319434102755	FALSE
Rhoesc_Res_000019-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	1.5300644	775	Nemnom	0.959651035986914	FALSE
Gracom_Gcom_scaffold2997_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.6907923	279	Scil	0.450660450660451	FALSE
HoiH04_mRNA1972	OG0	1	NA	NA	HoiH04	TRUE	FALSE	1.3436121	552	HoiH23	0.034095166729112	FALSE
Nvec_v1g239527	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.9868906	769	Exapal	0.795807734007951	FALSE
Hsap_ENST00000326291	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.064646	757	Bralan	0.501451378809869	FALSE
Adig_XM_015914241.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.29539584	172	Amil	0.873403456048084	FALSE
Skow_XM_002737895.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.0631175	760	Bralan	0.314306622758873	FALSE
Acagra_model.g174.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	1.1008224	496	Cgig	0.738669590643275	FALSE
Pocdam_XM_027204689.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	1.0682679	769	Spis	0.934686346863469	FALSE
Leuniv_Lniv_scaffold23798_01	OG0	1	NA	NA	Leuniv	TRUE	TRUE	1.6407057	209	Lcom	0.213108162444713	FALSE
Xesp_016074-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.2368861	732	Dgig	0.973204317082248	FALSE
Stycar_snap_masked-SC_scaffold7010-processed-gene-0.4-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	0.9451771	685	Spolac	0.144708423326134	FALSE
Hvul_g11284_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.6751793	212	Chem	0.788721804511278	FALSE
Sanmal_Sma_012247-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.3337125826	781	Aaur	0.412527798369162	FALSE
Emue_Em0022g647a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.2186937	361	Spolac	0.933360927152318	FALSE
Ocar_g366	OG0	1	NA	NA	Ocar	TRUE	FALSE	1.0927243	686	Opea	0.96857855361596	FALSE
Mertsp_Mesp_sb549258	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.7102067511	164	Bolinf	0.753424657534247	FALSE
Spur_XM_030982497.1	OG0	1	NA	NA	Spur	TRUE	FALSE	1.2627385	782	Skow	0.621086721842389	FALSE
Pbac_sb2668928	OG0	1	NA	NA	Pbac	TRUE	TRUE	1.9701805	295	Horcal	0.905352986811482	FALSE
Fspp_ffun1.m4.5900.m1	OG0	1	NA	NA	Fspp	TRUE	TRUE	1.0254301173	290	Gasp	0.757231783229586	FALSE
Aque_Aqu2.1.12088_001	OG0	1	NA	NA	Aque	TRUE	TRUE	1.4585382	160	Stycar	0.0197319434102755	FALSE
Hvul_g11277_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.3981241	566	Chem	0.788721804511278	FALSE
Mertsp_Mesp_sb562095	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.7206586602	154	Bolinf	0.753424657534247	FALSE
Spis_XP_022807552_1	OG0	1	NA	NA	Spis	TRUE	FALSE	1.0693709	645	Pocdam	0.896676300578035	FALSE
Sanmal_Sma_024540-T1	OG0	1	NA	NA	Sanmal	TRUE	TRUE	1.3687259	544	Aaur	0.412527798369162	FALSE
Plespi_Pspi_scaffold17451_01	OG0	1	NA	NA	Plespi	TRUE	FALSE	1.242582	733	Stycar	0.292307692307692	FALSE
Adig_XM_015914235.1	OG0	1	NA	NA	Adig	TRUE	TRUE	1.1509992503	726	Amil	0.873403456048084	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA185999	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.3318379	134	Cgig	0.276752767527675	FALSE
TrH2_TrispH2_004417-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	1.23870389	750	Tadh	0.959603378626515	FALSE
Amil_Amillepora07719-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	1.16318277	687	Adig	0.859457422758101	FALSE
Scil_scict011833.1	OG0	1	NA	NA	Scil	TRUE	FALSE	1.5475653	824	Leuniv	0.376311188811189	FALSE
Lcom_lcpid99857	OG0	1	NA	NA	Lcom	TRUE	TRUE	1.6687523465	452	Leuniv	0.310796074154853	FALSE
Bolinf_Binf_sb1216404	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.7374105511	238	Mertsp	0.664432742939205	FALSE
Spolac_c93190_g2_i1_m.8571c85223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.2880708	99	Emue	0.829240649792218	FALSE
Tetwil_g2408.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.4609321	695	Stycar	0.561117578579744	FALSE
Tadh_TriadT23663	OG0	1	NA	NA	Tadh	TRUE	FALSE	1.23743682	690	TrH2	0.977645305514158	FALSE
Spolac_c93190_g1_i1_m.8570c85223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.254770381	160	Emue	0.829240649792218	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA192595	OG0	1	NA	NA	Ctel	TRUE	TRUE	1.1855122	555	Cgig	0.276752767527675	FALSE
Morvir_scaffold5.g5.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.5223043	766	Sanmal	0.306591337099812	FALSE
Aaur_scaffold872.g5.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	1.4888263	694	Rhoesc	0.65149359886202	FALSE
Mertsp_Mesp_sb562094	OG0	1	NA	NA	Mertsp	TRUE	TRUE	1.725217541	233	Bolinf	0.753424657534247	FALSE
Opea_EP00118_Oscarella_pearsei_P015092	OG0	1	NA	NA	Opea	TRUE	FALSE	1.07681636	729	Ocar	0.713865391688121	FALSE
Bralan_BLAG06001027_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	1.0068847	821	Skow	0.417028985507246	FALSE
Coeast_Cast_sb807694	OG0	1	NA	NA	Coeast	TRUE	TRUE	1.67860435	182	Coemet	0.851830663615561	FALSE
Nemnom_g16203.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	1.5741323	774	Rhoesc	0.971304031965129	FALSE
Spolac_c94209_g1_i1_m.9766c85223-g1	OG0	1	NA	NA	Spolac	TRUE	TRUE	1.4329859	156	Plajan	0.000377786173026067	TRUE
Plajan_Pjan_scaffold3534_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	1.1533628	269	Opea	0.627450980392157	FALSE
Horcal_Hcv1.av93.c13.g597.i1	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.96031252	680	Pbac	0.863125242341993	FALSE
Plajan_Pjan_scaffold3535_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	0.9628059	472	Opea	0.627450980392157	FALSE
HoiH23_PlH23_004233-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	1.3456782	735	HoiH06	0.839677891654466	FALSE
Dgig_XM_028541845.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	1.1962881	758	Xesp	0.930909090909091	FALSE
Plajan_Pjan_scaffold3533_01	OG0	1	NA	NA	Plajan	TRUE	TRUE	0.962807161	472	Opea	0.627450980392157	FALSE
Horcal_Hcv1.av93.c13.g597.i2	OG0	1	NA	NA	Horcal	TRUE	TRUE	1.96998141	680	Pbac	0.863125242341993	FALSE
