gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Sros_EGD80552	OG0	32	NA	NA	Sros	FALSE	FALSE	2.0952378	612	Microa	0.958815958815959	FALSE
Codhol_EP00042_Codosiga_hollandica_P010560	OG0	32	NA	NA	Codhol	FALSE	FALSE	1.5721846603	854	Helnan	0.00394321766561514	TRUE
Codhol_EP00042_Codosiga_hollandica_P010561	OG0	32	NA	NA	Codhol	FALSE	FALSE	1.57739447	884	Helnan	0.00394321766561514	TRUE
Acaspe_EP00035_Acanthoeca_spectabilis_P025984	OG0	32	NA	NA	Acaspe	FALSE	FALSE	1.4413385	889	Helnan	0.953877551020408	FALSE
Helnan_EP00037_Helgoeca_nana_P009433	OG0	32	NA	NA	Helnan	FALSE	FALSE	1.4109365	943	Acaspe	0.950366151342555	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P021388	OG0	32	NA	NA	Salkve	FALSE	FALSE	1.345496	834	Salurc	0.318857589984351	FALSE
Codhol_EP00042_Codosiga_hollandica_P010559	OG0	32	NA	NA	Codhol	FALSE	FALSE	1.57348619	829	Helnan	0.00394321766561514	TRUE
Salpun_EP00053_Salpingoeca_punica_P016316	OG0	32	NA	NA	Salpun	FALSE	FALSE	1.629362	395	Salurc	0.052736715940871	FALSE
Codhol_EP00042_Codosiga_hollandica_P010558	OG0	32	NA	NA	Codhol	FALSE	FALSE	1.57609661	859	Helnan	0.00394321766561514	TRUE
Diagra_EP00040_Diaphanoeca_grandis_P029799	OG0	32	NA	NA	Diagra	FALSE	FALSE	1.4952735	404	Stedip	0.546036829463571	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P033727	OG0	32	NA	NA	Salmac	FALSE	FALSE	2.208462	333	Salkve	0.054953560371517	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P010362	OG0	32	NA	NA	Salurc	FALSE	FALSE	1.166809	873	Salpun	0.0969111969111969	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P015981	OG0	32	NA	NA	Mylflu	FALSE	FALSE	2.273715	787	Salkve	0.129838709677419	FALSE
Stedip_EP00041_Stephanoeca_diplocostata_P014588	OG0	32	NA	NA	Stedip	FALSE	FALSE	1.4660165	599	Diagra	0.22478386167147	FALSE
Salinf_EP00049_Salpingoeca_infusionum_P006024	OG0	32	NA	NA	Salinf	FALSE	FALSE	1.7442568	443	Sros	0.33220910623946	FALSE
Chofle_EP00730_Choanoeca_flexa_P007350	OG0	32	NA	NA	Chofle	FALSE	FALSE	2.1522898	799	Choper	0.960848287112561	FALSE
Choper_EP00045_Choanoeca_perplexa_P008249	OG0	32	NA	NA	Choper	FALSE	FALSE	2.2449378	777	Chofle	0.9496139780577	FALSE
Microa_EP00043_Microstomoeca_roanoka_P004059	OG0	32	NA	NA	Microa	FALSE	FALSE	2.1054588	863	Sros	0.9	FALSE
Mbre_EDQ92251	OG0	32	NA	NA	Mbre	FALSE	FALSE	2.5794168	772	Chofle	0.458812701334561	FALSE
Didcos_EP00039_Didymoeca_costata_P000427	OG1	32	NA	NA	Didcos	TRUE	FALSE	1.3791038	892	Saldol	0.0631621841890791	FALSE
Mlei_ML0730.g4.i1	OG1	32	NA	NA	Mlei	TRUE	FALSE	2.2932069366	856	Vmul	0.0993322203672788	FALSE
Pocdam_XM_027191996.1	OG1	32	NA	NA	Pocdam	TRUE	FALSE	1.6013987	855	Spis	0.934686346863469	FALSE
Acagra_model.g5158.t1_model.g5160.t1.1.5d4007f7	OG1	32	NA	NA	Acagra	TRUE	TRUE	1.8882796	851	Cgig	0.738669590643275	FALSE
HoiH23_PlH23_000988-RA	OG1	32	NA	NA	HoiH23	TRUE	FALSE	1.9334721	867	HoiH06	0.839677891654466	FALSE
Mertsp_Mesp_sb544014	OG1	32	NA	NA	Mertsp	TRUE	TRUE	2.3026089939	291	Bolinf	0.753424657534247	FALSE
Spis_XP_022781726_1	OG1	32	NA	NA	Spis	TRUE	FALSE	1.6330453	854	Pocdam	0.896676300578035	FALSE
TrH2_TrispH2_002247-RA	OG1	32	NA	NA	TrH2	TRUE	FALSE	1.9198086	871	Tadh	0.959603378626515	FALSE
Bralan_BLAG09001031_1	OG1	32	NA	NA	Bralan	TRUE	FALSE	1.4251455	747	Skow	0.417028985507246	FALSE
Opea_EP00118_Oscarella_pearsei_P014748	OG1	32	NA	NA	Opea	TRUE	TRUE	1.8722253667	183	Ocar	0.713865391688121	FALSE
Morvir_scaffold115.g13.t1	OG1	32	NA	NA	Morvir	TRUE	TRUE	2.1816393	248	Aaur	0.223728813559322	FALSE
Chem_TCONS_00013787	OG1	32	NA	NA	Chem	TRUE	FALSE	2.2191176	856	Hvul	0.722287968441815	FALSE
Halamb_c48601_g1_i2mm.2721	OG1	32	NA	NA	Halamb	TRUE	FALSE	2.137976	792	Aque	0.806740614334471	FALSE
Cscu_XM_023370534.1	OG1	32	NA	NA	Cscu	TRUE	FALSE	2.2282707	804	Skow	0.10432473444613	FALSE
Aaur_scaffold458.g1.t1	OG1	32	NA	NA	Aaur	TRUE	TRUE	2.1077796	227	Rhoesc	0.65149359886202	FALSE
Nemnom_g9067.t1	OG1	32	NA	NA	Nemnom	TRUE	TRUE	1.99289081	818	Rhoesc	0.971304031965129	FALSE
Coemet_Cmet_scaffold661_01	OG1	32	NA	NA	Coemet	TRUE	TRUE	2.21906171	920	Coeast	0.59775641025641	FALSE
Drygla_Dgla_sb285568	OG1	32	NA	NA	Drygla	TRUE	TRUE	2.3324893	687	Bolinf	0.148648648648649	FALSE
Tcas_TC012168_002	OG1	32	NA	NA	Tcas	TRUE	FALSE	2.4422859	1315	Dpul	0.460768614891914	FALSE
Aque_Aqu2.1.43337_001	OG1	32	NA	NA	Aque	TRUE	FALSE	2.232845	830	Halamb	0.784065524944155	FALSE
Opea_EP00118_Oscarella_pearsei_P014747	OG1	32	NA	NA	Opea	TRUE	TRUE	1.7513258187	854	Ocar	0.713865391688121	FALSE
