gene	orthogroup	orthogroup_support	reference_ortholog	reference_support	species	is_largest_og	is_duplicated_in_og	dist_to_root	prot_length	closest_neighbours	closest_neighbours_freq	is_outlier_to_closest
Bolinf_Binf_sb1216121	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.581347	199	Mertsp	0.664432742939205	FALSE
Chem_TCONS_00053374	OG0	1	NA	NA	Chem	TRUE	TRUE	1.3995449	194	Hvul	0.722287968441815	FALSE
Choper_EP00045_Choanoeca_perplexa_P002384	OG0	1	NA	NA	Choper	TRUE	FALSE	1.5658497	227	Chofle	0.9496139780577	FALSE
Dpul_mRNA29808	OG0	1	NA	NA	Dpul	TRUE	FALSE	1.4946555	202	Cgig	0.0319320937752627	FALSE
Gfas_gfas1.m1.15879.m1	OG0	1	NA	NA	Gfas	TRUE	FALSE	0.9788161	147	Amil	0.233284349742836	FALSE
Spolac_c98769_g1_i1_m.17986c98769-g1	OG0	1	NA	NA	Spolac	TRUE	FALSE	1.14322	196	Emue	0.829240649792218	FALSE
Bralan_BLAG03001620_1	OG0	1	NA	NA	Bralan	TRUE	FALSE	0.998801	215	Hsap	0.246376811594203	FALSE
Stycar_maker-SC_scaffold590-snap-gene-0.65-mRNA-1	OG0	1	NA	NA	Stycar	TRUE	FALSE	1.6375911	136	Tetwil	0.623758099352052	FALSE
Amil_Amillepora27994-RA	OG0	1	NA	NA	Amil	TRUE	FALSE	0.9907751	148	Adig	0.859457422758101	FALSE
HoiH11_mRNA9104	OG0	1	NA	NA	HoiH11	TRUE	FALSE	0.770493	157	HoiH23	0.35959595959596	FALSE
Xestes_maker-XT_scaffold1472-augustus-gene-0.6-mRNA-1	OG0	1	NA	NA	Xestes	TRUE	FALSE	1.5641496	70	Halamb	0.591569086651054	FALSE
Acaspe_EP00035_Acanthoeca_spectabilis_P022523	OG0	1	NA	NA	Acaspe	TRUE	FALSE	1.3968182	192	Helnan	0.953877551020408	FALSE
Emue_Em0012g1002a.t1	OG0	1	NA	NA	Emue	TRUE	FALSE	1.1956998	181	Spolac	0.933360927152318	FALSE
Spur_XM_030985294.1	OG0	1	NA	NA	Spur	TRUE	TRUE	0.9776794	204	Acagra	0.0305865419215545	FALSE
Tetwil_g18294.t1	OG0	1	NA	NA	Tetwil	TRUE	FALSE	1.0424941	219	Spolac	0.185487000388048	FALSE
Nvec_v1g54560	OG0	1	NA	NA	Nvec	TRUE	FALSE	0.7675868	184	Exapal	0.795807734007951	FALSE
Rhoesc_Res_004724-T1	OG0	1	NA	NA	Rhoesc	TRUE	FALSE	0.8669569	183	Nemnom	0.959651035986914	FALSE
Spur_XM_782618.5	OG0	1	NA	NA	Spur	TRUE	TRUE	0.9776794	204	Acagra	0.0305865419215545	FALSE
Acagra_model.g518.t1	OG0	1	NA	NA	Acagra	TRUE	FALSE	0.9579134	209	Spur	0.010233918128655	FALSE
Spis_XP_022800597_1	OG0	1	NA	NA	Spis	TRUE	FALSE	0.914135	182	Pocdam	0.896676300578035	FALSE
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165159	OG0	1	NA	NA	Ctel	TRUE	FALSE	1.4137546	214	Tcas	0.0114391143911439	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011695	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.3744221	226	Salmac	0.204435483870968	FALSE
Cscu_XM_023365258.1	OG0	1	NA	NA	Cscu	TRUE	FALSE	0.9738115	212	Tcas	0.191578148710167	FALSE
Morvir_scaffold389.g4.t1	OG0	1	NA	NA	Morvir	TRUE	FALSE	1.0625426	132	Sanmal	0.306591337099812	FALSE
Halamb_c24985_g1_i1m.4626	OG0	1	NA	NA	Halamb	TRUE	FALSE	1.4365556	186	Aque	0.806740614334471	FALSE
Hhon_g04086.t1	OG0	1	NA	NA	Hhon	TRUE	FALSE	0.7000285	196	HoiH23	0.0280015343306483	FALSE
Hsap_ENST00000303204	OG0	1	NA	NA	Hsap	TRUE	FALSE	1.101313	219	Bralan	0.501451378809869	FALSE
Hvul_g26219_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.2728569	183	Chem	0.788721804511278	FALSE
HoiH06_mRNA13028	OG0	1	NA	NA	HoiH06	TRUE	FALSE	0.7700821	194	HoiH23	0.945999211667324	FALSE
Chem_TCONS_00000559	OG0	1	NA	NA	Chem	TRUE	TRUE	1.0751286	190	Sanmal	0.0477317554240631	FALSE
Hvul_g13996_1	OG0	1	NA	NA	Hvul	TRUE	TRUE	1.3993706	160	Chem	0.788721804511278	FALSE
HoiH23_PlH23_008765-RA	OG0	1	NA	NA	HoiH23	TRUE	FALSE	0.6983882704	196	Hhon	0.107247437774524	FALSE
Diagra_EP00040_Diaphanoeca_grandis_P014667	OG0	1	NA	NA	Diagra	TRUE	FALSE	1.3592639	186	Didcos	0.0816653322658127	FALSE
Didcos_EP00039_Didymoeca_costata_P002734	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.5925919	76	Diagra	0.289731051344743	FALSE
Nemnom_g18480.t1	OG0	1	NA	NA	Nemnom	TRUE	FALSE	0.8601943	1255	Rhoesc	0.971304031965129	FALSE
Sanmal_Sma_023472-T1	OG0	1	NA	NA	Sanmal	TRUE	FALSE	0.8011603	183	Aaur	0.412527798369162	FALSE
Codhol_EP00042_Codosiga_hollandica_P044847	OG0	1	NA	NA	Codhol	TRUE	FALSE	1.3852952	269	Saldol	0.233832807570978	FALSE
Fspp_ffun1.m4.9126.m1	OG0	1	NA	NA	Fspp	TRUE	FALSE	0.8542439	314	Gasp	0.757231783229586	FALSE
Adig_XM_015909394.1	OG0	1	NA	NA	Adig	TRUE	FALSE	1.0367931	194	Amil	0.873403456048084	FALSE
Saldol_EP00054_Salpingoeca_dolichothecata_P010717	OG0	1	NA	NA	Saldol	TRUE	FALSE	1.0919812	211	Codhol	0.0744801512287335	FALSE
Didcos_EP00039_Didymoeca_costata_P002733	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.445220972	176	Diagra	0.289731051344743	FALSE
Mylflu_EP00047_Mylnosiga_fluctuans_P011696	OG0	1	NA	NA	Mylflu	TRUE	TRUE	1.3481601	209	Salmac	0.204435483870968	FALSE
Mbre_EDQ84640	OG0	1	NA	NA	Mbre	TRUE	FALSE	2.2250247	174	Chofle	0.458812701334561	FALSE
Tadh_TriadT22236	OG0	1	NA	NA	Tadh	TRUE	FALSE	0.812974	161	TrH2	0.977645305514158	FALSE
Cgig_XM_011416606.3	OG0	1	NA	NA	Cgig	TRUE	FALSE	1.5171375	210	Dpul	0.00362056480811007	TRUE
Didcos_EP00039_Didymoeca_costata_P026491	OG0	1	NA	NA	Didcos	TRUE	TRUE	1.4369795	176	Acaspe	0.0814995925020375	FALSE
HoiH04_mRNA7725	OG0	1	NA	NA	HoiH04	TRUE	FALSE	0.7620993	196	Hhon	0.932933683027351	FALSE
Xesp_021530-T1	OG0	1	NA	NA	Xesp	TRUE	FALSE	1.3224633	785	Dgig	0.973204317082248	FALSE
Salurc_EP00051_Salpingoeca_urceolata_P026645	OG0	1	NA	NA	Salurc	TRUE	FALSE	1.6807717	202	Salkve	0.291891891891892	FALSE
Helnan_EP00037_Helgoeca_nana_P008444	OG0	1	NA	NA	Helnan	TRUE	FALSE	1.4446915	198	Acaspe	0.950366151342555	FALSE
Dgig_XM_028537585.1	OG0	1	NA	NA	Dgig	TRUE	FALSE	0.8991361	184	Xesp	0.930909090909091	FALSE
Plajan_Pjan_C547647_01	OG0	1	NA	NA	Plajan	TRUE	FALSE	1.1592676	210	Opea	0.627450980392157	FALSE
Aque_Aqu2.1.33788_001	OG0	1	NA	NA	Aque	TRUE	FALSE	1.4473526	195	Halamb	0.784065524944155	FALSE
Salpun_EP00053_Salpingoeca_punica_P020236	OG0	1	NA	NA	Salpun	TRUE	FALSE	1.4832641	279	Salmac	0.693967239312825	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016529	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.6218957	236	Saldol	0.166275430359937	FALSE
Chofle_EP00730_Choanoeca_flexa_P011731	OG0	1	NA	NA	Chofle	TRUE	FALSE	1.4242327	229	Choper	0.960848287112561	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019687	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.5586171	137	Salpun	0.678018575851393	FALSE
Salkve_EP00050_Salpingoeca_kvevrii_P016530	OG0	1	NA	NA	Salkve	TRUE	TRUE	1.3501279	227	Saldol	0.166275430359937	FALSE
Opea_EP00118_Oscarella_pearsei_P017638	OG0	1	NA	NA	Opea	TRUE	FALSE	1.1268386	178	Plajan	0.194189040088268	FALSE
Gasp_gasp1.m3.2858.m1	OG0	1	NA	NA	Gasp	TRUE	FALSE	0.9048903	182	Fspp	0.775792927451695	FALSE
TrH2_TrispH2_007265-RA	OG0	1	NA	NA	TrH2	TRUE	FALSE	0.7429043	196	Tadh	0.959603378626515	FALSE
Salmac_EP00052_Salpingoeca_macrocollata_P019688	OG0	1	NA	NA	Salmac	TRUE	TRUE	1.36960842	177	Salpun	0.678018575851393	FALSE
Pocdam_XM_027199044.1	OG0	1	NA	NA	Pocdam	TRUE	FALSE	0.9192514	182	Spis	0.934686346863469	FALSE
Exapal_XM_021050372.2	OG0	1	NA	NA	Exapal	TRUE	FALSE	0.8257278	165	Nvec	0.815856777493606	FALSE
Tcas_TC001325_001	OG0	1	NA	NA	Tcas	TRUE	FALSE	1.2193296	212	Cscu	0.2742193755004	FALSE
Skow_XM_002740857.2	OG0	1	NA	NA	Skow	TRUE	FALSE	1.2252545	205	Cscu	0.0226856933772411	FALSE
Aaur_scaffold247.g14.t1	OG0	1	NA	NA	Aaur	TRUE	FALSE	0.8206888	183	Nemnom	0.198672356567093	FALSE
Lcom_lcpid79343	OG0	1	NA	NA	Lcom	TRUE	FALSE	0.978974	199	Scil	0.203925845147219	FALSE
Beraby_Baby_sb335008	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.7482043	178	Bolinf	0.183781401498457	FALSE
Drygla_Dgla_sb294920	OG0	1	NA	NA	Drygla	TRUE	FALSE	1.620804	178	Mlei	0.376447876447876	FALSE
Lampan_Lpan_12536_01	OG0	1	NA	NA	Lampan	TRUE	FALSE	1.776515	174	Coemet	0.0980926430517711	FALSE
Eupdun_Edun_sb10624381	OG0	1	NA	NA	Eupdun	TRUE	FALSE	2.10159	220	Lampan	0.454386984311447	FALSE
Beraby_Baby_sb335009	OG0	1	NA	NA	Beraby	TRUE	TRUE	1.7482043	178	Bolinf	0.183781401498457	FALSE
Scil_scict013085.1	OG0	1	NA	NA	Scil	TRUE	FALSE	0.9061937	196	Leuniv	0.376311188811189	FALSE
Clacor_Ccor_C511859_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.253838	151	Scil	0.153778942769768	FALSE
Gracom_Gcom_scaffold6789_01	OG0	1	NA	NA	Gracom	TRUE	FALSE	1.097032	172	Scil	0.450660450660451	FALSE
Bolinf_Binf_sb1257172	OG0	1	NA	NA	Bolinf	TRUE	TRUE	1.5499671	157	Mlei	0.210148396361896	FALSE
Clacor_Ccor_C526943_01	OG0	1	NA	NA	Clacor	TRUE	TRUE	1.079363	210	Scil	0.153778942769768	FALSE
Coemet_Cmet_scaffold21971_01	OG0	1	NA	NA	Coemet	TRUE	FALSE	1.9582912	197	Coeast	0.59775641025641	FALSE
Vmul_Simscaffold12078_01	OG0	1	NA	NA	Vmul	TRUE	FALSE	2.046626	180	Coemet	0.58581619806966	FALSE
Mertsp_Mesp_sb575309	OG0	1	NA	NA	Mertsp	TRUE	FALSE	1.581347	205	Bolinf	0.753424657534247	FALSE
Leuniv_Lniv_scaffold24545_01	OG0	1	NA	NA	Leuniv	TRUE	FALSE	1.047472	198	Scil	0.390832328106152	FALSE
Mlei_ML0517.g5.i1	OG0	1	NA	NA	Mlei	TRUE	FALSE	1.5232943	176	Bolinf	0.274624373956594	FALSE
